gesture,recording_id,timestep,imu0_w,imu0_x,imu0_y,imu0_z,imu1_w,imu1_x,imu1_y,imu1_z,imu2_w,imu2_x,imu2_y,imu2_z,imu3_w,imu3_x,imu3_y,imu3_z,imu4_w,imu4_x,imu4_y,imu4_z,imu5_w,imu5_x,imu5_y,imu5_z
"Base",0,104,0.981873,0.114807,-0.148621,0.023926,0.996948,0.000366,0.077759,0.001465,0.987,-0.062744,0.139771,0.047791,0.993958,0.010742,0.108521,0.012085,0.98584,-0.167114,0.013611,0,0.965332,-0.249573,0.076294,-0.001404
"Base",0,105,0.981873,0.114746,-0.148682,0.023865,0.996948,0.000366,0.077698,0.001343,0.987,-0.062744,0.139771,0.047791,0.993958,0.010986,0.108398,0.012024,0.98584,-0.166931,0.01355,0,0.965332,-0.249451,0.076294,-0.001465
"Base",0,106,0.981873,0.114746,-0.148743,0.023804,0.996948,0.000427,0.077698,0.001282,0.987,-0.0625,0.139771,0.047852,0.993958,0.011108,0.108337,0.012024,0.98584,-0.16687,0.01355,0,0.965332,-0.249329,0.076355,-0.001465
"Base",0,107,0.981873,0.114746,-0.148743,0.023804,0.996948,0.000427,0.077637,0.001221,0.987,-0.062378,0.139771,0.047852,0.993958,0.01123,0.108337,0.012024,0.98584,-0.166809,0.01355,0,0.965393,-0.249268,0.076355,-0.001526
"Base",0,108,0.981873,0.114685,-0.148743,0.023804,0.996948,0.000488,0.077637,0.00116,0.987,-0.062256,0.139771,0.047913,0.993958,0.01123,0.108276,0.011963,0.98584,-0.166748,0.01355,0,0.965393,-0.249207,0.076355,-0.001526
"Base",0,109,0.981873,0.114685,-0.148743,0.023804,0.996948,0.000488,0.077637,0.001099,0.987061,-0.062134,0.139771,0.047913,0.993958,0.011414,0.108276,0.011963,0.985901,-0.166687,0.013489,0,0.965393,-0.249146,0.076355,-0.001526
"Base",0,110,0.981873,0.114685,-0.148804,0.023804,0.996948,0.000488,0.077637,0.001099,0.987061,-0.062073,0.139771,0.047974,0.993958,0.011414,0.108276,0.011963,0.985901,-0.166687,0.01355,0,0.965393,-0.249146,0.076355,-0.001526
"Base",0,111,0.981873,0.114746,-0.148743,0.023804,0.996948,0.000488,0.077637,0.001099,0.987,-0.062073,0.139832,0.047974,0.993958,0.011414,0.108276,0.011963,0.985901,-0.166748,0.01355,0,0.965393,-0.249146,0.076416,-0.001526
"Base",0,112,0.981873,0.114685,-0.148682,0.023804,0.996948,0.000488,0.077637,0.001038,0.987,-0.062073,0.139832,0.047974,0.993958,0.011414,0.108276,0.011963,0.985901,-0.166748,0.01355,0,0.965393,-0.249084,0.076477,-0.001465
"Base",0,113,0.981873,0.114746,-0.148682,0.023804,0.996948,0.000488,0.077637,0.001038,0.987,-0.062073,0.139832,0.048035,0.993958,0.011475,0.108276,0.011963,0.985901,-0.166748,0.01355,-0.000061,0.965393,-0.249146,0.076416,-0.001465
"Base",0,114,0.981873,0.114685,-0.148621,0.023804,0.996948,0.000488,0.077576,0.000977,0.987,-0.062073,0.139893,0.048096,0.993958,0.011475,0.108276,0.011963,0.985901,-0.166748,0.01355,-0.000061,0.965393,-0.249146,0.076416,-0.001465
"Base",0,115,0.981873,0.114746,-0.148621,0.023865,0.996948,0.000488,0.077576,0.000977,0.987,-0.062073,0.139893,0.048096,0.993958,0.011475,0.108337,0.011902,0.98584,-0.166748,0.013611,-0.000061,0.965393,-0.249146,0.076416,-0.001465
"Base",0,116,0.981873,0.114746,-0.14856,0.023865,0.996948,0.000549,0.077576,0.000916,0.987,-0.062012,0.139893,0.048157,0.993958,0.011536,0.108337,0.011902,0.985901,-0.166687,0.013611,-0.000061,0.965454,-0.249084,0.076416,-0.001465
"Base",0,117,0.981873,0.114746,-0.14856,0.023865,0.996948,0.000549,0.077576,0.000854,0.987,-0.062012,0.139893,0.048157,0.993958,0.011536,0.108337,0.011902,0.985901,-0.166687,0.013611,-0.000061,0.965454,-0.248962,0.076294,-0.001526
"Base",0,118,0.981873,0.114746,-0.148621,0.023865,0.996948,0.00061,0.077515,0.000854,0.987,-0.06189,0.139893,0.048218,0.993958,0.011658,0.108337,0.011902,0.985901,-0.166565,0.013611,-0.000122,0.965515,-0.248779,0.076233,-0.001526
"Base",0,119,0.981934,0.114624,-0.14856,0.023865,0.996948,0.000671,0.077454,0.000732,0.987,-0.061829,0.139893,0.048218,0.993958,0.011719,0.108276,0.011841,0.985901,-0.166565,0.013611,-0.000122,0.965515,-0.248718,0.076172,-0.001587
"Base",0,120,0.981934,0.114624,-0.14856,0.023865,0.996948,0.000732,0.077454,0.000732,0.987,-0.061829,0.139893,0.048279,0.993958,0.01178,0.108337,0.011841,0.985901,-0.166565,0.013611,-0.000122,0.965515,-0.248718,0.076172,-0.001526
"Base",0,121,0.981934,0.114624,-0.14856,0.023926,0.996948,0.000732,0.077393,0.000671,0.987,-0.061768,0.139832,0.048279,0.993958,0.01178,0.108337,0.011841,0.985901,-0.166504,0.013672,-0.000122,0.965515,-0.248718,0.076111,-0.001587
"Base",0,122,0.981934,0.114624,-0.14856,0.023926,0.996948,0.000732,0.077454,0.000671,0.987,-0.061707,0.139893,0.04834,0.993958,0.011902,0.108337,0.011841,0.985901,-0.166504,0.013672,-0.000122,0.965576,-0.248596,0.076111,-0.001587
"Base",0,123,0.981934,0.114624,-0.14856,0.023926,0.996948,0.000732,0.077454,0.000671,0.987,-0.061646,0.139893,0.04834,0.993958,0.011963,0.108276,0.01178,0.985901,-0.166504,0.013672,-0.000122,0.965576,-0.248657,0.076111,-0.001587
"Base",0,124,0.981934,0.114563,-0.14856,0.023926,0.996948,0.000732,0.077454,0.000671,0.987061,-0.061584,0.139832,0.04834,0.993958,0.012024,0.108276,0.01178,0.985901,-0.166443,0.013672,-0.000183,0.965576,-0.248657,0.076111,-0.001587
"Base",0,125,0.981934,0.114563,-0.148499,0.023926,0.996948,0.000732,0.077454,0.00061,0.987061,-0.061646,0.139832,0.04834,0.993958,0.011963,0.108276,0.011719,0.985901,-0.166443,0.013611,-0.000183,0.965576,-0.248657,0.076111,-0.001648
"Base",0,126,0.981934,0.114563,-0.148499,0.023926,0.996948,0.000671,0.077454,0.00061,0.987061,-0.061584,0.139832,0.04834,0.993958,0.011963,0.108276,0.011658,0.985901,-0.166504,0.013672,-0.000244,0.965576,-0.248657,0.076172,-0.001648
"Base",0,127,0.981934,0.114563,-0.148438,0.023926,0.996948,0.000671,0.077515,0.00061,0.987061,-0.061523,0.139832,0.048401,0.993958,0.012024,0.108337,0.011658,0.985901,-0.166443,0.013672,-0.000183,0.965576,-0.248596,0.076172,-0.001648
"Base",0,128,0.981934,0.114563,-0.148499,0.023926,0.996948,0.000671,0.077454,0.00061,0.987061,-0.061523,0.139832,0.048401,0.993958,0.012024,0.108337,0.011658,0.985901,-0.166443,0.013672,-0.000244,0.965576,-0.248596,0.076233,-0.001648
"Base",0,129,0.981934,0.114502,-0.14856,0.023926,0.996948,0.000671,0.077454,0.000549,0.987061,-0.061462,0.139771,0.048462,0.993958,0.012085,0.108337,0.011658,0.985901,-0.166443,0.013672,-0.000244,0.965576,-0.248596,0.076294,-0.001648
"Base",0,130,0.981934,0.114502,-0.14856,0.023926,0.996948,0.000732,0.077332,0.000488,0.987061,-0.061462,0.139771,0.048462,0.993958,0.012085,0.108337,0.011658,0.985901,-0.166443,0.013672,-0.000244,0.965576,-0.248596,0.076294,-0.001709
"Base",0,131,0.981934,0.114502,-0.148621,0.023926,0.996948,0.000732,0.077332,0.000488,0.987061,-0.061401,0.139771,0.048523,0.993958,0.012146,0.108276,0.011658,0.985901,-0.166382,0.013672,-0.000244,0.965576,-0.248596,0.076294,-0.001648
"Base",0,132,0.981934,0.114502,-0.148621,0.023987,0.996948,0.000732,0.077332,0.000488,0.987061,-0.061401,0.139771,0.048523,0.993958,0.012146,0.108337,0.011658,0.985901,-0.166443,0.013672,-0.000244,0.965576,-0.248596,0.076294,-0.001648
"Base",0,133,0.981934,0.114441,-0.148621,0.023987,0.996948,0.000671,0.077393,0.000488,0.987061,-0.061462,0.139771,0.048523,0.993958,0.012085,0.108337,0.011658,0.985901,-0.166443,0.013733,-0.000244,0.965576,-0.248596,0.076294,-0.001648
"Base",0,134,0.981934,0.114441,-0.148621,0.023987,0.996948,0.000793,0.077332,0.000427,0.987061,-0.06134,0.139771,0.048584,0.993958,0.012146,0.108276,0.011658,0.985901,-0.166382,0.013733,-0.000305,0.965576,-0.248596,0.076355,-0.001587
"Base",0,135,0.981934,0.114441,-0.14856,0.023987,0.996948,0.000793,0.077271,0.000427,0.987061,-0.06134,0.139709,0.048584,0.993958,0.012207,0.108276,0.011658,0.985901,-0.166443,0.013733,-0.000305,0.965576,-0.248596,0.076355,-0.001587
"Base",0,136,0.981934,0.114502,-0.14856,0.023987,0.996948,0.000732,0.077271,0.000427,0.987061,-0.06134,0.139771,0.048645,0.993958,0.012146,0.108337,0.011658,0.985901,-0.166443,0.013733,-0.000305,0.965576,-0.248535,0.076355,-0.001648
"Base",0,137,0.981934,0.114563,-0.14856,0.024048,0.996948,0.000671,0.077393,0.000488,0.987061,-0.06134,0.139709,0.048645,0.993958,0.012085,0.108276,0.011658,0.985901,-0.166443,0.013733,-0.000305,0.965576,-0.248535,0.076294,-0.001648
"Base",0,138,0.981934,0.114563,-0.14856,0.024048,0.996948,0.000732,0.077393,0.000488,0.987061,-0.061401,0.139709,0.048706,0.993958,0.012085,0.108215,0.011658,0.985901,-0.166504,0.013672,-0.000305,0.965576,-0.248474,0.076294,-0.001709
"Base",0,139,0.981934,0.114563,-0.148499,0.024109,0.996948,0.000732,0.077393,0.000549,0.987061,-0.061523,0.139709,0.048706,0.993958,0.012024,0.108215,0.011658,0.985901,-0.166504,0.013611,-0.000305,0.965576,-0.248474,0.076233,-0.001709
"Base",0,140,0.981934,0.114563,-0.148438,0.024109,0.996948,0.000732,0.077393,0.000549,0.987061,-0.061584,0.139709,0.048706,0.993958,0.011963,0.108215,0.011597,0.985901,-0.166504,0.013611,-0.000305,0.965576,-0.248474,0.076233,-0.001709
"Base",0,141,0.981934,0.114563,-0.148376,0.024109,0.996948,0.000671,0.077393,0.000549,0.987061,-0.061584,0.139709,0.048767,0.993958,0.011963,0.108215,0.011597,0.985901,-0.166504,0.013611,-0.000305,0.965576,-0.248413,0.076294,-0.001709
"Base",0,142,0.981934,0.114502,-0.148315,0.024109,0.996948,0.000671,0.077332,0.00061,0.987,-0.061646,0.139709,0.048767,0.993958,0.011963,0.108154,0.011597,0.985901,-0.166504,0.013611,-0.000305,0.965576,-0.248413,0.076294,-0.001709
"Base",0,143,0.981934,0.114502,-0.148254,0.024109,0.996948,0.000732,0.077271,0.00061,0.987,-0.061707,0.139771,0.048767,0.993958,0.011963,0.108154,0.011597,0.985901,-0.166504,0.013611,-0.000366,0.965576,-0.248413,0.076294,-0.001709
"Base",0,144,0.981995,0.114441,-0.148193,0.024109,0.996948,0.000732,0.077271,0.00061,0.987,-0.061707,0.139771,0.048828,0.993958,0.011963,0.108154,0.011597,0.985901,-0.166504,0.01355,-0.000366,0.965576,-0.248413,0.076355,-0.001709
"Base",0,145,0.981995,0.114441,-0.148193,0.024109,0.996948,0.000732,0.077271,0.00061,0.987,-0.061646,0.139709,0.048889,0.993958,0.011963,0.108154,0.011597,0.985901,-0.166443,0.01355,-0.000366,0.965576,-0.248474,0.076294,-0.001709
"Base",0,146,0.981995,0.114441,-0.148193,0.024109,0.996948,0.000732,0.077332,0.00061,0.987,-0.061646,0.139709,0.048889,0.993958,0.011963,0.108154,0.011597,0.985901,-0.166504,0.01355,-0.000366,0.965576,-0.248596,0.076294,-0.001709
"Base",0,147,0.981995,0.114441,-0.148132,0.02417,0.996948,0.000732,0.077332,0.000671,0.987,-0.061707,0.139771,0.048889,0.993958,0.011902,0.108154,0.011597,0.985901,-0.166565,0.013489,-0.000366,0.965576,-0.248657,0.076233,-0.00177
"Base",0,148,0.981995,0.114502,-0.148071,0.02417,0.996948,0.000732,0.077393,0.000671,0.987,-0.061707,0.139771,0.04895,0.993958,0.011902,0.108154,0.011597,0.985901,-0.166565,0.013489,-0.000366,0.965576,-0.248657,0.076172,-0.00177
"Base",0,149,0.981995,0.114502,-0.148071,0.024231,0.996948,0.000732,0.077393,0.000671,0.987,-0.061707,0.139709,0.04895,0.993958,0.011902,0.108093,0.011597,0.985901,-0.166565,0.013489,-0.000366,0.965515,-0.248718,0.076172,-0.001831
"Base",0,150,0.981995,0.114502,-0.14801,0.024231,0.996948,0.000732,0.077332,0.000671,0.987,-0.061707,0.139709,0.049011,0.993958,0.011902,0.108154,0.011597,0.985901,-0.166565,0.013489,-0.000366,0.965515,-0.248779,0.076233,-0.001831
"Base",0,151,0.981995,0.114502,-0.14801,0.02417,0.996948,0.000793,0.077332,0.00061,0.987,-0.061707,0.139709,0.049011,0.993958,0.011902,0.108154,0.011597,0.985901,-0.166565,0.013489,-0.000366,0.965515,-0.248779,0.076233,-0.00177
"Base",0,152,0.981995,0.114441,-0.147949,0.024231,0.996948,0.000793,0.077332,0.00061,0.987,-0.061768,0.139709,0.049011,0.993958,0.011902,0.108154,0.011536,0.985901,-0.166565,0.013489,-0.000427,0.965515,-0.248718,0.076294,-0.00177
"Base",0,153,0.981995,0.114441,-0.147888,0.024231,0.996948,0.000793,0.077271,0.00061,0.987,-0.061707,0.139709,0.049072,0.993958,0.011963,0.108093,0.011536,0.985901,-0.166626,0.013489,-0.000427,0.965515,-0.248779,0.076294,-0.00177
"Base",0,154,0.982056,0.114441,-0.147827,0.024231,0.997009,0.000854,0.077209,0.00061,0.987,-0.061768,0.139709,0.049072,0.993958,0.011963,0.108093,0.011536,0.985901,-0.166626,0.01355,-0.000427,0.965515,-0.24884,0.076294,-0.00177
"Base",0,155,0.982056,0.114502,-0.147766,0.024231,0.997009,0.000854,0.077148,0.00061,0.987,-0.061829,0.139709,0.049072,0.993958,0.011963,0.108093,0.011536,0.985901,-0.166687,0.013489,-0.000427,0.965515,-0.24884,0.076233,-0.001831
"Base",1,0,0.9823,0.116211,-0.144287,0.025696,0.99707,0.000732,0.076172,0.000122,0.986633,-0.063293,0.140198,0.053406,0.993896,0.011597,0.108582,0.010925,0.985657,-0.167847,0.014099,-0.00116,0.965271,-0.249878,0.075562,-0.00177
"Base",1,1,0.9823,0.116211,-0.144287,0.025635,0.99707,0.000793,0.076111,0.000061,0.986633,-0.06311,0.140198,0.053406,0.993896,0.011719,0.108582,0.010925,0.985657,-0.167786,0.014099,-0.00116,0.965332,-0.249817,0.075562,-0.001709
"Base",1,2,0.9823,0.116089,-0.144287,0.025635,0.99707,0.000916,0.07605,0.000061,0.986633,-0.062988,0.140198,0.053467,0.993896,0.011963,0.108521,0.010925,0.985718,-0.167725,0.014099,-0.001221,0.965332,-0.249756,0.075562,-0.001709
"Base",1,3,0.982361,0.115967,-0.144287,0.025635,0.99707,0.00116,0.075928,0,0.986633,-0.062805,0.140137,0.053467,0.993896,0.012329,0.108521,0.010925,0.985718,-0.167542,0.014038,-0.001221,0.965332,-0.249634,0.075562,-0.001648
"Base",1,4,0.982361,0.115784,-0.144348,0.025635,0.99707,0.001343,0.075806,-0.000061,0.986694,-0.062561,0.140076,0.053528,0.993896,0.012512,0.108459,0.010864,0.985718,-0.167419,0.014038,-0.001221,0.965393,-0.249512,0.075562,-0.001648
"Base",1,5,0.982361,0.115601,-0.144348,0.025635,0.99707,0.001587,0.075684,-0.000122,0.986694,-0.062317,0.140015,0.053589,0.993958,0.012512,0.108398,0.010925,0.985779,-0.167236,0.013977,-0.001282,0.965454,-0.249329,0.0755,-0.001648
"Base",1,6,0.982422,0.115356,-0.144348,0.025635,0.997131,0.001831,0.075562,-0.000183,0.986694,-0.061951,0.140015,0.053589,0.993958,0.012512,0.108398,0.010925,0.985779,-0.167236,0.013977,-0.001282,0.965515,-0.249084,0.0755,-0.001648
"Base",1,7,0.982422,0.115173,-0.144348,0.025635,0.997131,0.001831,0.075562,-0.000183,0.986755,-0.061707,0.139893,0.05365,0.993958,0.012878,0.108337,0.010925,0.98584,-0.166992,0.013977,-0.001282,0.965576,-0.24884,0.075439,-0.001648
"Base",1,8,0.982422,0.114929,-0.144409,0.025635,0.997131,0.002014,0.075378,-0.000305,0.986755,-0.061401,0.139832,0.053711,0.993958,0.013123,0.108276,0.010986,0.98584,-0.166748,0.013916,-0.001282,0.965637,-0.248596,0.075378,-0.001587
"Base",1,9,0.982483,0.114746,-0.14447,0.025696,0.997131,0.002075,0.075317,-0.000305,0.986816,-0.061157,0.139648,0.053772,0.993958,0.013367,0.108215,0.010986,0.985901,-0.166565,0.013916,-0.001282,0.965698,-0.248413,0.075378,-0.001587
"Base",1,10,0.982422,0.114685,-0.144592,0.025696,0.997131,0.002075,0.075317,-0.000366,0.986816,-0.060913,0.139587,0.053833,0.993958,0.01355,0.108154,0.010986,0.985901,-0.166443,0.013855,-0.001343,0.965698,-0.248291,0.075378,-0.001526
"Base",1,11,0.982422,0.114624,-0.144653,0.025757,0.997131,0.002197,0.075256,-0.000366,0.986816,-0.060852,0.139526,0.053833,0.993958,0.013672,0.108215,0.011047,0.985962,-0.166321,0.013916,-0.001343,0.965698,-0.248291,0.075378,-0.001526
"Base",1,12,0.982483,0.114563,-0.144592,0.025696,0.997131,0.002197,0.075317,-0.000366,0.986816,-0.060852,0.139587,0.053894,0.993958,0.013672,0.108215,0.011047,0.985901,-0.166382,0.013916,-0.001343,0.965698,-0.248291,0.075378,-0.001526
"Base",1,13,0.982483,0.114563,-0.144531,0.025696,0.997131,0.002197,0.075317,-0.000305,0.986816,-0.060791,0.139587,0.053894,0.993958,0.013672,0.108154,0.010986,0.985962,-0.166321,0.013916,-0.001343,0.965698,-0.24823,0.075378,-0.001526
"Base",1,14,0.982483,0.114563,-0.144531,0.025696,0.997131,0.002136,0.075378,-0.000305,0.986816,-0.060791,0.139587,0.053955,0.993958,0.013672,0.108215,0.010986,0.985962,-0.166321,0.013916,-0.001343,0.965698,-0.24823,0.075378,-0.001526
"Base",1,15,0.982483,0.114563,-0.144531,0.025757,0.997131,0.002136,0.075317,-0.000305,0.986816,-0.060791,0.139648,0.053955,0.993958,0.013672,0.108215,0.010986,0.985901,-0.166382,0.013916,-0.001343,0.965698,-0.24823,0.075439,-0.001526
"Base",1,16,0.982483,0.114563,-0.14447,0.025757,0.997131,0.002075,0.075439,-0.000305,0.986816,-0.060852,0.139648,0.053955,0.993958,0.013611,0.108215,0.010986,0.985901,-0.166443,0.013916,-0.001343,0.965759,-0.248169,0.075439,-0.001465
"Base",1,17,0.982483,0.114563,-0.144409,0.025757,0.997131,0.001953,0.075562,-0.000183,0.986816,-0.060913,0.139709,0.053955,0.993958,0.01355,0.108215,0.010986,0.985901,-0.166443,0.013977,-0.001343,0.965759,-0.248169,0.075378,-0.001526
"Base",1,18,0.982483,0.114624,-0.144348,0.025818,0.99707,0.001831,0.075745,-0.000122,0.986816,-0.060913,0.139709,0.054016,0.993958,0.013489,0.108276,0.010986,0.985901,-0.166443,0.013916,-0.001343,0.965759,-0.248169,0.075378,-0.001526
"Base",1,19,0.982483,0.114563,-0.144348,0.025757,0.99707,0.001831,0.075684,-0.000122,0.986816,-0.060974,0.139709,0.054016,0.993958,0.013489,0.108276,0.010986,0.985901,-0.166443,0.013916,-0.001343,0.965759,-0.248169,0.075439,-0.001526
"Base",1,20,0.982483,0.114563,-0.144348,0.025757,0.99707,0.001892,0.075623,-0.000122,0.986816,-0.060974,0.139709,0.054016,0.993958,0.013489,0.108276,0.010925,0.985901,-0.166382,0.013916,-0.001343,0.965759,-0.248108,0.0755,-0.001526
"Base",1,21,0.982483,0.114563,-0.144287,0.025757,0.997131,0.001892,0.075562,-0.000122,0.986816,-0.060974,0.139709,0.054016,0.993958,0.013489,0.108276,0.010986,0.985901,-0.166443,0.013916,-0.001343,0.965759,-0.248108,0.075562,-0.001465
"Base",1,22,0.982483,0.114563,-0.144226,0.025696,0.997131,0.001892,0.075562,-0.000122,0.986816,-0.060974,0.139771,0.054077,0.993958,0.013428,0.108337,0.010986,0.985901,-0.166443,0.013916,-0.001343,0.965759,-0.248108,0.075562,-0.001465
"Base",1,23,0.982544,0.114624,-0.144226,0.025696,0.997131,0.001892,0.0755,-0.000183,0.986755,-0.060974,0.139771,0.054077,0.993958,0.013428,0.108337,0.010925,0.985901,-0.166443,0.013977,-0.001343,0.965759,-0.248108,0.075623,-0.001465
"Base",1,24,0.982483,0.114624,-0.144226,0.025696,0.997131,0.001953,0.0755,-0.000183,0.986816,-0.060974,0.139709,0.054138,0.993958,0.013489,0.108337,0.010986,0.985901,-0.166443,0.013977,-0.001343,0.965698,-0.248108,0.075684,-0.001404
"Base",1,25,0.982483,0.114624,-0.144165,0.025696,0.997131,0.001953,0.0755,-0.000244,0.986816,-0.060974,0.139709,0.054138,0.993958,0.013489,0.108337,0.010986,0.985901,-0.166382,0.014038,-0.001282,0.965698,-0.248169,0.075684,-0.001404
"Base",1,26,0.982544,0.114685,-0.144165,0.025635,0.997131,0.002075,0.075439,-0.000305,0.986816,-0.060974,0.139709,0.054199,0.993958,0.013489,0.108337,0.010986,0.985901,-0.166382,0.014038,-0.001282,0.965698,-0.24823,0.075806,-0.001404
"Base",1,27,0.982544,0.114624,-0.144104,0.025635,0.997131,0.002197,0.075378,-0.000366,0.986816,-0.060974,0.139709,0.054138,0.993958,0.013611,0.108276,0.010986,0.985962,-0.166321,0.013977,-0.001343,0.965698,-0.248108,0.075806,-0.001404
"Base",1,28,0.982544,0.114624,-0.144104,0.025635,0.997131,0.002197,0.075378,-0.000427,0.986816,-0.060974,0.139648,0.054138,0.993958,0.01355,0.108276,0.010986,0.985901,-0.166382,0.013977,-0.001404,0.965698,-0.248108,0.075745,-0.001404
"Base",1,29,0.982544,0.114441,-0.144104,0.025635,0.997131,0.002197,0.075317,-0.000366,0.986816,-0.060974,0.139648,0.054138,0.993958,0.01355,0.108276,0.010986,0.985901,-0.166443,0.013916,-0.001404,0.965759,-0.248047,0.075745,-0.001404
"Base",1,30,0.982605,0.114319,-0.143982,0.025635,0.997131,0.002136,0.075317,-0.000366,0.986755,-0.061096,0.139709,0.054138,0.993958,0.013428,0.108276,0.010925,0.985901,-0.166443,0.013855,-0.001404,0.965759,-0.248047,0.075745,-0.001404
"Base",1,31,0.982605,0.114319,-0.143921,0.025635,0.997131,0.002075,0.075317,-0.000366,0.986816,-0.061218,0.139648,0.054138,0.993958,0.013428,0.108215,0.010925,0.985901,-0.166443,0.013855,-0.001404,0.965759,-0.248047,0.075806,-0.001404
"Base",1,32,0.982605,0.11438,-0.143799,0.025635,0.997131,0.002075,0.075317,-0.000366,0.986755,-0.061279,0.139709,0.054138,0.993958,0.013367,0.108276,0.010925,0.985901,-0.166504,0.013855,-0.001404,0.965759,-0.248047,0.075867,-0.001404
"Base",1,33,0.982605,0.114502,-0.143738,0.025635,0.997131,0.002075,0.075317,-0.000366,0.986755,-0.061279,0.139709,0.054199,0.993958,0.013367,0.108276,0.010925,0.985901,-0.166504,0.013916,-0.001404,0.965698,-0.248047,0.075867,-0.001404
"Base",1,34,0.982605,0.114502,-0.143799,0.025635,0.997131,0.002075,0.075317,-0.000366,0.986755,-0.061279,0.139709,0.054199,0.993958,0.013367,0.108276,0.010925,0.985901,-0.166504,0.013916,-0.001404,0.965698,-0.248108,0.075867,-0.001404
"Base",1,35,0.982605,0.114563,-0.143738,0.025696,0.997131,0.002014,0.075378,-0.000366,0.986755,-0.06134,0.139648,0.054199,0.993958,0.013306,0.108276,0.010925,0.985901,-0.166565,0.013916,-0.001465,0.965698,-0.248169,0.075867,-0.001404
"Base",1,36,0.982605,0.114685,-0.143677,0.025696,0.997131,0.001953,0.075439,-0.000366,0.986755,-0.061462,0.139648,0.054199,0.993958,0.013184,0.108276,0.010925,0.985901,-0.166626,0.013916,-0.001465,0.965698,-0.24823,0.075867,-0.001465
"Base",1,37,0.982605,0.114685,-0.143616,0.025696,0.997131,0.001831,0.0755,-0.000305,0.986755,-0.061584,0.139648,0.05426,0.993958,0.013123,0.108215,0.010864,0.98584,-0.166748,0.013855,-0.001465,0.965698,-0.248291,0.075867,-0.001465
"Base",1,38,0.982605,0.114746,-0.143616,0.025696,0.997131,0.001831,0.075562,-0.000305,0.986755,-0.061646,0.139648,0.05426,0.993958,0.013062,0.108215,0.010925,0.98584,-0.166809,0.013855,-0.001465,0.965698,-0.248291,0.075867,-0.001465
