gesture,recording_id,timestep,imu0_w,imu0_x,imu0_y,imu0_z,imu1_w,imu1_x,imu1_y,imu1_z,imu2_w,imu2_x,imu2_y,imu2_z,imu3_w,imu3_x,imu3_y,imu3_z,imu4_w,imu4_x,imu4_y,imu4_z,imu5_w,imu5_x,imu5_y,imu5_z
"Gesture1",0,98,0.9492,0.150996,0.267617,-0.067771,0.868538,0.235102,-0.294884,-0.32155,0.994578,0.090754,-0.026082,0.043376,0.93142,-0.242687,0.146517,0.2282,0.71888,-0.335796,0.262072,0.549322,-0.762823,-0.192225,0.134278,0.60258
"Gesture1",0,99,0.94909,0.151498,0.26764,-0.068093,0.869284,0.234457,-0.293956,-0.320855,0.994574,0.090805,-0.026205,0.043274,0.931263,-0.242673,0.147291,0.228357,0.718483,-0.336052,0.263016,0.549233,-0.764689,-0.191013,0.136454,0.600107
"Gesture1",0,100,0.948998,0.151949,0.267607,-0.068506,0.870101,0.233881,-0.292932,-0.319995,0.99458,0.090754,-0.026348,0.043169,0.931096,-0.242673,0.14801,0.228573,0.718028,-0.336372,0.263829,0.549242,-0.766798,-0.189546,0.138644,0.597372
"Gesture1",0,101,0.948929,0.152409,0.267474,-0.068953,0.871024,0.233279,-0.291785,-0.318972,0.994603,0.090574,-0.026564,0.042876,0.930929,-0.242594,0.148765,0.228849,0.717543,-0.336671,0.264599,0.549322,-0.769027,-0.187781,0.140939,0.594521
"Gesture1",0,102,0.948896,0.152888,0.267206,-0.069383,0.872018,0.232671,-0.290481,-0.317888,0.994646,0.090238,-0.026702,0.042497,0.930775,-0.242291,0.149649,0.229221,0.717077,-0.336619,0.265509,0.549523,-0.771296,-0.185987,0.143341,0.591563
"Gesture1",0,103,0.948877,0.153414,0.266864,-0.069798,0.873036,0.23214,-0.289109,-0.316731,0.994697,0.089746,-0.026812,0.042288,0.930629,-0.241869,0.150583,0.229644,0.716629,-0.336436,0.266528,0.549727,-0.773611,-0.184203,0.145965,0.58845
"Gesture1",0,104,0.948859,0.153983,0.266492,-0.070209,0.874021,0.231746,-0.287709,-0.315575,0.994707,0.089526,-0.027049,0.042357,0.930461,-0.241516,0.151542,0.230065,0.716175,-0.336286,0.267566,0.549906,-0.776006,-0.182335,0.148722,0.585177
"Gesture1",0,105,0.948826,0.154601,0.266135,-0.070656,0.87491,0.231475,-0.286431,-0.31447,0.994675,0.089665,-0.027442,0.042577,0.930264,-0.241236,0.15254,0.230495,0.715703,-0.336241,0.268592,0.550049,-0.778413,-0.180403,0.151426,0.581878
"Gesture1",0,106,0.948794,0.155241,0.265741,-0.071164,0.875648,0.231301,-0.285343,-0.313532,0.994634,0.089871,-0.027833,0.042828,0.930044,-0.240905,0.153638,0.230999,0.715187,-0.336151,0.269708,0.550228,-0.780696,-0.178522,0.153977,0.57872
"Gesture1",0,107,0.948775,0.155876,0.265271,-0.071773,0.87639,0.231101,-0.284259,-0.312589,0.994617,0.089804,-0.028153,0.043155,0.929784,-0.240499,0.154864,0.23165,0.714598,-0.335966,0.270919,0.550511,-0.782779,-0.176832,0.156403,0.575767
"Gesture1",0,108,0.948754,0.156498,0.264775,-0.072521,0.87717,0.230858,-0.283172,-0.311565,0.994606,0.089654,-0.028339,0.04361,0.929457,-0.24013,0.156204,0.232443,0.713852,-0.335739,0.272264,0.550954,-0.784876,-0.17519,0.158773,0.572758
"Gesture1",0,109,0.948713,0.157099,0.264335,-0.073366,0.877985,0.230579,-0.282099,-0.310449,0.994591,0.089491,-0.028431,0.044214,0.929085,-0.239915,0.15751,0.23327,0.713006,-0.335706,0.273504,0.551454,-0.786954,-0.173571,0.161073,0.56975
"Gesture1",0,110,0.948656,0.15762,0.264009,-0.074147,0.878782,0.230329,-0.281058,-0.309321,0.99457,0.089403,-0.028498,0.044815,0.928729,-0.2399,0.158579,0.233981,0.712215,-0.335812,0.274532,0.551902,-0.78883,-0.172096,0.163242,0.566979
"Gesture1",0,111,0.948602,0.158097,0.263714,-0.074872,0.879567,0.230088,-0.279993,-0.308234,0.994558,0.089282,-0.028436,0.045353,0.928397,-0.23993,0.159505,0.234637,0.711492,-0.335947,0.275443,0.552297,-0.790478,-0.170703,0.165241,0.56452
"Gesture1",0,112,0.948555,0.158521,0.263416,-0.075612,0.880371,0.229963,-0.278791,-0.30712,0.994547,0.089137,-0.028312,0.045949,0.928079,-0.239961,0.160314,0.235308,0.710814,-0.336035,0.276295,0.552691,-0.791944,-0.169412,0.167132,0.562294
"Gesture1",0,113,0.948498,0.15893,0.263155,-0.076373,0.881131,0.229912,-0.277639,-0.30602,0.994518,0.089116,-0.028281,0.046646,0.927777,-0.24001,0.161021,0.235967,0.710182,-0.336126,0.277088,0.553052,-0.793363,-0.168184,0.169033,0.56009
"Gesture1",0,114,0.948426,0.15936,0.262937,-0.077119,0.881816,0.229912,-0.276596,-0.30499,0.994486,0.08911,-0.028273,0.047339,0.927496,-0.240095,0.161661,0.236544,0.709651,-0.336239,0.277911,0.553252,-0.794708,-0.167031,0.170897,0.557957
"Gesture1",0,115,0.948333,0.159846,0.26278,-0.077793,0.882409,0.229931,-0.275696,-0.304073,0.994451,0.089129,-0.028376,0.047964,0.927259,-0.240205,0.162244,0.236963,0.709226,-0.336396,0.278784,0.553262,-0.795928,-0.165998,0.172738,0.555957
"Gesture1",0,116,0.948219,0.160352,0.26271,-0.078376,0.882916,0.22997,-0.274959,-0.303239,0.994409,0.089239,-0.028593,0.048513,0.92708,-0.240296,0.162781,0.237203,0.708898,-0.336566,0.279664,0.553135,-0.797025,-0.165123,0.174611,0.554057
"Gesture1",0,117,0.948095,0.160806,0.262713,-0.078936,0.88337,0.230015,-0.274324,-0.302458,0.994361,0.0894,-0.028819,0.049061,0.926924,-0.240441,0.163212,0.237371,0.708607,-0.336719,0.280499,0.552992,-0.79807,-0.164353,0.176494,0.552183
"Gesture1",0,118,0.947963,0.161194,0.262779,-0.079504,0.883753,0.230003,-0.273841,-0.301784,0.994322,0.089499,-0.028872,0.049637,0.92678,-0.240761,0.163449,0.237444,0.708343,-0.337046,0.28114,0.552805,-0.79905,-0.163549,0.178256,0.550435
"Gesture1",0,119,0.94783,0.161519,0.262889,-0.080062,0.884082,0.230012,-0.273427,-0.301187,0.994305,0.089448,-0.028764,0.05012,0.926631,-0.241266,0.163562,0.237438,0.708095,-0.337644,0.281531,0.55256,-0.799949,-0.162697,0.179807,0.548876
"Gesture1",0,120,0.947692,0.161827,0.263029,-0.080623,0.88437,0.230065,-0.273076,-0.300621,0.994286,0.089412,-0.028683,0.050617,0.926459,-0.241858,0.163707,0.237405,0.707816,-0.338437,0.281808,0.55229,-0.800806,-0.161852,0.18124,0.547401
"Gesture1",0,121,0.947547,0.162155,0.263166,-0.081209,0.884613,0.230186,-0.272756,-0.300101,0.994275,0.089318,-0.028561,0.051053,0.926273,-0.242407,0.163955,0.237403,0.707541,-0.339161,0.282189,0.552004,-0.801684,-0.161112,0.182708,0.545844
"Gesture1",0,122,0.947384,0.162624,0.263302,-0.081739,0.884806,0.230297,-0.272516,-0.299667,0.994276,0.089129,-0.028471,0.051423,0.926076,-0.242962,0.164351,0.237329,0.70729,-0.339889,0.282731,0.5516,-0.802511,-0.160436,0.184308,0.544289
"Gesture1",0,123,0.947205,0.163164,0.263473,-0.082183,0.884946,0.230502,-0.272311,-0.29928,0.994257,0.089021,-0.028627,0.051877,0.925886,-0.243551,0.164771,0.237175,0.707079,-0.340639,0.283314,0.551108,-0.803256,-0.159802,0.185903,0.542832
"Gesture1",0,124,0.947022,0.16373,0.26365,-0.082593,0.885064,0.230809,-0.272099,-0.298889,0.994196,0.089228,-0.029012,0.052482,0.925686,-0.244112,0.165275,0.237026,0.706856,-0.341371,0.283945,0.550617,-0.803999,-0.15917,0.187473,0.541376
"Gesture1",0,125,0.946839,0.164309,0.263813,-0.083024,0.885183,0.231105,-0.271887,-0.298501,0.994126,0.089536,-0.029329,0.053098,0.925484,-0.244618,0.165828,0.236909,0.706621,-0.342007,0.284701,0.550133,-0.804794,-0.158565,0.189121,0.539796
"Gesture1",0,126,0.946659,0.164882,0.263956,-0.083485,0.885306,0.231418,-0.271612,-0.298142,0.994077,0.089643,-0.029548,0.053713,0.925273,-0.245125,0.166396,0.23681,0.706384,-0.342627,0.285491,0.549641,-0.805604,-0.157983,0.190752,0.538182
"Gesture1",0,127,0.946486,0.165426,0.264082,-0.083967,0.885447,0.23172,-0.271265,-0.297804,0.994041,0.089664,-0.029625,0.054304,0.925045,-0.245652,0.166961,0.236758,0.706117,-0.343239,0.286237,0.549214,-0.806396,-0.157321,0.192283,0.536643
"Gesture1",0,128,0.946333,0.165909,0.264176,-0.084436,0.88561,0.23199,-0.270847,-0.297491,0.994004,0.089748,-0.029598,0.054853,0.924806,-0.246159,0.167498,0.236784,0.705859,-0.343765,0.286956,0.548842,-0.807173,-0.156626,0.193763,0.535144
"Gesture1",0,129,0.946194,0.166357,0.264251,-0.084883,0.885803,0.232172,-0.270407,-0.297175,0.993969,0.08983,-0.029529,0.05539,0.92456,-0.246679,0.168012,0.236841,0.705617,-0.344254,0.287641,0.548488,-0.807926,-0.155945,0.195292,0.533648
"Gesture1",0,130,0.94606,0.166734,0.264357,-0.085311,0.88603,0.232195,-0.269961,-0.296884,0.993934,0.089913,-0.02939,0.055951,0.924301,-0.247271,0.16846,0.236917,0.705371,-0.344817,0.288188,0.548164,-0.80866,-0.155215,0.196787,0.532198
"Gesture1",0,131,0.94591,0.167064,0.264546,-0.085742,0.886254,0.23214,-0.26957,-0.296615,0.993909,0.089959,-0.029096,0.056468,0.924029,-0.247976,0.168829,0.236976,0.705095,-0.345572,0.288551,0.547853,-0.809394,-0.154439,0.198212,0.530778
"Gesture1",0,132,0.945732,0.167394,0.264815,-0.08622,0.886474,0.232038,-0.269253,-0.296325,0.993894,0.089937,-0.02873,0.056951,0.923755,-0.248733,0.169178,0.237003,0.7048,-0.346474,0.288933,0.547461,-0.810173,-0.15371,0.199573,0.529289
"Gesture1",0,133,0.945539,0.167756,0.265108,-0.086732,0.886685,0.231975,-0.268971,-0.295999,0.993879,0.089893,-0.028401,0.057452,0.923499,-0.249435,0.169569,0.236986,0.704536,-0.347357,0.289383,0.547003,-0.810968,-0.153081,0.200954,0.527729
"Gesture1",0,134,0.945345,0.168206,0.265362,-0.087199,0.886839,0.231993,-0.268703,-0.295765,0.993861,0.089887,-0.028175,0.057869,0.923259,-0.250043,0.170007,0.236963,0.704326,-0.348071,0.290003,0.546492,-0.811702,-0.152462,0.202433,0.526213
"Gesture1",0,135,0.94518,0.168684,0.265512,-0.087609,0.886973,0.232079,-0.268361,-0.295608,0.993836,0.089986,-0.027984,0.058253,0.92304,-0.250544,0.170474,0.236954,0.704164,-0.348583,0.290717,0.545994,-0.812373,-0.151846,0.203986,0.524752
"Gesture1",0,136,0.945037,0.169142,0.265605,-0.087989,0.887115,0.232157,-0.268015,-0.295433,0.993803,0.090145,-0.027841,0.058628,0.922839,-0.250966,0.170923,0.236965,0.704041,-0.348965,0.291432,0.545528,-0.813014,-0.151228,0.205656,0.523285
"Gesture1",0,137,0.944913,0.16953,0.26566,-0.088404,0.887297,0.232215,-0.267634,-0.295186,0.993777,0.090221,-0.027705,0.059023,0.922629,-0.251378,0.171337,0.237047,0.703909,-0.349331,0.292049,0.545133,-0.813637,-0.15056,0.207261,0.521875
"Gesture1",0,138,0.944807,0.169846,0.265683,-0.088855,0.887492,0.232322,-0.267183,-0.294925,0.993755,0.090252,-0.027518,0.059435,0.922385,-0.251817,0.171743,0.237239,0.703698,-0.349774,0.292481,0.54489,-0.81426,-0.149793,0.208715,0.520542
"Gesture1",0,139,0.944708,0.170124,0.265702,-0.089325,0.887729,0.232322,-0.266736,-0.294617,0.993729,0.090304,-0.02731,0.059884,0.922109,-0.252299,0.172173,0.237486,0.703436,-0.350265,0.292857,0.544711,-0.814914,-0.148969,0.210137,0.519181
"Gesture1",0,140,0.944595,0.170401,0.265764,-0.089806,0.887978,0.232262,-0.266334,-0.294278,0.993704,0.090364,-0.027028,0.060321,0.921839,-0.252793,0.172589,0.237707,0.70315,-0.350791,0.29326,0.544525,-0.815594,-0.148215,0.211613,0.517728
"Gesture1",0,141,0.944473,0.170675,0.265854,-0.0903,0.888227,0.232189,-0.265955,-0.293924,0.993684,0.090394,-0.026732,0.060747,0.921586,-0.253267,0.172992,0.237892,0.702859,-0.351348,0.293669,0.544321,-0.81627,-0.147512,0.213072,0.516263
"Gesture1",0,142,0.944348,0.17095,0.265946,-0.090812,0.888484,0.232114,-0.265573,-0.293554,0.99367,0.090375,-0.026415,0.06114,0.921337,-0.253737,0.173399,0.238058,0.702542,-0.351942,0.294061,0.544135,-0.816952,-0.146777,0.214503,0.514798
"Gesture1",0,143,0.944233,0.171189,0.266013,-0.09136,0.888786,0.232047,-0.265089,-0.293128,0.993669,0.090247,-0.025997,0.061526,0.92107,-0.254223,0.173826,0.238264,0.702174,-0.352569,0.294407,0.544017,-0.817683,-0.146001,0.215921,0.513264
"Gesture1",0,144,0.944115,0.171421,0.266084,-0.091937,0.889105,0.232024,-0.26456,-0.292658,0.993656,0.090159,-0.025635,0.062005,0.92079,-0.254726,0.17425,0.238497,0.701777,-0.353232,0.294712,0.543935,-0.818449,-0.145196,0.217338,0.511671
"Gesture1",0,145,0.943995,0.17168,0.266147,-0.092503,0.889414,0.232001,-0.264042,-0.292204,0.993638,0.090142,-0.025275,0.062475,0.920507,-0.255233,0.17469,0.238725,0.701383,-0.353878,0.295056,0.543835,-0.819216,-0.144384,0.218776,0.510057
"Gesture1",0,146,0.943873,0.171955,0.266211,-0.093049,0.889702,0.231973,-0.263539,-0.291802,0.993623,0.090102,-0.024878,0.062914,0.920229,-0.255752,0.175114,0.238931,0.701002,-0.354527,0.295415,0.543709,-0.819979,-0.143576,0.220245,0.508424
"Gesture1",0,147,0.943758,0.172201,0.266264,-0.093609,0.89,0.23195,-0.263013,-0.291386,0.993611,0.090031,-0.02446,0.063384,0.919943,-0.256269,0.175533,0.239172,0.700604,-0.355197,0.295712,0.543624,-0.820754,-0.142757,0.221708,0.506766
"Gesture1",0,148,0.943649,0.172425,0.266305,-0.094176,0.890325,0.231887,-0.262487,-0.290918,0.993592,0.089974,-0.024097,0.063896,0.919658,-0.256747,0.175955,0.239443,0.700187,-0.355819,0.296015,0.543588,-0.821533,-0.141885,0.22317,0.505103
"Gesture1",0,149,0.943543,0.17263,0.266346,-0.094747,0.890657,0.231813,-0.261956,-0.290438,0.993569,0.089929,-0.02371,0.064446,0.91938,-0.257238,0.176342,0.239696,0.699764,-0.356443,0.29629,0.543575,-0.822312,-0.141014,0.224654,0.50342
"Gesture1",0,150,0.943435,0.17282,0.266404,-0.09531,0.890977,0.231779,-0.261435,-0.289953,0.993551,0.089838,-0.02332,0.064998,0.919111,-0.257779,0.17669,0.239894,0.699337,-0.357256,0.296395,0.543534,-0.823087,-0.140113,0.226085,0.501761
"Gesture1",0,151,0.943328,0.173006,0.266464,-0.095867,0.891291,0.231791,-0.260911,-0.289451,0.993529,0.089767,-0.022988,0.065549,0.918855,-0.258263,0.177048,0.240087,0.698917,-0.358059,0.296453,0.543514,-0.823858,-0.139197,0.2275,0.50011
"Gesture1",0,152,0.943236,0.173233,0.266436,-0.096432,0.891644,0.231779,-0.260283,-0.288938,0.993505,0.089726,-0.022629,0.066086,0.918588,-0.258666,0.177536,0.240316,0.698476,-0.358778,0.2966,0.543527,-0.824672,-0.138234,0.228979,0.498357
"Gesture1",0,153,0.943148,0.173487,0.26638,-0.096995,0.892015,0.231745,-0.259628,-0.28841,0.993482,0.089692,-0.022282,0.066603,0.918317,-0.258986,0.178104,0.240586,0.698024,-0.359416,0.296826,0.543562,-0.825533,-0.137274,0.230559,0.496465
"Gesture1",0,154,0.943058,0.173755,0.266328,-0.097526,0.892389,0.231695,-0.258966,-0.287888,0.993463,0.089631,-0.021925,0.067084,0.918057,-0.259218,0.178726,0.240869,0.69759,-0.359986,0.297094,0.543596,-0.826416,-0.136324,0.232202,0.494487
"Gesture1",0,155,0.942963,0.174056,0.266287,-0.098024,0.892743,0.231603,-0.258359,-0.287409,0.993444,0.089593,-0.021572,0.067525,0.917799,-0.259419,0.179399,0.241134,0.697134,-0.360546,0.297416,0.543634,-0.827301,-0.135381,0.233906,0.492459
"Gesture1",0,156,0.942861,0.174393,0.266252,-0.098499,0.893097,0.231455,-0.257806,-0.286925,0.993427,0.089566,-0.021218,0.067921,0.917534,-0.25961,0.180139,0.241385,0.696644,-0.361154,0.297709,0.543698,-0.828215,-0.134398,0.235667,0.490348
"Gesture1",0,157,0.94276,0.174751,0.266199,-0.098974,0.893471,0.231281,-0.257222,-0.286423,0.993411,0.089539,-0.020858,0.068308,0.917249,-0.259703,0.181037,0.241696,0.696147,-0.361766,0.298026,0.543754,-0.829183,-0.133375,0.237476,0.488114
"Gesture1",0,158,0.942669,0.175133,0.266101,-0.099425,0.893845,0.231074,-0.256669,-0.28592,0.993403,0.089459,-0.02047,0.068647,0.916957,-0.259672,0.18208,0.242055,0.695567,-0.362263,0.298396,0.543961,-0.830199,-0.1323,0.239344,0.485761
"Gesture1",0,159,0.942585,0.175515,0.265979,-0.09987,0.894215,0.230887,-0.25612,-0.285404,0.993403,0.089295,-0.020052,0.068985,0.91667,-0.259468,0.183251,0.242474,0.694953,-0.3625,0.299013,0.544249,-0.831296,-0.131239,0.24133,0.483183
"Gesture1",0,160,0.942503,0.175904,0.265848,-0.100315,0.894584,0.230788,-0.255545,-0.284843,0.993403,0.089086,-0.019682,0.069356,0.916426,-0.259144,0.184372,0.242894,0.694376,-0.362392,0.299848,0.544599,-0.832385,-0.130206,0.243399,0.480543
"Gesture1",0,161,0.942421,0.176327,0.265701,-0.100721,0.89494,0.230673,-0.254998,-0.284308,0.993382,0.089044,-0.019396,0.069785,0.916233,-0.25885,0.185349,0.24319,0.693948,-0.362221,0.300702,0.544787,-0.83339,-0.129236,0.24543,0.478023
"Gesture1",0,162,0.942345,0.176757,0.265547,-0.101087,0.895289,0.230532,-0.254483,-0.283785,0.993362,0.088999,-0.019158,0.070186,0.916078,-0.258673,0.186131,0.243367,0.693597,-0.362097,0.301485,0.544884,-0.834219,-0.128307,0.247348,0.475833
"Gesture1",0,163,0.942279,0.17711,0.265398,-0.101477,0.895637,0.230453,-0.253951,-0.283228,0.993344,0.088914,-0.018888,0.070625,0.915899,-0.258811,0.186684,0.243469,0.693243,-0.36221,0.30205,0.544946,-0.834942,-0.127342,0.249104,0.473905
"Gesture1",0,164,0.942215,0.177342,0.265273,-0.101994,0.895998,0.230496,-0.25336,-0.282577,0.993311,0.08886,-0.018668,0.071223,0.915669,-0.259088,0.187157,0.243676,0.692834,-0.362711,0.302234,0.545032,-0.835684,-0.12631,0.25065,0.472055
"Gesture1",0,165,0.942136,0.177579,0.265185,-0.10254,0.896342,0.230559,-0.252806,-0.281932,0.993275,0.088798,-0.018481,0.071843,0.915423,-0.259425,0.187644,0.243868,0.692429,-0.363393,0.302266,0.545075,-0.836404,-0.125304,0.252065,0.470291
"Gesture1",0,166,0.942034,0.177881,0.265139,-0.103067,0.896651,0.230596,-0.252281,-0.281389,0.993238,0.088751,-0.018319,0.072454,0.915178,-0.259809,0.188154,0.243987,0.692055,-0.36413,0.302345,0.545012,-0.837112,-0.124388,0.253521,0.468488
"Gesture1",0,167,0.94192,0.178223,0.26512,-0.103563,0.896946,0.230572,-0.251784,-0.280914,0.993192,0.088825,-0.018114,0.073038,0.914935,-0.260172,0.188706,0.244087,0.691702,-0.364779,0.302639,0.544864,-0.837801,-0.123528,0.255015,0.466669
"Gesture1",0,168,0.941803,0.178559,0.265121,-0.104046,0.897246,0.230511,-0.251285,-0.280452,0.993147,0.088879,-0.017905,0.073637,0.914686,-0.260518,0.189267,0.244215,0.69133,-0.365381,0.303004,0.54473,-0.838474,-0.122684,0.25654,0.464843
"Gesture1",0,169,0.941699,0.178833,0.265113,-0.104539,0.897562,0.230428,-0.250741,-0.279994,0.993108,0.088894,-0.017609,0.074216,0.914407,-0.26091,0.189799,0.244429,0.690905,-0.365814,0.303464,0.544722,-0.839147,-0.121819,0.25801,0.46304
"Gesture1",0,170,0.941597,0.179049,0.265137,-0.105026,0.897891,0.230345,-0.25018,-0.279511,0.993074,0.088859,-0.01725,0.074783,0.914138,-0.261359,0.190203,0.24464,0.690502,-0.366244,0.303855,0.544726,-0.839782,-0.120965,0.259441,0.46131
"Gesture1",0,171,0.941497,0.179245,0.265171,-0.105503,0.89821,0.230268,-0.249607,-0.279059,0.993031,0.088906,-0.016917,0.075384,0.91387,-0.261884,0.190522,0.244832,0.690127,-0.366855,0.304087,0.544661,-0.840356,-0.120103,0.260798,0.459723
"Gesture1",0,172,0.941404,0.179419,0.265193,-0.105977,0.898567,0.230157,-0.248912,-0.278625,0.992983,0.089016,-0.01656,0.075958,0.913603,-0.262398,0.190819,0.245048,0.689766,-0.367488,0.304246,0.544603,-0.840906,-0.11923,0.262146,0.458175
"Gesture1",0,173,0.941311,0.179591,0.265208,-0.106474,0.898956,0.229955,-0.248199,-0.278171,0.992939,0.089079,-0.0162,0.076535,0.913336,-0.262879,0.191124,0.24529,0.689409,-0.368166,0.304335,0.544548,-0.841467,-0.118385,0.263527,0.456568
"Gesture1",0,174,0.941213,0.179771,0.265225,-0.106995,0.899373,0.229699,-0.247451,-0.2777,0.992899,0.089121,-0.015744,0.077103,0.913065,-0.263332,0.191456,0.245553,0.689017,-0.368834,0.304477,0.544512,-0.842056,-0.117539,0.264919,0.454893
"Gesture1",0,175,0.941105,0.179971,0.265255,-0.10753,0.899793,0.229416,-0.246696,-0.277245,0.992859,0.08917,-0.015231,0.077661,0.91279,-0.263793,0.191818,0.245799,0.688586,-0.369523,0.304668,0.544484,-0.842662,-0.116689,0.266276,0.453193
"Gesture1",0,176,0.940994,0.180169,0.26529,-0.108081,0.900199,0.22917,-0.245946,-0.276796,0.992819,0.089227,-0.014665,0.078207,0.912506,-0.264268,0.192182,0.246057,0.688118,-0.370267,0.304812,0.54449,-0.843281,-0.115824,0.26761,0.451474
"Gesture1",0,177,0.940894,0.180363,0.265283,-0.108646,0.900584,0.228955,-0.245229,-0.276359,0.992779,0.089274,-0.014133,0.078763,0.912192,-0.264742,0.192597,0.24639,0.687606,-0.371092,0.304815,0.544573,-0.843922,-0.114874,0.268952,0.449718
"Gesture1",0,178,0.940805,0.180562,0.265222,-0.109238,0.900956,0.228784,-0.244578,-0.275865,0.99274,0.089299,-0.013635,0.079315,0.91183,-0.265213,0.193151,0.246788,0.687022,-0.371999,0.304625,0.544797,-0.844624,-0.113853,0.270277,0.447862
"Gesture1",0,179,0.940708,0.180781,0.26516,-0.109854,0.901315,0.228643,-0.243972,-0.275344,0.992688,0.08937,-0.01326,0.079935,0.911436,-0.265623,0.193843,0.247257,0.686339,-0.372879,0.304357,0.545205,-0.845382,-0.112801,0.271631,0.445875
"Gesture1",0,180,0.940606,0.181024,0.265108,-0.110456,0.901637,0.228564,-0.243402,-0.274861,0.992644,0.089404,-0.012841,0.080516,0.911035,-0.265877,0.194708,0.247782,0.685629,-0.37367,0.30424,0.545623,-0.846166,-0.111754,0.273043,0.443784
"Gesture1",0,181,0.940495,0.181319,0.265058,-0.11103,0.901918,0.228535,-0.242861,-0.274438,0.992602,0.089423,-0.012477,0.081064,0.910643,-0.26589,0.195758,0.248381,0.684915,-0.374319,0.304383,0.545995,-0.846971,-0.110723,0.27455,0.441572
"Gesture1",0,182,0.940376,0.181705,0.264977,-0.111603,0.902202,0.228473,-0.242344,-0.274016,0.992567,0.089414,-0.012083,0.081565,0.910249,-0.265834,0.19692,0.248966,0.68417,-0.374619,0.304975,0.546393,-0.847816,-0.109688,0.276199,0.439174
"Gesture1",0,183,0.940249,0.182111,0.264906,-0.112179,0.90248,0.228429,-0.241845,-0.273578,0.992527,0.089424,-0.011733,0.082096,0.909875,-0.265739,0.198062,0.24953,0.683448,-0.374685,0.305704,0.546844,-0.848689,-0.108711,0.277983,0.436598
"Gesture1",0,184,0.940126,0.182481,0.264834,-0.112777,0.902765,0.228412,-0.241324,-0.273111,0.992484,0.08942,-0.011341,0.082667,0.909507,-0.265665,0.199137,0.250093,0.682728,-0.374658,0.306411,0.547366,-0.849547,-0.107735,0.279725,0.43405
"Gesture1",0,185,0.939996,0.182813,0.2648,-0.113397,0.903042,0.228463,-0.240784,-0.272628,0.992449,0.089327,-0.01091,0.083241,0.909164,-0.265677,0.200046,0.250602,0.682064,-0.374671,0.307034,0.547836,-0.850336,-0.106789,0.281408,0.431645
"Gesture1",0,186,0.939869,0.183093,0.264779,-0.114049,0.903321,0.228562,-0.240222,-0.272115,0.992398,0.089295,-0.010514,0.083938,0.90884,-0.265813,0.200766,0.251057,0.681425,-0.374766,0.307575,0.548261,-0.851062,-0.10589,0.28295,0.429421
"Gesture1",0,187,0.939735,0.183333,0.264816,-0.114675,0.903605,0.228624,-0.239631,-0.27164,0.992331,0.089351,-0.010185,0.084711,0.90853,-0.266219,0.201251,0.25136,0.680843,-0.375058,0.308033,0.548528,-0.851712,-0.105006,0.284364,0.427411
"Gesture1",0,188,0.939587,0.183512,0.26496,-0.115272,0.903862,0.228715,-0.239096,-0.271181,0.99226,0.089432,-0.009895,0.085484,0.908251,-0.266731,0.201538,0.251597,0.680322,-0.375402,0.308394,0.548736,-0.852294,-0.104204,0.285705,0.425549
