gesture,recording_id,timestep,imu0_w,imu0_x,imu0_y,imu0_z,imu1_w,imu1_x,imu1_y,imu1_z,imu2_w,imu2_x,imu2_y,imu2_z,imu3_w,imu3_x,imu3_y,imu3_z,imu4_w,imu4_x,imu4_y,imu4_z,imu5_w,imu5_x,imu5_y,imu5_z
"Gesture1",10,133,0.573847,0.502664,0.227995,-0.605012,0.926674,-0.374621,-0.018256,-0.024174,-0.632119,0.519045,-0.208222,-0.536325,0.566396,-0.725408,0.202487,0.334606,0.18138,-0.869528,0.253625,0.382988,0.880263,-0.463932,0.017278,0.097924
"Gesture1",10,134,0.573809,0.5027,0.227977,-0.605024,0.926605,-0.37479,-0.017914,-0.024457,-0.632182,0.518854,-0.208695,-0.536252,0.566388,-0.725155,0.202926,0.334903,0.181352,-0.869293,0.254048,0.383254,0.880327,-0.463697,0.017488,0.098424
"Gesture1",10,135,0.573784,0.502743,0.227994,-0.605005,0.926536,-0.374952,-0.017636,-0.0248,-0.632315,0.518832,-0.209099,-0.535958,0.566414,-0.724978,0.203455,0.334918,0.181359,-0.869164,0.254649,0.383144,0.880415,-0.463425,0.017724,0.098869
"Gesture1",10,136,0.57374,0.502797,0.22801,-0.604996,0.926411,-0.375229,-0.017577,-0.025294,-0.632446,0.518879,-0.209472,-0.535612,0.566414,-0.724883,0.203966,0.334815,0.181335,-0.869106,0.2552,0.382922,0.880491,-0.463184,0.018021,0.099272
"Gesture1",10,137,0.573693,0.502873,0.228041,-0.604967,0.926287,-0.375503,-0.01754,-0.025803,-0.632593,0.51904,-0.209773,-0.535165,0.56641,-0.724967,0.204321,0.334424,0.181317,-0.869128,0.25568,0.38256,0.880512,-0.46313,0.018467,0.099258
"Gesture1",10,138,0.573606,0.502966,0.228033,-0.604974,0.926112,-0.375882,-0.017903,-0.026302,-0.632687,0.519352,-0.210019,-0.534654,0.566356,-0.725126,0.204627,0.333982,0.181242,-0.869239,0.256047,0.382096,0.880496,-0.463158,0.018929,0.099179
"Gesture1",10,139,0.573535,0.503053,0.228044,-0.604966,0.925946,-0.376238,-0.018239,-0.026825,-0.632801,0.519609,-0.210285,-0.534165,0.566329,-0.725264,0.204922,0.333546,0.181199,-0.869357,0.25639,0.38162,0.880498,-0.46315,0.019378,0.099114
"Gesture1",10,140,0.573471,0.50312,0.228041,-0.604972,0.925797,-0.376554,-0.018611,-0.02727,-0.632914,0.519829,-0.210545,-0.533715,0.566294,-0.72538,0.205228,0.333164,0.181147,-0.869448,0.256736,0.381203,0.880508,-0.46311,0.01983,0.099123
"Gesture1",10,141,0.573418,0.503169,0.228034,-0.604984,0.925668,-0.376826,-0.019035,-0.027597,-0.633013,0.520056,-0.210771,-0.533287,0.566262,-0.725498,0.205494,0.332798,0.181104,-0.869532,0.257048,0.380821,0.880524,-0.463055,0.020276,0.099144
"Gesture1",10,142,0.57337,0.503201,0.228015,-0.605009,0.925536,-0.377109,-0.019427,-0.027887,-0.633063,0.520395,-0.210878,-0.532854,0.566204,-0.725664,0.205661,0.332433,0.181037,-0.869639,0.257281,0.380452,0.880529,-0.463033,0.020711,0.099112
"Gesture1",10,143,0.573341,0.503213,0.228005,-0.605031,0.925414,-0.37737,-0.019796,-0.028161,-0.633121,0.520669,-0.211031,-0.532456,0.566144,-0.725821,0.20582,0.332094,0.180963,-0.86974,0.257484,0.380118,0.88054,-0.462998,0.021128,0.099092
"Gesture1",10,144,0.573322,0.503204,0.228001,-0.605058,0.925301,-0.377609,-0.020152,-0.028393,-0.633192,0.520874,-0.21122,-0.532097,0.56609,-0.725934,0.206026,0.331812,0.180898,-0.86981,0.25772,0.379829,0.880556,-0.462953,0.021531,0.099074
"Gesture1",10,145,0.573278,0.50319,0.22794,-0.605134,0.925174,-0.37789,-0.020439,-0.028582,-0.633214,0.521086,-0.211465,-0.531766,0.565977,-0.726087,0.206203,0.331559,0.180779,-0.869916,0.257852,0.379553,0.880542,-0.462967,0.021945,0.099046
"Gesture1",10,146,0.57327,0.503117,0.227836,-0.605242,0.925162,-0.377925,-0.020699,-0.028332,-0.633097,0.521439,-0.211233,-0.531652,0.565851,-0.726261,0.206288,0.331339,0.180655,-0.870022,0.257863,0.379363,0.880506,-0.463043,0.022352,0.098921
"Gesture1",10,147,0.573303,0.503016,0.227751,-0.605326,0.925161,-0.377927,-0.020953,-0.028135,-0.632878,0.521271,-0.210919,-0.532202,0.565776,-0.726256,0.205822,0.331769,0.18062,-0.870003,0.257268,0.379825,0.880437,-0.463222,0.021859,0.098795
"Gesture1",10,148,0.573344,0.502898,0.227658,-0.60542,0.925154,-0.377944,-0.021192,-0.02797,-0.632655,0.521041,-0.210657,-0.532796,0.565708,-0.726198,0.205409,0.332267,0.1806,-0.869912,0.256762,0.380384,0.880383,-0.46336,0.021374,0.098736
"Gesture1",10,149,0.573384,0.50278,0.227564,-0.605516,0.925311,-0.377629,-0.020849,-0.027273,-0.632422,0.520875,-0.210363,-0.533349,0.565639,-0.726148,0.205007,0.33274,0.18057,-0.869836,0.256254,0.380916,0.880322,-0.463518,0.02091,0.098646
"Gesture1",10,150,0.573414,0.502683,0.227457,-0.605608,0.92545,-0.377357,-0.020484,-0.0266,-0.632188,0.520758,-0.21008,-0.533853,0.56556,-0.726109,0.204631,0.333194,0.180516,-0.869774,0.255768,0.38141,0.88025,-0.463693,0.020485,0.098552
"Gesture1",10,151,0.573452,0.502569,0.227345,-0.605709,0.925584,-0.377097,-0.020071,-0.025941,-0.631964,0.520589,-0.209863,-0.534368,0.565482,-0.726022,0.204323,0.333701,0.180462,-0.86967,0.255339,0.381959,0.88019,-0.463823,0.020067,0.098561
"Gesture1",10,152,0.573498,0.502442,0.227269,-0.605799,0.925731,-0.376801,-0.019655,-0.0253,-0.631756,0.52037,-0.209637,-0.534916,0.565438,-0.7259,0.204028,0.334224,0.180445,-0.86953,0.254951,0.382544,0.880153,-0.463893,0.019631,0.09865
"Gesture1",10,153,0.573527,0.502335,0.22718,-0.605894,0.925868,-0.376527,-0.019279,-0.024654,-0.631525,0.520211,-0.20939,-0.53544,0.565379,-0.725815,0.203709,0.334701,0.180419,-0.869415,0.25456,0.383078,0.880094,-0.464018,0.019209,0.098672
"Gesture1",10,154,0.573571,0.502244,0.227115,-0.605951,0.926005,-0.376244,-0.018942,-0.024056,-0.631329,0.520071,-0.209123,-0.535911,0.565353,-0.725731,0.20339,0.335122,0.180431,-0.869329,0.254157,0.383534,0.880044,-0.464143,0.018783,0.09861
"Gesture1",10,155,0.573613,0.502174,0.227057,-0.605992,0.926129,-0.375992,-0.018642,-0.02349,-0.631147,0.519925,-0.208897,-0.536355,0.565327,-0.725645,0.203105,0.335525,0.180431,-0.869231,0.253818,0.383981,0.879998,-0.464253,0.018351,0.098585
"Gesture1",10,156,0.573645,0.50212,0.227028,-0.606017,0.926242,-0.375761,-0.018287,-0.022981,-0.630976,0.519738,-0.208726,-0.536804,0.565294,-0.725568,0.202832,0.33591,0.180411,-0.869143,0.253499,0.384401,0.879952,-0.464344,0.017914,0.098651
"Gesture1",10,157,0.573644,0.502083,0.226967,-0.606072,0.926307,-0.375647,-0.017783,-0.022608,-0.630786,0.519469,-0.208715,-0.537291,0.565217,-0.72546,0.202697,0.336354,0.180316,-0.86903,0.253283,0.384842,0.879897,-0.464419,0.017546,0.098856
"Gesture1",10,158,0.573641,0.502104,0.226971,-0.606056,0.926327,-0.375624,-0.01732,-0.022568,-0.630751,0.519077,-0.208965,-0.537615,0.565204,-0.725293,0.202669,0.336754,0.18029,-0.868885,0.253237,0.385212,0.879876,-0.46443,0.017141,0.099055
"Gesture1",10,159,0.573618,0.502154,0.226981,-0.606032,0.926308,-0.375679,-0.01691,-0.0227,-0.630828,0.518804,-0.209429,-0.537607,0.565212,-0.725039,0.203006,0.337084,0.180277,-0.868667,0.253584,0.385481,0.879909,-0.464281,0.016968,0.099489
"Gesture1",10,160,0.573587,0.502227,0.22701,-0.60599,0.926247,-0.375822,-0.016625,-0.023051,-0.630958,0.518658,-0.209876,-0.537421,0.565236,-0.724856,0.203553,0.337107,0.18028,-0.86849,0.254201,0.385471,0.879973,-0.464058,0.016971,0.099963
"Gesture1",10,161,0.57351,0.502327,0.227004,-0.605982,0.92614,-0.376068,-0.01643,-0.023487,-0.631073,0.518671,-0.21032,-0.5371,0.565203,-0.724875,0.204059,0.336816,0.180213,-0.868462,0.254816,0.38516,0.880013,-0.463888,0.017352,0.100339
"Gesture1",10,162,0.573442,0.502456,0.227022,-0.605933,0.926003,-0.376364,-0.01644,-0.024091,-0.631235,0.518727,-0.210711,-0.536702,0.565214,-0.724892,0.204543,0.336467,0.180195,-0.868472,0.255415,0.384749,0.880056,-0.46376,0.017827,0.100466
"Gesture1",10,163,0.573368,0.502584,0.227033,-0.605893,0.92585,-0.376696,-0.016556,-0.024713,-0.631399,0.518767,-0.211119,-0.53631,0.565218,-0.724917,0.205021,0.336115,0.180173,-0.868509,0.255969,0.384309,0.880094,-0.463649,0.018301,0.10056
"Gesture1",10,164,0.573291,0.502683,0.227043,-0.605879,0.92569,-0.377042,-0.016767,-0.02527,-0.631532,0.518911,-0.211449,-0.535884,0.565209,-0.724956,0.205458,0.33578,0.180136,-0.868553,0.256458,0.3839,0.880119,-0.463568,0.018762,0.100627
"Gesture1",10,165,0.573206,0.502737,0.227039,-0.605916,0.925532,-0.377387,-0.017035,-0.025735,-0.631604,0.519131,-0.211723,-0.535478,0.565145,-0.725091,0.205741,0.335423,0.180048,-0.868651,0.256771,0.383511,0.880122,-0.46353,0.019225,0.100696
"Gesture1",10,166,0.573135,0.502763,0.227041,-0.605962,0.925394,-0.377683,-0.017409,-0.026098,-0.631656,0.519483,-0.211811,-0.53504,0.565079,-0.725271,0.205902,0.335047,0.17997,-0.868804,0.256906,0.383109,0.880106,-0.463553,0.019655,0.100649
"Gesture1",10,167,0.573074,0.502769,0.227039,-0.606015,0.9253,-0.37788,-0.017884,-0.026258,-0.631674,0.519911,-0.211726,-0.534636,0.565006,-0.725538,0.205828,0.334635,0.179894,-0.869006,0.256862,0.382717,0.880072,-0.463637,0.020026,0.10048
"Gesture1",10,168,0.573031,0.502766,0.227026,-0.606063,0.925251,-0.377979,-0.018355,-0.02625,-0.631663,0.520354,-0.211532,-0.534295,0.564926,-0.725859,0.205518,0.334264,0.179823,-0.869257,0.256577,0.38237,0.880009,-0.463817,0.020275,0.100154
"Gesture1",10,169,0.573,0.502761,0.227012,-0.606102,0.925212,-0.378053,-0.018806,-0.026227,-0.631616,0.52078,-0.211223,-0.534057,0.564852,-0.726176,0.205164,0.333919,0.179752,-0.869514,0.256232,0.382052,0.879942,-0.464016,0.020472,0.099779
"Gesture1",10,170,0.572965,0.502747,0.226962,-0.606165,0.925213,-0.378052,-0.019163,-0.025967,-0.631481,0.521077,-0.21084,-0.534079,0.56475,-0.726488,0.204874,0.333591,0.179648,-0.869741,0.256008,0.381733,0.879888,-0.464158,0.02081,0.099525
"Gesture1",10,171,0.572968,0.502709,0.226932,-0.606205,0.925282,-0.377903,-0.01937,-0.025508,-0.631328,0.521211,-0.210421,-0.534293,0.564691,-0.726698,0.204338,0.333562,0.179608,-0.869969,0.255574,0.381523,0.879834,-0.464335,0.020998,0.099131
"Gesture1",10,172,0.572988,0.502636,0.226906,-0.606257,0.925399,-0.377655,-0.019374,-0.024912,-0.631142,0.521252,-0.210018,-0.534632,0.564644,-0.72689,0.203807,0.333548,0.179582,-0.870056,0.254938,0.381761,0.879752,-0.464574,0.020595,0.098822
"Gesture1",10,173,0.572982,0.502552,0.22683,-0.60636,0.92552,-0.377412,-0.019162,-0.024248,-0.630894,0.521286,-0.209673,-0.535028,0.564521,-0.726926,0.20338,0.333939,0.179469,-0.870057,0.25439,0.382179,0.879656,-0.464787,0.020128,0.098771
"Gesture1",10,174,0.57298,0.502488,0.226757,-0.606443,0.925647,-0.377155,-0.018884,-0.023633,-0.630669,0.521276,-0.209356,-0.535426,0.564416,-0.726926,0.203006,0.334342,0.179373,-0.870017,0.253931,0.382619,0.879579,-0.464956,0.019672,0.098756
"Gesture1",10,175,0.573013,0.502438,0.226721,-0.606466,0.925791,-0.37685,-0.018581,-0.023097,-0.63052,0.521095,-0.209102,-0.535878,0.564379,-0.726874,0.202665,0.334724,0.179359,-0.869967,0.253511,0.383017,0.879539,-0.465064,0.019202,0.0987
"Gesture1",10,176,0.573011,0.502394,0.226634,-0.606537,0.925903,-0.376625,-0.018213,-0.022539,-0.630328,0.520831,-0.20901,-0.536395,0.564293,-0.726779,0.202465,0.335198,0.179277,-0.869869,0.253199,0.383486,0.879477,-0.465185,0.018776,0.098757
"Gesture1",10,177,0.573031,0.502346,0.226571,-0.606582,0.926012,-0.376409,-0.017778,-0.022047,-0.630146,0.520569,-0.208912,-0.536901,0.564242,-0.726634,0.202327,0.33568,0.179232,-0.869721,0.252995,0.383975,0.879443,-0.465242,0.018351,0.098872
"Gesture1",10,178,0.573038,0.502307,0.22651,-0.606631,0.926087,-0.376269,-0.017254,-0.021684,-0.629957,0.520297,-0.208857,-0.537408,0.564181,-0.726494,0.202202,0.33616,0.179172,-0.869586,0.25279,0.384444,0.879396,-0.465319,0.017928,0.099006
"Gesture1",10,179,0.573042,0.502281,0.226484,-0.606657,0.926148,-0.376154,-0.016739,-0.021465,-0.629783,0.520035,-0.208766,-0.5379,0.564154,-0.726322,0.202126,0.336623,0.179142,-0.869443,0.252637,0.384882,0.879359,-0.465377,0.017491,0.099138
"Gesture1",10,180,0.573024,0.502315,0.226476,-0.60665,0.926184,-0.37609,-0.016279,-0.021392,-0.629732,0.51965,-0.208981,-0.538249,0.564143,-0.726149,0.202103,0.337028,0.179129,-0.869321,0.252532,0.385233,0.879329,-0.465429,0.017064,0.099238
"Gesture1",10,181,0.572985,0.50238,0.226461,-0.606638,0.926188,-0.376094,-0.015851,-0.021455,-0.629759,0.519293,-0.209369,-0.538411,0.56413,-0.72597,0.202159,0.337402,0.179101,-0.869162,0.252619,0.385548,0.879321,-0.46541,0.016717,0.099458
"Gesture1",10,182,0.572917,0.502458,0.226424,-0.606651,0.926134,-0.376232,-0.015485,-0.02167,-0.629813,0.519028,-0.209852,-0.538416,0.5641,-0.725744,0.202625,0.337659,0.179027,-0.868975,0.253234,0.3856,0.879376,-0.465198,0.016945,0.099929
"Gesture1",10,183,0.572862,0.502533,0.226419,-0.606643,0.926012,-0.376508,-0.015364,-0.022158,-0.629935,0.519009,-0.210298,-0.538117,0.564087,-0.725652,0.203171,0.337549,0.178976,-0.868936,0.25382,0.385326,0.879434,-0.465008,0.017368,0.100227
"Gesture1",10,184,0.572818,0.502597,0.226458,-0.606617,0.925898,-0.376759,-0.015316,-0.022671,-0.630085,0.519025,-0.210671,-0.537779,0.564101,-0.725578,0.203672,0.337384,0.178968,-0.868886,0.254381,0.385072,0.879501,-0.464814,0.017774,0.100462
"Gesture1",10,185,0.572753,0.502665,0.226476,-0.606615,0.925748,-0.377087,-0.015458,-0.02322,-0.630214,0.519149,-0.211011,-0.537376,0.564078,-0.725609,0.204106,0.337093,0.178918,-0.868887,0.254888,0.384758,0.879533,-0.464705,0.018226,0.100605
"Gesture1",10,186,0.572661,0.502743,0.226489,-0.606633,0.925582,-0.377449,-0.015802,-0.02372,-0.630317,0.519369,-0.211299,-0.536928,0.564022,-0.725735,0.204439,0.336713,0.178832,-0.868985,0.255262,0.384329,0.879509,-0.464753,0.01867,0.100514
"Gesture1",10,187,0.572578,0.50282,0.226522,-0.606635,0.925426,-0.377784,-0.016235,-0.024188,-0.630431,0.519624,-0.211544,-0.536451,0.563986,-0.725899,0.204692,0.336267,0.178767,-0.869135,0.255532,0.383841,0.879491,-0.464793,0.019098,0.100408
"Gesture1",10,188,0.572495,0.502896,0.226549,-0.606641,0.925272,-0.378115,-0.0167,-0.024614,-0.630527,0.519976,-0.211696,-0.535936,0.563942,-0.726087,0.204906,0.335804,0.178695,-0.869292,0.255783,0.38335,0.879479,-0.464809,0.019539,0.100359
"Gesture1",10,189,0.572425,0.502956,0.226583,-0.606644,0.925129,-0.378417,-0.017164,-0.024999,-0.630634,0.520278,-0.211862,-0.535452,0.563906,-0.72625,0.205116,0.335382,0.178641,-0.869432,0.256026,0.382896,0.879491,-0.464762,0.019978,0.100379
"Gesture1",10,190,0.572355,0.502993,0.226596,-0.606674,0.924991,-0.378715,-0.017601,-0.025317,-0.630709,0.520576,-0.212014,-0.535014,0.563851,-0.726408,0.205325,0.335006,0.178571,-0.86956,0.256248,0.382489,0.87949,-0.464746,0.020413,0.100371
"Gesture1",10,191,0.572301,0.503001,0.226602,-0.606716,0.924866,-0.378982,-0.018023,-0.025556,-0.630748,0.520943,-0.212052,-0.534596,0.563791,-0.726578,0.205467,0.33465,0.178503,-0.869711,0.25636,0.382103,0.879479,-0.464771,0.020806,0.100279
"Gesture1",10,192,0.572274,0.502964,0.226607,-0.60677,0.924762,-0.379206,-0.018408,-0.025743,-0.630763,0.521326,-0.211994,-0.534228,0.563739,-0.726757,0.205516,0.33432,0.178448,-0.869876,0.256345,0.381763,0.879458,-0.464836,0.021146,0.100086
"Gesture1",10,193,0.572239,0.502919,0.226572,-0.606853,0.924686,-0.37937,-0.0188,-0.025761,-0.63077,0.521645,-0.212063,-0.53388,0.563639,-0.727021,0.20538,0.333998,0.178342,-0.870076,0.25617,0.381474,0.879351,-0.465126,0.021172,0.099671
"Gesture1",10,194,0.572198,0.502879,0.226507,-0.60695,0.924668,-0.379409,-0.019156,-0.025553,-0.630675,0.522025,-0.211769,-0.533738,0.563509,-0.727336,0.204986,0.333772,0.178216,-0.870312,0.255624,0.381359,0.879226,-0.465443,0.020795,0.099372
"Gesture1",10,195,0.572186,0.502843,0.226457,-0.60701,0.924751,-0.379229,-0.019349,-0.025108,-0.630508,0.52207,-0.211361,-0.534053,0.563446,-0.727448,0.204468,0.333951,0.178172,-0.870471,0.255002,0.381434,0.879131,-0.46571,0.020414,0.099045
"Gesture1",10,196,0.572168,0.502807,0.226365,-0.607091,0.924855,-0.379011,-0.019364,-0.024548,-0.630317,0.522072,-0.211015,-0.534413,0.563366,-0.727471,0.204063,0.334285,0.178114,-0.870502,0.254469,0.381747,0.879043,-0.46593,0.019984,0.098872
"Gesture1",10,197,0.572178,0.502756,0.226294,-0.607151,0.924983,-0.37874,-0.019273,-0.02396,-0.630142,0.52198,-0.210694,-0.534835,0.563319,-0.727429,0.203703,0.334675,0.178097,-0.870443,0.254038,0.382175,0.878985,-0.466071,0.019521,0.098818
"Gesture1",10,198,0.572219,0.502673,0.226244,-0.607199,0.925131,-0.378428,-0.019052,-0.023348,-0.629976,0.521828,-0.210392,-0.535298,0.5633,-0.727331,0.203374,0.33512,0.178114,-0.870334,0.253663,0.382664,0.878958,-0.466137,0.019061,0.09884
"Gesture1",10,199,0.572243,0.502568,0.226167,-0.607292,0.925266,-0.378154,-0.018747,-0.022688,-0.629757,0.521675,-0.210131,-0.535807,0.563235,-0.72725,0.20305,0.3356,0.178074,-0.870232,0.253257,0.383184,0.878904,-0.466245,0.018622,0.098894
"Gesture1",10,200,0.572299,0.50246,0.226143,-0.607337,0.925414,-0.377842,-0.018424,-0.022078,-0.629576,0.521549,-0.209817,-0.536266,0.563206,-0.727184,0.202664,0.336024,0.17807,-0.87016,0.252792,0.383657,0.878861,-0.466345,0.018149,0.098889
"Gesture1",10,201,0.572323,0.502382,0.226101,-0.607396,0.925537,-0.377593,-0.01801,-0.021539,-0.629375,0.521455,-0.209532,-0.536705,0.563122,-0.727172,0.2023,0.336412,0.177992,-0.870111,0.25235,0.384095,0.878794,-0.466491,0.017687,0.098885
"Gesture1",10,202,0.572355,0.502335,0.226089,-0.607408,0.925653,-0.377351,-0.01755,-0.021154,-0.629236,0.521209,-0.209358,-0.537174,0.56308,-0.727114,0.201996,0.33679,0.177952,-0.870051,0.251977,0.384493,0.878736,-0.466625,0.017206,0.098847
"Gesture1",10,203,0.572354,0.502338,0.226048,-0.607422,0.925717,-0.377229,-0.017028,-0.020963,-0.629147,0.520792,-0.209491,-0.53763,0.563036,-0.726949,0.201959,0.337241,0.177888,-0.869908,0.251879,0.384911,0.878714,-0.466639,0.016823,0.099042
"Gesture1",10,204,0.572338,0.50239,0.226013,-0.607408,0.925733,-0.377212,-0.016541,-0.020982,-0.629107,0.520375,-0.209729,-0.537989,0.563023,-0.726706,0.2022,0.337642,0.177857,-0.869703,0.252082,0.385255,0.87876,-0.466467,0.016703,0.09947
"Gesture1",10,205,0.572301,0.502448,0.225978,-0.607407,0.925705,-0.37729,-0.016102,-0.02113,-0.629105,0.519997,-0.210123,-0.538202,0.563011,-0.72645,0.202605,0.33797,0.177824,-0.869472,0.252528,0.385499,0.878821,-0.466244,0.016807,0.099957
"Gesture1",10,206,0.572268,0.502509,0.225987,-0.607384,0.925643,-0.377438,-0.015795,-0.021437,-0.629175,0.519746,-0.210548,-0.538196,0.56303,-0.726222,0.203098,0.338132,0.17782,-0.869277,0.253103,0.385564,0.878896,-0.465999,0.017009,0.100399
"Gesture1",10,207,0.572229,0.502576,0.226011,-0.607357,0.925531,-0.37769,-0.015679,-0.021897,-0.629284,0.519631,-0.210969,-0.538015,0.563055,-0.726113,0.203608,0.338017,0.177822,-0.869206,0.253689,0.385337,0.878965,-0.465791,0.017382,0.100702
"Gesture1",10,208,0.572152,0.502653,0.226003,-0.607369,0.925385,-0.378023,-0.015644,-0.022377,-0.629378,0.519742,-0.211352,-0.537648,0.563018,-0.726157,0.204039,0.337724,0.177754,-0.869228,0.254182,0.384994,0.878983,-0.465707,0.017863,0.100852
"Gesture1",10,209,0.57208,0.502724,0.226017,-0.607373,0.925231,-0.378363,-0.015757,-0.022896,-0.629492,0.519884,-0.211674,-0.53725,0.562987,-0.726252,0.204396,0.337356,0.177696,-0.869299,0.254582,0.384597,0.878998,-0.46564,0.018332,0.100942
"Gesture1",10,210,0.571993,0.502782,0.226021,-0.607405,0.92507,-0.378718,-0.015974,-0.023373,-0.629583,0.520101,-0.211938,-0.536829,0.56294,-0.726374,0.204702,0.336985,0.177624,-0.869386,0.254927,0.384205,0.879003,-0.465595,0.018802,0.101014
"Gesture1",10,211,0.571902,0.502824,0.226005,-0.607462,0.924914,-0.379061,-0.016289,-0.023777,-0.629642,0.520383,-0.21215,-0.536403,0.562882,-0.726531,0.204933,0.336603,0.17755,-0.869496,0.255195,0.383812,0.879002,-0.46557,0.019278,0.101052
"Gesture1",10,212,0.571814,0.502846,0.225972,-0.607539,0.924777,-0.379358,-0.016673,-0.024073,-0.629669,0.520757,-0.212214,-0.535983,0.562811,-0.726725,0.205073,0.33622,0.177467,-0.869641,0.255344,0.383422,0.87898,-0.465608,0.019735,0.100984
"Gesture1",10,213,0.571748,0.502854,0.225938,-0.607607,0.924708,-0.379502,-0.017142,-0.02413,-0.62968,0.52118,-0.212109,-0.5356,0.562743,-0.726972,0.205029,0.335824,0.177398,-0.869825,0.255335,0.383043,0.878952,-0.465679,0.020148,0.100819
"Gesture1",10,214,0.571697,0.502841,0.225891,-0.607683,0.924677,-0.379564,-0.017573,-0.024028,-0.629606,0.521602,-0.211777,-0.535407,0.562679,-0.727203,0.205005,0.335447,0.177318,-0.870025,0.255213,0.382707,0.878915,-0.465775,0.020532,0.100613
"Gesture1",10,215,0.571683,0.5028,0.225866,-0.607739,0.924686,-0.379539,-0.017955,-0.02381,-0.629483,0.52191,-0.211324,-0.535431,0.562615,-0.72746,0.204458,0.335332,0.177265,-0.870263,0.254801,0.382465,0.878849,-0.465971,0.020718,0.100244
"Gesture1",10,216,0.571682,0.502705,0.225826,-0.607834,0.924702,-0.379499,-0.018287,-0.023555,-0.629291,0.522108,-0.210885,-0.535638,0.562514,-0.727652,0.203883,0.335433,0.177162,-0.870488,0.254216,0.38239,0.878738,-0.466268,0.020691,0.09985
"Gesture1",10,217,0.571714,0.502581,0.225818,-0.607909,0.924789,-0.379311,-0.018452,-0.023047,-0.629118,0.522281,-0.210438,-0.535848,0.562423,-0.727821,0.20329,0.335579,0.177078,-0.87067,0.25349,0.382496,0.87863,-0.466554,0.020347,0.099525
"Gesture1",10,218,0.571744,0.502458,0.22578,-0.607997,0.924911,-0.379054,-0.018405,-0.02241,-0.628917,0.522336,-0.210037,-0.536187,0.56231,-0.727938,0.20275,0.335841,0.176968,-0.870745,0.252791,0.382838,0.87852,-0.46682,0.019915,0.099337
"Gesture1",10,219,0.571766,0.502361,0.225696,-0.608088,0.92505,-0.378768,-0.018064,-0.021768,-0.628703,0.522217,-0.209749,-0.536665,0.562194,-0.727949,0.202347,0.336255,0.176863,-0.870717,0.252265,0.383298,0.878423,-0.467042,0.019473,0.099245
"Gesture1",10,220,0.571814,0.50229,0.22562,-0.608129,0.925192,-0.378473,-0.017647,-0.021226,-0.628541,0.521986,-0.209547,-0.537159,0.562134,-0.727859,0.202075,0.336714,0.176815,-0.870613,0.251914,0.383788,0.878369,-0.467167,0.019022,0.099215
"Gesture1",10,221,0.571839,0.502234,0.225506,-0.608194,0.9253,-0.378258,-0.017105,-0.020752,-0.628356,0.521692,-0.209474,-0.53769,0.562043,-0.727708,0.201969,0.337254,0.176722,-0.870441,0.251744,0.384329,0.87834,-0.467189,0.018658,0.09944
"Gesture1",10,222,0.571868,0.502174,0.22543,-0.608244,0.925402,-0.378055,-0.016534,-0.020366,-0.628199,0.521315,-0.209483,-0.538235,0.56198,-0.72752,0.201908,0.337801,0.176651,-0.870247,0.251645,0.384867,0.878321,-0.467186,0.018293,0.099685
"Gesture1",10,223,0.571865,0.502133,0.225327,-0.608319,0.925467,-0.37794,-0.015931,-0.020059,-0.628011,0.520945,-0.209553,-0.538784,0.561867,-0.727379,0.201835,0.338335,0.176524,-0.870074,0.251536,0.385388,0.878253,-0.467291,0.017908,0.099862
"Gesture1",10,224,0.571894,0.502103,0.225281,-0.608333,0.925546,-0.37778,-0.015387,-0.019821,-0.627885,0.520612,-0.209512,-0.539269,0.561816,-0.727244,0.201699,0.33879,0.176467,-0.869931,0.251351,0.385856,0.87821,-0.467366,0.017483,0.099973
"Gesture1",10,225,0.571904,0.502089,0.225225,-0.608357,0.925596,-0.377688,-0.014865,-0.019614,-0.627766,0.520245,-0.2096,-0.539728,0.561744,-0.72711,0.201629,0.33924,0.176373,-0.869782,0.251228,0.386316,0.878176,-0.46739,0.017117,0.100219
"Gesture1",10,226,0.571921,0.502085,0.225241,-0.608338,0.92563,-0.377626,-0.014403,-0.019584,-0.627745,0.519832,-0.209833,-0.540059,0.561739,-0.726891,0.201718,0.339663,0.176351,-0.86964,0.251136,0.386705,0.878171,-0.467357,0.016733,0.100477
"Gesture1",10,227,0.571891,0.502114,0.225247,-0.60834,0.925596,-0.377716,-0.014015,-0.019747,-0.627796,0.519598,-0.21028,-0.540052,0.561723,-0.726663,0.202177,0.339905,0.176305,-0.86948,0.251189,0.38705,0.878172,-0.467289,0.016464,0.100832
"Gesture1",10,228,0.571847,0.502188,0.225271,-0.608312,0.925531,-0.377868,-0.013736,-0.020067,-0.627924,0.519575,-0.21069,-0.539766,0.561717,-0.726757,0.202541,0.339498,0.176271,-0.869565,0.251613,0.386601,0.878205,-0.467196,0.016951,0.100901
"Gesture1",10,229,0.571781,0.502295,0.22527,-0.608285,0.925398,-0.378167,-0.013667,-0.020615,-0.628068,0.519649,-0.211105,-0.539364,0.561711,-0.726829,0.20297,0.339097,0.176235,-0.869605,0.252149,0.386176,0.87824,-0.467084,0.017451,0.101026
"Gesture1",10,230,0.571723,0.502424,0.225296,-0.608225,0.925243,-0.378503,-0.013845,-0.021271,-0.628254,0.519623,-0.211537,-0.539003,0.561761,-0.726766,0.203511,0.338825,0.17625,-0.869549,0.252817,0.385859,0.87831,-0.46689,0.017904,0.101234
