gesture,recording_id,timestep,imu0_w,imu0_x,imu0_y,imu0_z,imu1_w,imu1_x,imu1_y,imu1_z,imu2_w,imu2_x,imu2_y,imu2_z,imu3_w,imu3_x,imu3_y,imu3_z,imu4_w,imu4_x,imu4_y,imu4_z,imu5_w,imu5_x,imu5_y,imu5_z
"Gesture1",2,81,0.973172,0.012236,0.226502,-0.038398,0.896625,0.317402,-0.15401,-0.26755,0.400185,-0.024039,-0.879283,0.257134,0.987663,0.111056,0.039955,-0.102831,0.970354,-0.21805,-0.090007,0.052426,0.997978,-0.032315,0.000156,-0.054574
"Gesture1",2,82,0.973122,0.012152,0.226705,-0.038509,0.896619,0.317777,-0.153608,-0.267357,0.400109,-0.023924,-0.879321,0.257135,0.987653,0.111203,0.040284,-0.102647,0.970332,-0.21825,-0.08974,0.052462,0.997981,-0.032435,0.000483,-0.054455
"Gesture1",2,83,0.97307,0.012084,0.22691,-0.038623,0.896618,0.31814,-0.153173,-0.267177,0.400031,-0.023824,-0.879343,0.257189,0.987645,0.111332,0.04062,-0.102444,0.970306,-0.218465,-0.089474,0.052499,0.997985,-0.032551,0.000822,-0.054299
"Gesture1",2,84,0.973014,0.012035,0.227139,-0.038721,0.896606,0.318504,-0.152753,-0.267025,0.399938,-0.023734,-0.879351,0.257316,0.98764,0.11146,0.040938,-0.10223,0.970276,-0.218698,-0.089228,0.052513,0.997993,-0.032612,0.001132,-0.054118
"Gesture1",2,85,0.972954,0.012007,0.22738,-0.038809,0.896582,0.318869,-0.152355,-0.266896,0.399829,-0.023639,-0.879361,0.257461,0.987634,0.111605,0.041236,-0.102011,0.970275,-0.218806,-0.088879,0.052663,0.998003,-0.03261,0.001442,-0.053919
"Gesture1",2,86,0.972892,0.012002,0.227629,-0.038904,0.896558,0.319221,-0.151984,-0.266768,0.399707,-0.023529,-0.879372,0.257623,0.987624,0.111786,0.041529,-0.101786,0.970276,-0.218912,-0.088506,0.052837,0.998012,-0.032618,0.001776,-0.053747
"Gesture1",2,87,0.972825,0.012002,0.227898,-0.038996,0.896539,0.319551,-0.15165,-0.266629,0.399583,-0.023414,-0.879389,0.257766,0.987611,0.111997,0.041798,-0.101575,0.970273,-0.219041,-0.088127,0.05299,0.998018,-0.032646,0.00212,-0.053593
"Gesture1",2,88,0.972764,0.011943,0.228144,-0.039106,0.896529,0.319893,-0.151285,-0.266458,0.399493,-0.023263,-0.87941,0.257846,0.987592,0.112262,0.042082,-0.101346,0.970281,-0.21911,-0.087757,0.053173,0.998027,-0.032621,0.002463,-0.053439
"Gesture1",2,89,0.97271,0.011837,0.22836,-0.039228,0.896547,0.320216,-0.150908,-0.266224,0.399438,-0.023113,-0.879444,0.257831,0.987571,0.112537,0.042374,-0.101128,0.970298,-0.219133,-0.0874,0.05336,0.998033,-0.032589,0.002782,-0.053326
"Gesture1",2,90,0.972668,0.011695,0.228518,-0.039387,0.896581,0.320553,-0.150472,-0.26595,0.399415,-0.022944,-0.879486,0.257739,0.987552,0.112776,0.042702,-0.100909,0.970298,-0.219216,-0.0871,0.053501,0.998036,-0.032611,0.003113,-0.053233
"Gesture1",2,91,0.97263,0.011566,0.228657,-0.039557,0.896619,0.320885,-0.150031,-0.265671,0.399406,-0.022768,-0.879517,0.257662,0.987537,0.112952,0.04303,-0.100714,0.970279,-0.219389,-0.086823,0.053596,0.998036,-0.032717,0.003465,-0.053148
"Gesture1",2,92,0.972589,0.011454,0.228809,-0.039726,0.896652,0.32121,-0.149605,-0.265407,0.399363,-0.022574,-0.879557,0.257606,0.987521,0.113138,0.043362,-0.100525,0.970265,-0.219558,-0.086508,0.053667,0.998036,-0.032812,0.00383,-0.053057
"Gesture1",2,93,0.972538,0.011371,0.229003,-0.039874,0.896669,0.321533,-0.149229,-0.26517,0.399289,-0.0224,-0.879604,0.25758,0.987501,0.113354,0.043665,-0.100344,0.970263,-0.219676,-0.08617,0.053753,0.998038,-0.032863,0.004164,-0.052962
"Gesture1",2,94,0.972489,0.011326,0.229188,-0.040015,0.896689,0.321832,-0.148851,-0.264954,0.399198,-0.022244,-0.879647,0.257587,0.987484,0.113533,0.043975,-0.100174,0.970269,-0.219769,-0.085793,0.053878,0.998042,-0.032884,0.004519,-0.052853
"Gesture1",2,95,0.972444,0.011297,0.229353,-0.040158,0.896709,0.32214,-0.148449,-0.264736,0.399102,-0.022087,-0.879678,0.257642,0.987474,0.113649,0.044303,-0.099995,0.970267,-0.219889,-0.085421,0.054003,0.998045,-0.032935,0.004878,-0.052727
"Gesture1",2,96,0.972406,0.011272,0.229492,-0.040307,0.896735,0.322436,-0.148024,-0.264523,0.399011,-0.021901,-0.879699,0.257727,0.987467,0.113734,0.044663,-0.099809,0.970261,-0.22003,-0.085056,0.054118,0.998049,-0.032974,0.005255,-0.052587
"Gesture1",2,97,0.972368,0.011238,0.229628,-0.040447,0.896755,0.322765,-0.147597,-0.264296,0.398921,-0.021732,-0.879727,0.257786,0.987456,0.113835,0.045024,-0.099636,0.970262,-0.220143,-0.084697,0.054204,0.998051,-0.033003,0.005624,-0.052493
"Gesture1",2,98,0.972332,0.011204,0.229759,-0.04058,0.896767,0.323116,-0.147167,-0.264065,0.39881,-0.02158,-0.879767,0.257831,0.987446,0.113918,0.045375,-0.099484,0.970251,-0.220298,-0.084377,0.054266,0.998051,-0.033066,0.005984,-0.052414
"Gesture1",2,99,0.972303,0.011172,0.22986,-0.040722,0.896779,0.323479,-0.146716,-0.26383,0.398687,-0.021403,-0.879804,0.257913,0.987438,0.113971,0.045747,-0.099331,0.970233,-0.22048,-0.084066,0.054332,0.998051,-0.033149,0.006349,-0.052328
"Gesture1",2,100,0.972272,0.011162,0.229965,-0.040861,0.896789,0.323832,-0.146281,-0.263605,0.398545,-0.021224,-0.879839,0.258028,0.987433,0.113995,0.046104,-0.099185,0.97022,-0.22064,-0.083736,0.054417,0.998049,-0.033239,0.006726,-0.052249
"Gesture1",2,101,0.972239,0.011167,0.23008,-0.041009,0.896796,0.324174,-0.145854,-0.263398,0.39841,-0.021042,-0.879865,0.258162,0.987428,0.11403,0.046471,-0.09903,0.970208,-0.220813,-0.083375,0.054494,0.998047,-0.033335,0.007143,-0.052183
"Gesture1",2,102,0.972198,0.011187,0.230227,-0.041149,0.896792,0.324518,-0.145449,-0.263209,0.398268,-0.020874,-0.879888,0.258316,0.987419,0.114096,0.046823,-0.09888,0.970183,-0.221034,-0.083023,0.054578,0.998043,-0.033475,0.007534,-0.05211
"Gesture1",2,103,0.972155,0.011226,0.230383,-0.041287,0.896788,0.324852,-0.14505,-0.263034,0.39813,-0.020701,-0.879897,0.258513,0.987411,0.114162,0.047174,-0.098711,0.970153,-0.221275,-0.082674,0.054676,0.99804,-0.033618,0.007935,-0.052014
"Gesture1",2,104,0.972107,0.01128,0.230557,-0.041425,0.896772,0.325189,-0.144669,-0.26288,0.397983,-0.020514,-0.879902,0.258736,0.987402,0.114251,0.047524,-0.098529,0.970131,-0.221483,-0.082291,0.0548,0.998039,-0.033721,0.008333,-0.051906
"Gesture1",2,105,0.972059,0.011336,0.230732,-0.041562,0.896747,0.325536,-0.144283,-0.262749,0.397845,-0.020316,-0.879902,0.258964,0.987392,0.114351,0.047881,-0.098343,0.970118,-0.221656,-0.081873,0.054951,0.998039,-0.033795,0.008748,-0.051793
"Gesture1",2,106,0.972004,0.011415,0.230939,-0.041677,0.896718,0.32586,-0.143939,-0.262634,0.3977,-0.020153,-0.879903,0.259197,0.987383,0.114452,0.0482,-0.098162,0.970103,-0.221838,-0.081468,0.05509,0.998038,-0.033868,0.009135,-0.051688
"Gesture1",2,107,0.971945,0.011478,0.231163,-0.04178,0.89669,0.326173,-0.143605,-0.262523,0.397567,-0.020014,-0.879903,0.25941,0.98737,0.11459,0.048501,-0.097984,0.970092,-0.221991,-0.081075,0.055232,0.998041,-0.033898,0.00948,-0.051553
"Gesture1",2,108,0.971894,0.011517,0.231356,-0.041897,0.896671,0.326486,-0.143232,-0.262404,0.397462,-0.019859,-0.879902,0.259586,0.987356,0.114731,0.048835,-0.097792,0.970088,-0.222122,-0.080656,0.055398,0.998043,-0.03393,0.00985,-0.051419
"Gesture1",2,109,0.971844,0.011541,0.231544,-0.042013,0.896653,0.326809,-0.142847,-0.262272,0.397354,-0.019717,-0.879909,0.259738,0.987343,0.114861,0.049165,-0.097605,0.970069,-0.2223,-0.0803,0.055522,0.998043,-0.033997,0.010218,-0.051319
"Gesture1",2,110,0.971795,0.011559,0.231725,-0.042136,0.896636,0.327143,-0.142454,-0.262128,0.39724,-0.019562,-0.879916,0.259899,0.987333,0.114964,0.049498,-0.097418,0.970037,-0.222538,-0.079974,0.055615,0.998039,-0.034116,0.010586,-0.051241
"Gesture1",2,111,0.971747,0.01159,0.231905,-0.042253,0.89662,0.327472,-0.142062,-0.261983,0.397116,-0.019423,-0.879924,0.260073,0.98732,0.11508,0.049825,-0.097239,0.970001,-0.22279,-0.07964,0.055701,0.998033,-0.034249,0.010974,-0.051177
"Gesture1",2,112,0.971691,0.011641,0.232117,-0.042351,0.896596,0.327795,-0.141702,-0.261859,0.396975,-0.01931,-0.87993,0.260276,0.987306,0.115215,0.050122,-0.097072,0.969975,-0.223009,-0.079293,0.055773,0.998027,-0.034346,0.011348,-0.051153
"Gesture1",2,113,0.971636,0.01168,0.232326,-0.042453,0.896578,0.328098,-0.141335,-0.261739,0.396866,-0.019181,-0.879922,0.260479,0.987291,0.115362,0.050431,-0.096893,0.96996,-0.223185,-0.0789,0.055886,0.998025,-0.034413,0.01173,-0.051069
"Gesture1",2,114,0.971582,0.011691,0.232536,-0.042553,0.896567,0.328393,-0.14097,-0.261603,0.396767,-0.019054,-0.879923,0.260636,0.987275,0.115523,0.050746,-0.096702,0.969949,-0.223328,-0.078528,0.056028,0.998024,-0.034453,0.012086,-0.050974
"Gesture1",2,115,0.97153,0.011671,0.232732,-0.042658,0.896574,0.328662,-0.1406,-0.261441,0.396695,-0.018926,-0.879929,0.260733,0.987259,0.11569,0.051072,-0.096494,0.969936,-0.223471,-0.078191,0.056168,0.998024,-0.034504,0.012431,-0.050858
"Gesture1",2,116,0.971479,0.011609,0.232929,-0.04277,0.896595,0.328914,-0.140227,-0.261251,0.396658,-0.01879,-0.879941,0.260762,0.987243,0.115842,0.051405,-0.096291,0.969918,-0.223621,-0.077885,0.056298,0.998023,-0.034557,0.012759,-0.050749
"Gesture1",2,117,0.971426,0.011518,0.233129,-0.0429,0.896627,0.329156,-0.139843,-0.261042,0.396658,-0.018649,-0.879951,0.260736,0.987231,0.115984,0.051759,-0.096057,0.969891,-0.223803,-0.077611,0.056427,0.998021,-0.034673,0.013079,-0.050627
"Gesture1",2,118,0.971361,0.011455,0.233379,-0.043047,0.896653,0.329396,-0.139495,-0.260836,0.396625,-0.018521,-0.879967,0.260743,0.987222,0.116118,0.052082,-0.095809,0.969844,-0.224065,-0.077369,0.056514,0.998017,-0.034857,0.013351,-0.050508
"Gesture1",2,119,0.971288,0.011461,0.233656,-0.043184,0.896655,0.32964,-0.13918,-0.260687,0.396536,-0.01837,-0.879968,0.260884,0.987212,0.116254,0.052389,-0.095585,0.969785,-0.224409,-0.077084,0.056553,0.998012,-0.035074,0.013702,-0.05037
"Gesture1",2,120,0.971206,0.011519,0.233974,-0.043291,0.896648,0.329868,-0.138901,-0.260575,0.396411,-0.018261,-0.879956,0.261122,0.987201,0.116396,0.052665,-0.095375,0.96976,-0.224619,-0.076701,0.056679,0.998012,-0.035202,0.014021,-0.050198
"Gesture1",2,121,0.971126,0.011579,0.234282,-0.043392,0.896646,0.330084,-0.138596,-0.260471,0.396293,-0.018169,-0.879932,0.261386,0.987194,0.116529,0.052949,-0.095124,0.969752,-0.224739,-0.076288,0.056886,0.998019,-0.035222,0.014329,-0.049948
"Gesture1",2,122,0.971049,0.011624,0.234585,-0.043483,0.896643,0.33031,-0.138281,-0.26036,0.396175,-0.018096,-0.879922,0.261608,0.987189,0.11665,0.053222,-0.094879,0.969746,-0.224837,-0.075895,0.057134,0.998029,-0.035229,0.014607,-0.049673
"Gesture1",2,123,0.970979,0.011659,0.234851,-0.04358,0.896647,0.330543,-0.137928,-0.260238,0.396063,-0.018033,-0.879918,0.261794,0.987185,0.11674,0.053511,-0.094642,0.969725,-0.224991,-0.07554,0.057348,0.998036,-0.03528,0.014889,-0.049396
"Gesture1",2,124,0.970918,0.011693,0.235083,-0.04369,0.89666,0.330767,-0.13754,-0.260115,0.395969,-0.017944,-0.879907,0.26198,0.987184,0.116796,0.053823,-0.094406,0.969695,-0.225189,-0.075202,0.057527,0.998042,-0.035359,0.015183,-0.049135
"Gesture1",2,125,0.970859,0.011751,0.235302,-0.043813,0.89666,0.33102,-0.137166,-0.259991,0.395857,-0.017831,-0.879903,0.262168,0.987184,0.11683,0.054144,-0.094183,0.969658,-0.225422,-0.074861,0.057686,0.998044,-0.035481,0.015508,-0.0489
"Gesture1",2,126,0.970797,0.01185,0.23553,-0.043928,0.896658,0.331257,-0.136816,-0.25988,0.395703,-0.017727,-0.879909,0.262389,0.987183,0.116858,0.054449,-0.093975,0.969624,-0.225656,-0.07446,0.057848,0.998044,-0.035594,0.015871,-0.048708
"Gesture1",2,127,0.970731,0.011967,0.23578,-0.044022,0.896648,0.331487,-0.136493,-0.25979,0.395521,-0.017627,-0.879912,0.262661,0.987174,0.116963,0.054726,-0.093785,0.969603,-0.225838,-0.074049,0.058028,0.998043,-0.035659,0.016222,-0.048562
"Gesture1",2,128,0.970664,0.012079,0.23603,-0.044122,0.896631,0.331729,-0.136159,-0.259714,0.395344,-0.017503,-0.879905,0.262956,0.987162,0.117096,0.055009,-0.093573,0.969585,-0.226,-0.073631,0.058234,0.998044,-0.03569,0.016578,-0.048406
"Gesture1",2,129,0.970596,0.012182,0.236284,-0.044235,0.896598,0.332008,-0.135832,-0.259645,0.395163,-0.017343,-0.879904,0.263245,0.987147,0.117273,0.055292,-0.09335,0.969562,-0.226185,-0.073204,0.058429,0.998042,-0.035755,0.016963,-0.048266
"Gesture1",2,130,0.970529,0.012281,0.23653,-0.044356,0.896558,0.332305,-0.135526,-0.259565,0.394968,-0.017157,-0.879918,0.263499,0.987123,0.117496,0.055575,-0.093152,0.96954,-0.22638,-0.07277,0.058579,0.998036,-0.035853,0.017367,-0.048168
"Gesture1",2,131,0.970471,0.01236,0.236738,-0.044498,0.896524,0.332606,-0.135173,-0.259479,0.394774,-0.016946,-0.879947,0.263708,0.987096,0.117715,0.055886,-0.09297,0.96952,-0.22657,-0.07234,0.058708,0.998031,-0.035936,0.01778,-0.048067
"Gesture1",2,132,0.970421,0.012418,0.236909,-0.044648,0.896514,0.3329,-0.134826,-0.259315,0.394616,-0.016747,-0.879971,0.263878,0.987072,0.117902,0.056222,-0.09279,0.969501,-0.226747,-0.071926,0.058853,0.998024,-0.036032,0.018205,-0.047975
"Gesture1",2,133,0.970375,0.012453,0.237071,-0.044793,0.896515,0.333189,-0.134466,-0.259129,0.394474,-0.016571,-0.879998,0.264012,0.987051,0.118046,0.056561,-0.092627,0.969479,-0.226936,-0.071536,0.058962,0.998016,-0.036143,0.018611,-0.047897
"Gesture1",2,134,0.970332,0.012465,0.237218,-0.044949,0.896525,0.333479,-0.134071,-0.258925,0.394342,-0.01641,-0.880029,0.264116,0.987034,0.118146,0.056928,-0.092453,0.969446,-0.227161,-0.071176,0.059066,0.998008,-0.036288,0.019006,-0.047792
"Gesture1",2,135,0.970288,0.012474,0.237366,-0.0451,0.896539,0.333773,-0.133656,-0.258713,0.394173,-0.016279,-0.880075,0.264223,0.987022,0.11821,0.057305,-0.092264,0.969407,-0.227413,-0.070819,0.059161,0.998001,-0.036455,0.019397,-0.047668
"Gesture1",2,136,0.970242,0.012489,0.237532,-0.045219,0.896542,0.334074,-0.133259,-0.25852,0.393993,-0.016174,-0.880115,0.264363,0.987012,0.11827,0.057656,-0.092075,0.969384,-0.227602,-0.070433,0.059272,0.997997,-0.036542,0.019774,-0.047532
"Gesture1",2,137,0.970197,0.012506,0.237693,-0.045335,0.896545,0.334376,-0.13285,-0.25833,0.39383,-0.016053,-0.88013,0.264564,0.987002,0.11833,0.058018,-0.091882,0.969376,-0.22773,-0.070028,0.059402,0.997994,-0.036593,0.02014,-0.047392
"Gesture1",2,138,0.97015,0.012535,0.237859,-0.045448,0.896539,0.334679,-0.132457,-0.258159,0.393676,-0.015921,-0.880145,0.264752,0.986994,0.118364,0.05838,-0.091688,0.969347,-0.227927,-0.06967,0.059532,0.997992,-0.036664,0.020504,-0.047231
"Gesture1",2,139,0.970103,0.012569,0.238032,-0.045556,0.896534,0.334968,-0.132076,-0.257996,0.393545,-0.015795,-0.880157,0.264916,0.986986,0.118406,0.058743,-0.091488,0.969317,-0.228136,-0.069298,0.059663,0.997985,-0.036777,0.020888,-0.047108
"Gesture1",2,140,0.970048,0.012601,0.238233,-0.04565,0.896516,0.335272,-0.13172,-0.257848,0.393412,-0.015683,-0.880171,0.265072,0.986977,0.118461,0.059077,-0.091298,0.969292,-0.228323,-0.068924,0.05979,0.997979,-0.036886,0.021252,-0.047001
"Gesture1",2,141,0.969996,0.012629,0.238429,-0.045735,0.896486,0.335591,-0.131371,-0.257713,0.393277,-0.01556,-0.880189,0.265219,0.986968,0.118526,0.059398,-0.091111,0.969274,-0.228476,-0.068556,0.059914,0.997975,-0.036939,0.021606,-0.046878
"Gesture1",2,142,0.969956,0.012636,0.238573,-0.045824,0.896458,0.335918,-0.130981,-0.257581,0.393172,-0.015409,-0.880203,0.265338,0.986954,0.118609,0.059746,-0.090927,0.969271,-0.228568,-0.068171,0.060052,0.997971,-0.036971,0.021964,-0.046761
"Gesture1",2,143,0.969919,0.012633,0.238705,-0.045922,0.896432,0.336252,-0.130591,-0.257435,0.393084,-0.015256,-0.880226,0.265399,0.986941,0.118676,0.060097,-0.090752,0.969265,-0.228669,-0.067811,0.060181,0.997968,-0.037035,0.022316,-0.046629
"Gesture1",2,144,0.969881,0.012632,0.238838,-0.046043,0.896411,0.336584,-0.130201,-0.257273,0.392999,-0.015096,-0.880255,0.26544,0.986933,0.1187,0.060417,-0.090591,0.96924,-0.228846,-0.067469,0.060285,0.997962,-0.037152,0.022674,-0.046475
"Gesture1",2,145,0.969824,0.012654,0.239034,-0.046205,0.896401,0.336924,-0.129828,-0.25705,0.392869,-0.014967,-0.88029,0.265524,0.986915,0.11899,0.060485,-0.09036,0.969202,-0.229054,-0.067198,0.060409,0.997959,-0.037296,0.022995,-0.046274
"Gesture1",2,146,0.969767,0.012716,0.239239,-0.046332,0.896382,0.337266,-0.129458,-0.256857,0.392713,-0.014886,-0.880315,0.265675,0.986886,0.119373,0.060547,-0.090124,0.969185,-0.22919,-0.066797,0.060616,0.997958,-0.037358,0.023355,-0.046062
"Gesture1",2,147,0.96971,0.012838,0.239446,-0.046426,0.89635,0.337593,-0.129116,-0.25671,0.392506,-0.014802,-0.880329,0.265938,0.986855,0.119752,0.060617,-0.089914,0.969179,-0.229263,-0.066344,0.060922,0.997958,-0.03734,0.023706,-0.045887
"Gesture1",2,148,0.969655,0.012985,0.239643,-0.046505,0.896319,0.337912,-0.128772,-0.256571,0.392275,-0.014713,-0.880333,0.266273,0.986831,0.120046,0.060731,-0.089711,0.969191,-0.229267,-0.065839,0.061264,0.997959,-0.03727,0.024111,-0.045722
"Gesture1",2,149,0.969608,0.013116,0.239812,-0.046589,0.896286,0.338253,-0.128388,-0.256428,0.392069,-0.014615,-0.880336,0.26657,0.986811,0.120271,0.060893,-0.089519,0.969195,-0.229318,-0.065351,0.06154,0.997958,-0.037234,0.024518,-0.045545
"Gesture1",2,150,0.969568,0.013202,0.239949,-0.046676,0.89626,0.338605,-0.127993,-0.25625,0.391892,-0.01449,-0.880354,0.266777,0.986791,0.120467,0.061111,-0.089331,0.969183,-0.229428,-0.06494,0.061749,0.997954,-0.037241,0.024928,-0.045417
"Gesture1",2,151,0.969537,0.013245,0.240055,-0.046774,0.896247,0.338945,-0.12758,-0.256053,0.39178,-0.014344,-0.880367,0.266906,0.986772,0.120589,0.061391,-0.089177,0.969166,-0.229568,-0.064579,0.061876,0.997946,-0.037303,0.025344,-0.045311
"Gesture1",2,152,0.969506,0.01325,0.240157,-0.046885,0.896244,0.339274,-0.12717,-0.255834,0.39171,-0.014194,-0.880388,0.26695,0.986756,0.120676,0.061706,-0.089029,0.969138,-0.229759,-0.06425,0.061945,0.997937,-0.03739,0.025756,-0.045201
"Gesture1",2,153,0.969475,0.013226,0.240261,-0.047007,0.896247,0.339591,-0.126758,-0.255605,0.391662,-0.014035,-0.880414,0.266942,0.986737,0.120759,0.062049,-0.088878,0.969105,-0.229964,-0.063943,0.062028,0.997926,-0.03749,0.026167,-0.045121
"Gesture1",2,154,0.969442,0.013182,0.240373,-0.047133,0.896252,0.33991,-0.126328,-0.255379,0.391632,-0.013886,-0.880439,0.266911,0.986717,0.120853,0.062407,-0.088725,0.969072,-0.230159,-0.06365,0.062105,0.997913,-0.03762,0.026566,-0.045068
"Gesture1",2,155,0.969403,0.013151,0.240507,-0.047256,0.89625,0.340226,-0.125902,-0.255173,0.391584,-0.013728,-0.880457,0.266931,0.986699,0.120943,0.062764,-0.088553,0.969025,-0.230412,-0.06339,0.062164,0.9979,-0.037765,0.02696,-0.044994
"Gesture1",2,156,0.969355,0.013135,0.240676,-0.04737,0.89624,0.34053,-0.125497,-0.255003,0.391518,-0.013579,-0.880469,0.266995,0.986679,0.121059,0.063104,-0.088371,0.968994,-0.230603,-0.063057,0.062287,0.99789,-0.037881,0.027354,-0.044899
"Gesture1",2,157,0.9693,0.013118,0.240881,-0.047474,0.896221,0.34084,-0.125104,-0.254851,0.391449,-0.013451,-0.880478,0.267072,0.986655,0.121228,0.063427,-0.08818,0.968973,-0.230746,-0.062725,0.062413,0.997882,-0.037929,0.027718,-0.044806
"Gesture1",2,158,0.969246,0.013104,0.241076,-0.047588,0.896197,0.341158,-0.124697,-0.254709,0.391373,-0.013312,-0.880488,0.267157,0.986632,0.121398,0.063755,-0.087971,0.968944,-0.23092,-0.06239,0.062561,0.997873,-0.038006,0.028093,-0.044705
"Gesture1",2,159,0.969192,0.013105,0.241271,-0.047702,0.896167,0.34148,-0.124311,-0.254571,0.391263,-0.013162,-0.880511,0.26725,0.986608,0.121563,0.064072,-0.087776,0.968909,-0.231119,-0.062057,0.062696,0.997862,-0.038127,0.028467,-0.044613
"Gesture1",2,160,0.969142,0.013126,0.241445,-0.047827,0.896152,0.341776,-0.123926,-0.254412,0.391139,-0.013009,-0.880534,0.267365,0.986586,0.121699,0.064405,-0.087592,0.968876,-0.231325,-0.061704,0.062797,0.997853,-0.038201,0.028869,-0.044501
"Gesture1",2,161,0.969091,0.013139,0.241624,-0.047951,0.896145,0.342058,-0.123549,-0.254242,0.391042,-0.012875,-0.880546,0.267474,0.986564,0.121833,0.06474,-0.087408,0.968854,-0.231487,-0.061324,0.062914,0.997843,-0.038247,0.029262,-0.04441
"Gesture1",2,162,0.969038,0.013136,0.241813,-0.048065,0.896147,0.342315,-0.123185,-0.254067,0.390962,-0.012757,-0.880562,0.267543,0.98654,0.121984,0.06507,-0.087224,0.968831,-0.231645,-0.060955,0.063036,0.997833,-0.038316,0.029637,-0.044343
"Gesture1",2,163,0.968992,0.013114,0.241974,-0.048188,0.896159,0.342565,-0.122791,-0.253877,0.390913,-0.012635,-0.880572,0.267587,0.986516,0.122125,0.06542,-0.087035,0.968801,-0.231831,-0.060625,0.06314,0.997822,-0.038407,0.030008,-0.044268
"Gesture1",2,164,0.968945,0.013096,0.242139,-0.048305,0.896167,0.342825,-0.122399,-0.253688,0.390851,-0.012526,-0.880589,0.267627,0.986495,0.122239,0.065756,-0.086856,0.968765,-0.232034,-0.060323,0.063227,0.99781,-0.038521,0.030352,-0.044193
"Gesture1",2,165,0.968902,0.013087,0.242287,-0.048436,0.896168,0.343106,-0.12198,-0.253507,0.390778,-0.012395,-0.8806,0.267703,0.986475,0.122335,0.066113,-0.086677,0.968733,-0.232226,-0.05999,0.063331,0.997799,-0.038629,0.03071,-0.044097
"Gesture1",2,166,0.968857,0.013127,0.242439,-0.048556,0.89616,0.343383,-0.121573,-0.253354,0.390672,-0.012277,-0.880609,0.267832,0.986456,0.122412,0.066462,-0.086514,0.968699,-0.232439,-0.059628,0.063423,0.997788,-0.038738,0.031093,-0.043988
"Gesture1",2,167,0.968811,0.013191,0.2426,-0.04867,0.896145,0.343663,-0.121179,-0.253215,0.390539,-0.012149,-0.880609,0.268034,0.986435,0.122514,0.066803,-0.086354,0.968668,-0.232635,-0.059246,0.063525,0.997778,-0.038835,0.03147,-0.043869
"Gesture1",2,168,0.968761,0.01328,0.242773,-0.048777,0.896121,0.343941,-0.120798,-0.253107,0.390403,-0.012032,-0.8806,0.268266,0.986414,0.122605,0.067136,-0.086201,0.96864,-0.232825,-0.058848,0.063632,0.997768,-0.038944,0.031836,-0.043729
"Gesture1",2,169,0.968711,0.01338,0.242943,-0.04888,0.896092,0.344214,-0.120417,-0.253018,0.39028,-0.011912,-0.880581,0.268512,0.986395,0.122693,0.067471,-0.086031,0.968611,-0.233021,-0.058428,0.063736,0.99776,-0.039017,0.032222,-0.043562
"Gesture1",2,170,0.96866,0.013478,0.243126,-0.048964,0.896062,0.344484,-0.120061,-0.252926,0.39015,-0.011805,-0.880569,0.268745,0.986373,0.122809,0.067781,-0.085876,0.968599,-0.23315,-0.057986,0.063854,0.997752,-0.039055,0.032602,-0.043434
