gesture,recording_id,timestep,imu0_w,imu0_x,imu0_y,imu0_z,imu1_w,imu1_x,imu1_y,imu1_z,imu2_w,imu2_x,imu2_y,imu2_z,imu3_w,imu3_x,imu3_y,imu3_z,imu4_w,imu4_x,imu4_y,imu4_z,imu5_w,imu5_x,imu5_y,imu5_z
"Base",0,101,0.99975,0.016329,0.013294,0.006978,0.999614,-0.015844,0.019698,-0.010791,0.99754,0.069263,0.004612,-0.008842,0.998734,0.04856,0.00961,-0.007898,0.999826,0.010079,-0.014237,0.005155,0.948615,0.05066,-0.199834,0.240027
"Base",0,102,0.999758,0.016091,0.013232,0.006403,0.999626,-0.016058,0.019237,-0.01012,0.997545,0.0693,0.004107,-0.008258,0.998756,0.048148,0.009802,-0.007353,0.999819,0.010869,-0.013915,0.005733,0.947849,0.05136,-0.200842,0.242054
"Base",0,103,0.99977,0.01579,0.012863,0.005994,0.999627,-0.016335,0.01922,-0.009625,0.997561,0.069066,0.004648,-0.007951,0.998766,0.047855,0.010475,-0.007006,0.999806,0.011775,-0.013907,0.006159,0.947174,0.052178,-0.201588,0.243892
"Base",0,104,0.999765,0.016015,0.012762,0.00653,0.999628,-0.016633,0.018649,-0.010068,0.997607,0.068339,0.004488,-0.008536,0.998801,0.047081,0.010288,-0.007558,0.999812,0.01115,-0.014211,0.005667,0.946702,0.052239,-0.202496,0.24496
"Base",0,105,0.999751,0.016464,0.013159,0.006728,0.999643,-0.016801,0.017659,-0.010174,0.997593,0.068555,0.003874,-0.008711,0.998799,0.047244,0.009635,-0.007704,0.999814,0.011124,-0.014144,0.005516,0.946057,0.052001,-0.203777,0.246434
"Base",0,106,0.999747,0.016597,0.012974,0.007295,0.999647,-0.016354,0.017551,-0.010635,0.997553,0.069063,0.003772,-0.009286,0.998769,0.047754,0.009762,-0.008261,0.999809,0.01151,-0.014407,0.00499,0.9456,0.052141,-0.204613,0.247464
"Base",0,107,0.999756,0.016361,0.012907,0.006766,0.99965,-0.016732,0.017389,-0.010054,0.997559,0.069073,0.003311,-0.008733,0.998781,0.047663,0.009352,-0.007705,0.999806,0.011266,-0.014599,0.005554,0.944832,0.052809,-0.205558,0.249465
"Base",0,108,0.999755,0.016332,0.012693,0.007319,0.999648,-0.016969,0.016974,-0.010554,0.997554,0.069109,0.002857,-0.009262,0.998749,0.048269,0.009268,-0.008232,0.999804,0.011963,-0.014362,0.005025,0.94437,0.053109,-0.206378,0.250469
"Base",0,109,0.999761,0.016348,0.012563,0.006733,0.999662,-0.017044,0.016421,-0.009928,0.997516,0.069721,0.002961,-0.008683,0.998721,0.048881,0.009583,-0.007648,0.999794,0.011948,-0.014828,0.00566,0.943612,0.053601,-0.207174,0.252555
"Base",0,110,0.999762,0.016565,0.012441,0.006162,0.999666,-0.017561,0.015958,-0.009349,0.997493,0.070094,0.003261,-0.008134,0.998703,0.049254,0.009934,-0.007086,0.999798,0.012135,-0.014168,0.006275,0.942863,0.053921,-0.207924,0.25466
"Base",0,111,0.99975,0.017123,0.012453,0.006516,0.999646,-0.017996,0.016499,-0.009716,0.997512,0.069759,0.00378,-0.008548,0.998726,0.048608,0.010498,-0.007513,0.999809,0.011924,-0.013646,0.005993,0.942332,0.053697,-0.208797,0.255958
"Base",0,112,0.999738,0.017701,0.012494,0.006808,0.999619,-0.018896,0.016929,-0.01004,0.997583,0.068673,0.004061,-0.008895,0.998759,0.04775,0.010957,-0.007886,0.99982,0.011637,-0.013174,0.00573,0.941775,0.05345,-0.209711,0.257305
"Base",0,113,0.999747,0.017431,0.012412,0.00633,0.999622,-0.018446,0.017556,-0.009546,0.997605,0.068385,0.004408,-0.008472,0.998757,0.047719,0.011585,-0.007488,0.999825,0.011617,-0.012646,0.006159,0.940999,0.054204,-0.210679,0.259191
"Base",0,114,0.999737,0.017716,0.012468,0.006927,0.999605,-0.018553,0.018052,-0.010141,0.997645,0.067691,0.004664,-0.009139,0.998793,0.04687,0.011466,-0.00814,0.99983,0.010955,-0.013106,0.005578,0.940498,0.054214,-0.211704,0.26017
"Base",0,115,0.999742,0.017589,0.012499,0.006403,0.999628,-0.018205,0.017438,-0.009581,0.997599,0.068451,0.004505,-0.008604,0.998798,0.047019,0.01085,-0.007596,0.999826,0.010681,-0.013383,0.006193,0.939688,0.054883,-0.212725,0.262117
"Base",0,116,0.999729,0.018084,0.012681,0.006817,0.999632,-0.018077,0.017115,-0.00997,0.997584,0.068626,0.00421,-0.009011,0.998788,0.047147,0.0109,-0.008041,0.999832,0.010628,-0.013056,0.005894,0.93912,0.054757,-0.213795,0.263307
"Base",0,117,0.999721,0.018033,0.013077,0.007367,0.999622,-0.018137,0.017312,-0.010523,0.997537,0.069249,0.004069,-0.009561,0.998757,0.047837,0.010316,-0.008549,0.999828,0.011239,-0.01309,0.005458,0.938498,0.055047,-0.215252,0.264273
"Base",0,118,0.99972,0.017759,0.013118,0.007981,0.999606,-0.018343,0.017606,-0.011144,0.997549,0.068989,0.003897,-0.010196,0.998764,0.047552,0.010335,-0.009205,0.999828,0.011937,-0.012679,0.004941,0.937954,0.055597,-0.216448,0.265112
"Base",0,119,0.999715,0.017973,0.012857,0.008586,0.9996,-0.018643,0.017237,-0.011732,0.997583,0.068419,0.00367,-0.010817,0.998736,0.047955,0.010641,-0.009837,0.99983,0.01158,-0.013052,0.004362,0.937503,0.055771,-0.217218,0.26604
"Base",0,120,0.999723,0.017716,0.012831,0.008156,0.999602,-0.018978,0.01704,-0.011298,0.997534,0.069205,0.003351,-0.010356,0.998751,0.047794,0.010327,-0.009412,0.999816,0.011868,-0.013644,0.004884,0.936697,0.05654,-0.218247,0.267867
"Base",0,121,0.99973,0.01752,0.012882,0.007641,0.999629,-0.018309,0.016588,-0.010725,0.99751,0.069662,0.002769,-0.009789,0.998716,0.048654,0.010184,-0.008878,0.999802,0.012785,-0.013587,0.005519,0.935848,0.057243,-0.219329,0.269796
"Base",0,122,0.999719,0.017659,0.013395,0.007941,0.999646,-0.017924,0.015766,-0.010982,0.997516,0.069526,0.002809,-0.010125,0.998711,0.048919,0.009137,-0.009112,0.999799,0.013051,-0.013643,0.005318,0.935125,0.057317,-0.220823,0.271064
"Base",0,123,0.999726,0.017449,0.013437,0.007362,0.999663,-0.017934,0.015111,-0.010377,0.997544,0.069228,0.002462,-0.009533,0.998681,0.049554,0.009494,-0.008561,0.999793,0.013626,-0.013298,0.005908,0.934241,0.058,-0.221952,0.273039
"Base",0,124,0.999738,0.017226,0.013158,0.006796,0.999666,-0.017449,0.015824,-0.009783,0.997561,0.06901,0.003167,-0.009057,0.998703,0.049211,0.009455,-0.008021,0.999786,0.013507,-0.01367,0.006417,0.933423,0.058783,-0.222801,0.274971
"Base",0,125,0.999748,0.017169,0.012487,0.006627,0.999642,-0.01795,0.016817,-0.009627,0.997562,0.069016,0.003214,-0.008891,0.998728,0.048596,0.010063,-0.007933,0.99979,0.013195,-0.013598,0.006523,0.93281,0.059446,-0.223253,0.276538
"Base",0,126,0.999759,0.016987,0.012182,0.006068,0.999647,-0.018213,0.016566,-0.009061,0.997536,0.069475,0.003019,-0.008302,0.99875,0.048168,0.010263,-0.007421,0.999785,0.013077,-0.013786,0.007162,0.932001,0.060221,-0.224022,0.278468
"Base",0,127,0.999747,0.01743,0.012306,0.006464,0.999653,-0.018201,0.016033,-0.009439,0.997539,0.069369,0.003342,-0.00874,0.998739,0.048383,0.010109,-0.007812,0.999788,0.012305,-0.014407,0.006859,0.931395,0.060103,-0.225074,0.27967
"Base",0,128,0.999738,0.017705,0.012356,0.006986,0.999652,-0.017918,0.016112,-0.009943,0.997578,0.068763,0.002744,-0.009223,0.998717,0.048735,0.01012,-0.008336,0.999797,0.01234,-0.013966,0.006413,0.930827,0.060155,-0.226121,0.280705
"Base",0,129,0.999747,0.017446,0.012299,0.006428,0.999646,-0.018294,0.016372,-0.009405,0.997607,0.068405,0.00307,-0.008696,0.998736,0.048512,0.009748,-0.007761,0.999787,0.013169,-0.013618,0.00704,0.929943,0.060969,-0.227144,0.282626
"Base",0,130,0.999743,0.017566,0.012152,0.006981,0.999627,-0.018396,0.017068,-0.00997,0.997628,0.067971,0.003716,-0.009315,0.998766,0.04776,0.009902,-0.008355,0.999789,0.013632,-0.013247,0.006547,0.929411,0.061181,-0.228053,0.283595
"Base",0,131,0.99975,0.017353,0.012188,0.006404,0.999635,-0.018703,0.016541,-0.009397,0.997584,0.06871,0.003593,-0.008698,0.998737,0.048364,0.010336,-0.007796,0.999786,0.013311,-0.013458,0.007189,0.928498,0.061893,-0.229117,0.285566
"Base",0,132,0.999742,0.017588,0.012263,0.006946,0.999612,-0.019335,0.016879,-0.009963,0.997618,0.06818,0.002938,-0.009185,0.998715,0.048705,0.010463,-0.008336,0.999799,0.012532,-0.013515,0.006689,0.927915,0.061918,-0.230179,0.2866
"Base",0,133,0.999748,0.017427,0.01233,0.006352,0.999638,-0.018729,0.016433,-0.009326,0.997577,0.068842,0.003165,-0.008585,0.998739,0.048417,0.009998,-0.007716,0.999789,0.012428,-0.013998,0.007393,0.926986,0.062585,-0.231236,0.288605
"Base",0,134,0.999752,0.017276,0.012451,0.005769,0.999632,-0.019159,0.016576,-0.008756,0.997616,0.068345,0.003235,-0.008012,0.998711,0.048996,0.010339,-0.007139,0.999782,0.012974,-0.013597,0.008066,0.926042,0.063214,-0.232338,0.290605
"Base",0,135,0.999758,0.017164,0.012398,0.005189,0.999653,-0.018852,0.015997,-0.008144,0.997643,0.067979,0.00379,-0.007483,0.998683,0.049668,0.010291,-0.006524,0.999776,0.013576,-0.013105,0.008696,0.925134,0.063876,-0.233273,0.292599
"Base",0,136,0.99975,0.017676,0.012203,0.005492,0.999646,-0.019445,0.015507,-0.008451,0.997704,0.067055,0.003509,-0.007758,0.998736,0.048523,0.010352,-0.006858,0.999787,0.012684,-0.013296,0.008464,0.924553,0.063806,-0.233958,0.293901
"Base",0,137,0.999738,0.018136,0.012307,0.005949,0.999629,-0.020448,0.015017,-0.008938,0.997741,0.066417,0.003981,-0.008263,0.998785,0.047488,0.010086,-0.00732,0.999803,0.011745,-0.013158,0.0081,0.923941,0.063667,-0.234937,0.295071
"Base",0,138,0.999729,0.018178,0.012664,0.006524,0.999621,-0.021037,0.014388,-0.009537,0.997708,0.066893,0.003331,-0.008754,0.998761,0.048047,0.009434,-0.007824,0.999801,0.012253,-0.013105,0.007646,0.923271,0.063817,-0.236285,0.296059
"Base",0,139,0.999722,0.018301,0.012709,0.007185,0.99961,-0.020895,0.014882,-0.010198,0.997747,0.066204,0.003449,-0.00944,0.998734,0.048551,0.009183,-0.008443,0.999808,0.011684,-0.013382,0.007087,0.922704,0.063969,-0.237323,0.29696
"Base",0,140,0.999711,0.018552,0.012794,0.007786,0.999616,-0.020489,0.014645,-0.010772,0.997719,0.066549,0.003237,-0.010005,0.998733,0.048359,0.009658,-0.009089,0.999804,0.011553,-0.014043,0.006626,0.922117,0.064012,-0.238346,0.297954
"Base",0,141,0.999716,0.018525,0.012823,0.00718,0.999639,-0.019904,0.014324,-0.01013,0.997688,0.067115,0.003057,-0.009354,0.998734,0.048326,0.010266,-0.008533,0.999804,0.011864,-0.013427,0.007366,0.921166,0.064589,-0.23931,0.299992
"Base",0,142,0.999727,0.018157,0.012747,0.006754,0.999661,-0.018948,0.014444,-0.009669,0.997637,0.067947,0.002905,-0.008868,0.998711,0.048963,0.009814,-0.008045,0.999793,0.011972,-0.013738,0.007978,0.920265,0.065455,-0.240297,0.301775
"Base",0,143,0.999729,0.017941,0.013296,0.005965,0.99967,-0.019342,0.013786,-0.008897,0.997625,0.068213,0.00308,-0.008066,0.998737,0.048601,0.009606,-0.007256,0.999786,0.01155,-0.013957,0.009054,0.919115,0.06604,-0.241766,0.303972
"Base",0,144,0.999715,0.018259,0.013894,0.005892,0.999684,-0.019305,0.01279,-0.008811,0.997618,0.068353,0.002586,-0.007901,0.998789,0.047725,0.008697,-0.007139,0.999787,0.011308,-0.013833,0.00948,0.918187,0.065886,-0.243275,0.305602
"Base",0,145,0.999709,0.018464,0.014094,0.005863,0.999668,-0.019838,0.01322,-0.008824,0.997686,0.067367,0.002368,-0.007832,0.998777,0.048035,0.008362,-0.007064,0.999798,0.010902,-0.013226,0.009663,0.917354,0.065916,-0.2445,0.307115
"Base",0,146,0.999709,0.018349,0.014629,0.004701,0.999669,-0.020551,0.012755,-0.007707,0.997739,0.06672,0.002102,-0.006619,0.998819,0.047462,0.007508,-0.005851,0.999791,0.010121,-0.01334,0.011009,0.916073,0.066417,-0.246002,0.309621
"Base",0,147,0.9997,0.018329,0.01551,0.003765,0.999669,-0.021134,0.012335,-0.006813,0.997792,0.066039,0.001498,-0.005613,0.998861,0.046863,0.006365,-0.004848,0.999781,0.009631,-0.01336,0.012246,0.914771,0.066703,-0.247796,0.31197
"Base",0,148,0.999702,0.01811,0.015885,0.002623,0.999695,-0.020448,0.011928,-0.005652,0.997831,0.065534,0.00122,-0.004426,0.998835,0.047582,0.005888,-0.003639,0.999768,0.009684,-0.012823,0.013724,0.913509,0.067398,-0.24916,0.31442
"Base",0,149,0.999682,0.018538,0.016712,0.002003,0.999708,-0.020436,0.011159,-0.005041,0.997905,0.064452,0.000836,-0.00377,0.998894,0.046477,0.004905,-0.00298,0.999762,0.009008,-0.012698,0.014707,0.912334,0.067217,-0.250774,0.316581
"Base",0,150,0.999676,0.01851,0.017096,0.00204,0.999693,-0.021129,0.011119,-0.005136,0.997913,0.06432,0.001161,-0.003813,0.998927,0.045809,0.004589,-0.003021,0.999767,0.008771,-0.012183,0.014954,0.911435,0.067393,-0.252204,0.317994
"Base",0,151,0.999662,0.018719,0.017681,0.002055,0.999675,-0.022108,0.010762,-0.005218,0.99797,0.063443,0.000571,-0.003771,0.998923,0.045913,0.004439,-0.003023,0.99977,0.008342,-0.011864,0.015229,0.910491,0.067284,-0.253727,0.319509
"Base",0,152,0.999659,0.018512,0.018182,0.001009,0.999674,-0.022692,0.010109,-0.004225,0.997929,0.064141,0.000236,-0.002636,0.998893,0.046644,0.004057,-0.001923,0.999756,0.007944,-0.011536,0.016547,0.909199,0.067856,-0.255183,0.321897
"Base",0,153,0.999651,0.018277,0.018828,0.000044,0.99968,-0.023044,0.009029,-0.003305,0.997949,0.063859,-0.000606,-0.001564,0.998907,0.046458,0.002974,-0.000884,0.99974,0.007606,-0.011299,0.017832,0.907886,0.068403,-0.25676,0.324224
"Base",0,154,0.999632,0.018149,0.019922,-0.00052,0.999675,-0.023631,0.008176,-0.002811,0.997961,0.063678,-0.000937,-0.000948,0.99888,0.04708,0.00218,-0.000241,0.999723,0.007428,-0.011414,0.018752,0.90658,0.068625,-0.258739,0.326253
"Base",0,155,0.99962,0.018046,0.02058,-0.001451,0.999695,-0.023113,0.007358,-0.001886,0.997947,0.063909,-0.000813,0.000018,0.998906,0.046554,0.001593,0.000718,0.999702,0.007357,-0.011089,0.020034,0.905263,0.069066,-0.260274,0.328588
"Base",0,156,0.999611,0.017807,0.021165,-0.002283,0.999687,-0.023603,0.007047,-0.001128,0.997952,0.063818,-0.000621,0.000863,0.998878,0.047129,0.001507,0.001579,0.999684,0.007302,-0.010669,0.021175,0.903983,0.069627,-0.261779,0.330788
"Base",0,157,0.999594,0.017656,0.02197,-0.002962,0.999685,-0.023774,0.006815,-0.000508,0.997971,0.063504,-0.000777,0.001571,0.99889,0.046867,0.000263,0.002344,0.999666,0.007085,-0.0105,0.022138,0.902699,0.070022,-0.26344,0.332887
"Base",0,158,0.999573,0.0176,0.022863,-0.003452,0.999678,-0.024246,0.006281,-0.000086,0.997931,0.064106,-0.001286,0.002154,0.998903,0.04655,-0.000186,0.002845,0.99965,0.006781,-0.010569,0.022917,0.901447,0.070302,-0.265171,0.33484
"Base",0,159,0.999558,0.017442,0.023585,-0.003948,0.999693,-0.023684,0.006011,0.000395,0.997957,0.063665,-0.001909,0.002705,0.998866,0.047286,-0.001109,0.003437,0.999633,0.006723,-0.010494,0.023705,0.900223,0.070746,-0.266776,0.336758
"Base",0,160,0.999547,0.017236,0.024059,-0.004498,0.999693,-0.023889,0.005081,0.000904,0.997907,0.06441,-0.002009,0.003314,0.998882,0.046896,-0.001584,0.003997,0.999615,0.006829,-0.010158,0.024536,0.899039,0.071335,-0.268165,0.338691
"Base",0,161,0.999536,0.017022,0.02458,-0.005028,0.999713,-0.023102,0.004549,0.00144,0.997899,0.064468,-0.002934,0.003951,0.998893,0.046584,-0.002342,0.004555,0.999598,0.006868,-0.009898,0.025318,0.897841,0.071914,-0.269602,0.340599
"Base",0,162,0.999518,0.016891,0.025293,-0.005509,0.999712,-0.023143,0.004471,0.001875,0.997894,0.064521,-0.002881,0.004438,0.99885,0.047383,-0.003138,0.005117,0.999581,0.006836,-0.009735,0.026044,0.896612,0.072352,-0.271164,0.342499
"Base",0,163,0.999496,0.01678,0.026111,-0.005897,0.999732,-0.022372,0.003702,0.002274,0.997857,0.065049,-0.003095,0.004877,0.998806,0.048196,-0.00397,0.005588,0.999566,0.006604,-0.00981,0.026663,0.895378,0.072709,-0.272829,0.344323
"Base",0,164,0.999479,0.016539,0.026808,-0.006342,0.99975,-0.021617,0.002738,0.00273,0.997852,0.065015,-0.004148,0.005425,0.998756,0.049077,-0.004841,0.006122,0.999548,0.006638,-0.009712,0.027369,0.894138,0.073224,-0.274435,0.346157
"Base",0,165,0.999461,0.016369,0.027473,-0.006858,0.999753,-0.021516,0.001527,0.003228,0.997796,0.065792,-0.004684,0.006039,0.998759,0.048823,-0.00589,0.006694,0.999527,0.006588,-0.009576,0.028149,0.89288,0.073688,-0.275983,0.348068
"Base",0,166,0.999433,0.016433,0.028448,-0.006817,0.999752,-0.021634,0.001205,0.003146,0.997832,0.065163,-0.005647,0.006064,0.998737,0.049211,-0.00645,0.006702,0.999521,0.006337,-0.009761,0.028366,0.891735,0.07368,-0.277791,0.349564
"Base",0,167,0.999411,0.016327,0.029138,-0.007372,0.99975,-0.021649,-0.000031,0.003678,0.997835,0.065055,-0.005612,0.006619,0.998694,0.049908,-0.006944,0.007317,0.999501,0.006134,-0.00968,0.029152,0.890445,0.074061,-0.279349,0.351525
"Base",0,168,0.99938,0.016357,0.030071,-0.007673,0.999759,-0.021181,-0.000615,0.00398,0.997837,0.064851,-0.006978,0.007052,0.998709,0.049371,-0.00818,0.007678,0.999485,0.005667,-0.009914,0.029685,0.889175,0.074165,-0.281106,0.353312
"Base",0,169,0.999355,0.016171,0.030851,-0.008269,0.999753,-0.021322,-0.000791,0.00453,0.997835,0.064805,-0.007033,0.007657,0.998709,0.04922,-0.008437,0.008271,0.999461,0.005504,-0.009902,0.030539,0.88782,0.074579,-0.282778,0.355291
"Base",0,170,0.999333,0.015942,0.03145,-0.009011,0.999739,-0.021794,-0.001245,0.005208,0.997782,0.065513,-0.007124,0.008459,0.998692,0.049216,-0.009577,0.009091,0.999433,0.005274,-0.009701,0.03154,0.886459,0.075124,-0.284284,0.357369
"Base",0,171,0.999305,0.015745,0.032225,-0.009767,0.999723,-0.022301,-0.001934,0.005899,0.997782,0.065278,-0.008121,0.009312,0.998636,0.049992,-0.010485,0.009947,0.999402,0.00511,-0.009576,0.032585,0.885034,0.075581,-0.285941,0.359475
"Base",0,172,0.999274,0.015604,0.032972,-0.010564,0.999707,-0.022803,-0.002375,0.006634,0.997742,0.065749,-0.008178,0.010162,0.998604,0.05043,-0.010697,0.010771,0.999368,0.004917,-0.009432,0.033673,0.883598,0.076006,-0.28756,0.361621
"Base",0,173,0.999246,0.015326,0.033695,-0.011326,0.999716,-0.022095,-0.002629,0.007407,0.997748,0.065534,-0.00824,0.010942,0.998599,0.05013,-0.011657,0.011573,0.999334,0.004795,-0.009294,0.03471,0.882163,0.076558,-0.289206,0.36369
"Base",0,174,0.999213,0.015051,0.034544,-0.012069,0.999703,-0.022385,-0.003022,0.008099,0.997678,0.066355,-0.008855,0.011815,0.998591,0.04985,-0.012667,0.012356,0.999298,0.004393,-0.009403,0.035754,0.880694,0.077074,-0.290938,0.365755
"Base",0,175,0.999171,0.014945,0.035529,-0.012786,0.99969,-0.022664,-0.003394,0.008782,0.997688,0.066037,-0.009141,0.012563,0.998532,0.050575,-0.013639,0.013164,0.999261,0.004043,-0.009481,0.036808,0.879202,0.077392,-0.29272,0.367849
"Base",0,176,0.999136,0.01471,0.036306,-0.013556,0.999697,-0.021872,-0.004252,0.0096,0.997634,0.066509,-0.010201,0.013488,0.998514,0.05038,-0.014818,0.013989,0.999221,0.003797,-0.009368,0.037913,0.877728,0.077893,-0.294366,0.369942
"Base",0,177,0.999101,0.014528,0.037049,-0.014309,0.999704,-0.021109,-0.004573,0.010398,0.997644,0.066169,-0.010347,0.014254,0.998477,0.050825,-0.015012,0.014754,0.999182,0.003824,-0.009233,0.03896,0.876266,0.078348,-0.295963,0.372033
"Base",0,178,0.999062,0.014472,0.03789,-0.014901,0.999709,-0.020409,-0.005182,0.011041,0.997658,0.065795,-0.010567,0.014855,0.998484,0.050374,-0.015501,0.015331,0.99915,0.003674,-0.009251,0.039791,0.874832,0.078614,-0.297624,0.374021
"Base",0,179,0.999031,0.014345,0.038418,-0.015691,0.999712,-0.019704,-0.005436,0.011883,0.997596,0.066487,-0.010863,0.01572,0.998426,0.051072,-0.016087,0.016184,0.999113,0.00338,-0.009077,0.040771,0.873405,0.079105,-0.299019,0.376134
"Base",0,180,0.998998,0.014263,0.039011,-0.016397,0.99969,-0.020256,-0.005916,0.012551,0.997616,0.065966,-0.011172,0.016417,0.998408,0.050825,-0.017168,0.016933,0.999079,0.003205,-0.008888,0.041646,0.871989,0.079504,-0.300448,0.378191
"Base",0,181,0.998967,0.014155,0.039563,-0.017053,0.999672,-0.020444,-0.006892,0.013198,0.99763,0.065558,-0.011332,0.017044,0.998364,0.051406,-0.017313,0.017606,0.999047,0.002747,-0.008908,0.042435,0.870595,0.079929,-0.301841,0.380199
"Base",0,182,0.998937,0.014067,0.040047,-0.017719,0.999675,-0.019713,-0.00715,0.013918,0.997566,0.06623,-0.011952,0.017794,0.998304,0.052062,-0.01803,0.018347,0.999014,0.002515,-0.008711,0.043272,0.869208,0.080372,-0.303169,0.382216
"Base",0,183,0.998899,0.0142,0.040787,-0.018079,0.999675,-0.01925,-0.007572,0.014316,0.997516,0.066675,-0.012861,0.018257,0.998255,0.052479,-0.019021,0.0188,0.998987,0.002687,-0.008841,0.043851,0.867868,0.080441,-0.304677,0.384042
"Base",0,184,0.998863,0.01426,0.041385,-0.018648,0.999672,-0.018878,-0.007713,0.01491,0.99751,0.066378,-0.013903,0.018891,0.998224,0.052406,-0.020195,0.019446,0.998957,0.002263,-0.008811,0.044556,0.86648,0.080683,-0.306063,0.386019
"Base",0,185,0.998835,0.014168,0.041783,-0.019332,0.999648,-0.019426,-0.008175,0.015547,0.997495,0.066483,-0.013596,0.01954,0.998233,0.051892,-0.020408,0.0201,0.99891,0.0024,-0.009688,0.045416,0.865091,0.081157,-0.307305,0.388043
"Base",0,186,0.998803,0.014133,0.042246,-0.019991,0.999622,-0.020014,-0.008729,0.016155,0.997441,0.066886,-0.014446,0.020296,0.998176,0.05248,-0.020969,0.020826,0.998875,0.001837,-0.009778,0.046184,0.86369,0.081547,-0.308571,0.390073
"Base",0,187,0.998774,0.014148,0.042587,-0.020682,0.999597,-0.020336,-0.009572,0.016819,0.997451,0.066592,-0.014156,0.020936,0.99819,0.051986,-0.020893,0.021468,0.99884,0.001594,-0.009432,0.047004,0.862312,0.081959,-0.309699,0.392135
"Base",0,188,0.998737,0.014354,0.043148,-0.021158,0.999592,-0.020159,-0.00964,0.017299,0.997488,0.065855,-0.014389,0.021382,0.998211,0.051343,-0.021023,0.021901,0.998814,0.001018,-0.009398,0.047582,0.86096,0.082074,-0.310966,0.394073
"Base",0,189,0.998708,0.014319,0.043534,-0.021762,0.999589,-0.019839,-0.009465,0.017907,0.997465,0.066074,-0.014104,0.02196,0.998221,0.050796,-0.021291,0.022467,0.998782,0.000576,-0.009306,0.048282,0.859589,0.082523,-0.312146,0.396037
"Base",0,190,0.998675,0.0144,0.044009,-0.022283,0.999587,-0.019313,-0.009766,0.018456,0.997409,0.066647,-0.014461,0.022542,0.99817,0.051337,-0.021759,0.02304,0.998752,0.000182,-0.009183,0.048911,0.858225,0.082828,-0.313359,0.397968
"Base",0,191,0.998648,0.014363,0.044323,-0.022849,0.999566,-0.019841,-0.009931,0.018964,0.997344,0.0673,-0.014886,0.023176,0.998114,0.051818,-0.022494,0.023671,0.998708,0.00017,-0.010023,0.049647,0.856877,0.083323,-0.314469,0.399888
