gesture,recording_id,timestep,imu0_w,imu0_x,imu0_y,imu0_z,imu1_w,imu1_x,imu1_y,imu1_z,imu2_w,imu2_x,imu2_y,imu2_z,imu3_w,imu3_x,imu3_y,imu3_z,imu4_w,imu4_x,imu4_y,imu4_z,imu5_w,imu5_x,imu5_y,imu5_z
"Gesture3",0,97,0.819124,0.220437,0.33702,-0.408475,0.962311,-0.123331,0.16545,0.177075,-0.664502,0.106332,0.507193,-0.538395,0.715665,0.002966,-0.532847,0.451522,0.582585,-0.278472,-0.441416,0.623043,0.635958,0.200523,-0.644351,-0.374358
"Gesture3",0,98,0.818872,0.220583,0.336957,-0.408955,0.962244,-0.123977,0.165362,0.17707,-0.663844,0.106086,0.507649,-0.538825,0.715143,0.003471,-0.533088,0.45206,0.582215,-0.277844,-0.441704,0.623466,0.635711,0.200898,-0.64477,-0.373853
"Gesture3",0,99,0.818595,0.220771,0.336909,-0.409447,0.962187,-0.124648,0.165232,0.177031,-0.663189,0.105909,0.508105,-0.539236,0.714607,0.003903,-0.533336,0.452612,0.581815,-0.277313,-0.441986,0.623875,0.635474,0.201227,-0.645209,-0.373323
"Gesture3",0,100,0.818305,0.221011,0.336903,-0.409901,0.962152,-0.125318,0.165051,0.176917,-0.662548,0.10582,0.508569,-0.539605,0.714072,0.00423,-0.533611,0.453129,0.581409,-0.276893,-0.442267,0.624241,0.635211,0.201526,-0.645679,-0.372793
"Gesture3",0,101,0.818014,0.221271,0.336905,-0.410341,0.962119,-0.125979,0.164912,0.176759,-0.661935,0.105754,0.508999,-0.539964,0.713571,0.004507,-0.533847,0.453637,0.580998,-0.276525,-0.442515,0.624611,0.634966,0.201813,-0.646146,-0.372248
"Gesture3",0,102,0.817728,0.221534,0.336933,-0.410746,0.962088,-0.126636,0.1648,0.176562,-0.66134,0.105695,0.509424,-0.540303,0.71308,0.00477,-0.534086,0.454124,0.580587,-0.276185,-0.442758,0.624971,0.634712,0.202117,-0.646613,-0.371705
"Gesture3",0,103,0.817457,0.221791,0.336954,-0.411128,0.962055,-0.127304,0.164705,0.176348,-0.66078,0.105624,0.509813,-0.540636,0.712617,0.005033,-0.534308,0.454587,0.580198,-0.275844,-0.442974,0.62533,0.634473,0.202418,-0.647059,-0.371173
"Gesture3",0,104,0.817212,0.222057,0.336969,-0.411461,0.962034,-0.127952,0.164614,0.176083,-0.66027,0.10556,0.510168,-0.540936,0.712203,0.005277,-0.534512,0.454993,0.579857,-0.275524,-0.44315,0.625662,0.634237,0.202695,-0.647485,-0.37068
"Gesture3",0,105,0.81698,0.222327,0.337001,-0.411747,0.962006,-0.128586,0.164588,0.175797,-0.659797,0.105482,0.510487,-0.541227,0.711823,0.005509,-0.534706,0.455356,0.579537,-0.275229,-0.443276,0.625999,0.63401,0.202992,-0.647889,-0.3702
"Gesture3",0,106,0.816764,0.222585,0.337005,-0.412034,0.961958,-0.129218,0.164673,0.175513,-0.659352,0.105354,0.510755,-0.541542,0.711484,0.005785,-0.534844,0.455721,0.579227,-0.274897,-0.443336,0.62639,0.633823,0.203301,-0.648257,-0.369707
"Gesture3",0,107,0.816562,0.222819,0.337,-0.412311,0.961899,-0.129853,0.164807,0.175245,-0.65892,0.105175,0.511015,-0.541857,0.711183,0.006132,-0.534926,0.45609,0.578934,-0.274517,-0.443364,0.626807,0.633648,0.203646,-0.648596,-0.369224
"Gesture3",0,108,0.81637,0.223038,0.336988,-0.412583,0.961833,-0.130485,0.164944,0.175006,-0.658486,0.104955,0.511298,-0.54216,0.710881,0.006521,-0.535022,0.456444,0.578665,-0.274087,-0.443418,0.627206,0.633454,0.204008,-0.648929,-0.368769
"Gesture3",0,109,0.816179,0.223261,0.336945,-0.412875,0.961761,-0.131128,0.165065,0.174805,-0.658068,0.104712,0.511575,-0.542454,0.710592,0.006921,-0.535114,0.456779,0.578424,-0.273633,-0.443469,0.627591,0.633267,0.204354,-0.649248,-0.368339
"Gesture3",0,110,0.815983,0.223538,0.336857,-0.413184,0.961683,-0.131742,0.165216,0.174632,-0.657667,0.104504,0.511827,-0.542742,0.710321,0.007271,-0.535196,0.457099,0.578211,-0.273205,-0.443486,0.627961,0.633085,0.204636,-0.64957,-0.367925
"Gesture3",0,111,0.815786,0.223814,0.336762,-0.413502,0.961599,-0.132302,0.16541,0.174486,-0.657278,0.104276,0.512084,-0.543015,0.710054,0.00762,-0.535291,0.457397,0.578018,-0.272769,-0.443517,0.628306,0.632889,0.204918,-0.649888,-0.367545
"Gesture3",0,112,0.815593,0.224082,0.336648,-0.413829,0.961504,-0.132885,0.165639,0.174351,-0.656888,0.104022,0.512305,-0.543326,0.709791,0.00799,-0.535368,0.457709,0.57783,-0.272319,-0.443533,0.628662,0.632723,0.205183,-0.650214,-0.367106
"Gesture3",0,113,0.81541,0.224304,0.336557,-0.414143,0.961413,-0.133485,0.165816,0.174225,-0.65649,0.103733,0.512537,-0.543645,0.709506,0.008379,-0.535483,0.458009,0.577447,-0.271791,-0.443663,0.629151,0.632548,0.205507,-0.650545,-0.36664
"Gesture3",0,114,0.81523,0.224502,0.336457,-0.414472,0.961313,-0.134117,0.165982,0.174135,-0.656073,0.103402,0.512762,-0.543998,0.709219,0.008808,-0.53557,0.458344,0.577094,-0.271265,-0.443789,0.629613,0.632369,0.20584,-0.65087,-0.366184
"Gesture3",0,115,0.815059,0.224668,0.336393,-0.414771,0.961218,-0.134723,0.166129,0.17405,-0.655641,0.103038,0.513019,-0.544346,0.708916,0.009282,-0.535682,0.458672,0.576776,-0.270721,-0.443943,0.63003,0.632155,0.206238,-0.651195,-0.365752
"Gesture3",0,116,0.814904,0.224763,0.336327,-0.415077,0.961106,-0.13532,0.166317,0.174029,-0.655202,0.102569,0.51328,-0.544717,0.708614,0.009863,-0.535782,0.459009,0.57649,-0.270093,-0.444105,0.630446,0.63194,0.206714,-0.651483,-0.365343
"Gesture3",0,117,0.814774,0.224807,0.336234,-0.415384,0.960979,-0.135949,0.166522,0.174043,-0.654768,0.101995,0.513513,-0.545127,0.708329,0.010541,-0.535845,0.459361,0.576235,-0.269362,-0.444249,0.630892,0.631732,0.207265,-0.651738,-0.364935
"Gesture3",0,118,0.814672,0.224823,0.336132,-0.415658,0.960846,-0.136581,0.16676,0.174056,-0.654377,0.101361,0.513721,-0.545518,0.708088,0.011282,-0.535869,0.459686,0.576032,-0.268598,-0.444359,0.631324,0.631533,0.207846,-0.651953,-0.364563
"Gesture3",0,119,0.814579,0.224848,0.336044,-0.415897,0.960717,-0.137179,0.167032,0.174034,-0.654015,0.10073,0.51393,-0.545873,0.707881,0.012013,-0.53588,0.459974,0.575874,-0.267862,-0.44443,0.631732,0.63133,0.208428,-0.652155,-0.364221
"Gesture3",0,120,0.81447,0.224895,0.335982,-0.416135,0.960599,-0.137751,0.167297,0.173977,-0.653627,0.100144,0.51419,-0.5462,0.707659,0.012722,-0.535915,0.460257,0.57572,-0.267155,-0.444503,0.63212,0.631108,0.20901,-0.652371,-0.363884
"Gesture3",0,121,0.814337,0.224964,0.335928,-0.416401,0.960494,-0.138336,0.167491,0.17391,-0.65321,0.099611,0.514471,-0.546531,0.707411,0.013386,-0.535964,0.460562,0.575541,-0.266482,-0.444592,0.632504,0.630882,0.209564,-0.652613,-0.363525
"Gesture3",0,122,0.814185,0.225038,0.335853,-0.416718,0.960384,-0.138979,0.167599,0.173898,-0.652781,0.099077,0.514727,-0.546901,0.707157,0.014053,-0.535988,0.460903,0.575345,-0.265802,-0.444659,0.632921,0.63069,0.210107,-0.652843,-0.363132
"Gesture3",0,123,0.814042,0.225075,0.335768,-0.417047,0.960266,-0.13961,0.167711,0.173939,-0.652341,0.09847,0.515012,-0.547267,0.706904,0.014787,-0.536012,0.461241,0.575169,-0.265029,-0.444739,0.633349,0.630477,0.210713,-0.65306,-0.362759
"Gesture3",0,124,0.813923,0.225067,0.335645,-0.417382,0.960131,-0.140219,0.167856,0.174053,-0.651911,0.097773,0.515296,-0.547638,0.706645,0.015642,-0.536045,0.46157,0.575023,-0.264141,-0.444831,0.633787,0.630247,0.211362,-0.653257,-0.362428
"Gesture3",0,125,0.813842,0.225019,0.335453,-0.41772,0.959971,-0.140817,0.16807,0.174245,-0.651543,0.096959,0.515519,-0.548009,0.706447,0.016589,-0.536023,0.461866,0.574949,-0.263151,-0.444864,0.634243,0.630045,0.212034,-0.653389,-0.362148
"Gesture3",0,126,0.813794,0.224954,0.33519,-0.41806,0.959788,-0.141417,0.168356,0.174491,-0.651242,0.096056,0.515684,-0.548371,0.706312,0.017602,-0.535951,0.462118,0.574954,-0.262078,-0.444825,0.63471,0.629876,0.212708,-0.653459,-0.361919
"Gesture3",0,127,0.813757,0.224896,0.334941,-0.418363,0.959608,-0.141977,0.16865,0.174745,-0.650979,0.095121,0.515849,-0.548691,0.706213,0.018626,-0.53587,0.462323,0.574994,-0.261006,-0.44477,0.635153,0.62968,0.213415,-0.653519,-0.361737
"Gesture3",0,128,0.813775,0.224871,0.334677,-0.418552,0.959433,-0.142507,0.169057,0.174877,-0.650815,0.094215,0.515975,-0.548922,0.706208,0.019607,-0.535735,0.462447,0.575101,-0.259971,-0.444673,0.635549,0.629448,0.214078,-0.653582,-0.361634
"Gesture3",0,129,0.813798,0.224844,0.334388,-0.418754,0.959241,-0.143044,0.169548,0.175018,-0.650708,0.093246,0.516014,-0.549179,0.706259,0.020607,-0.535523,0.46257,0.575241,-0.258957,-0.444466,0.635981,0.629302,0.214744,-0.653569,-0.361516
"Gesture3",0,130,0.813815,0.224824,0.334116,-0.418949,0.959046,-0.143575,0.170051,0.175163,-0.650616,0.092249,0.516029,-0.549442,0.706355,0.0216,-0.535272,0.46267,0.575392,-0.257976,-0.444235,0.636404,0.629161,0.215419,-0.653547,-0.3614
"Gesture3",0,131,0.813828,0.22478,0.333842,-0.419165,0.95884,-0.144101,0.170571,0.175356,-0.650521,0.091186,0.516039,-0.549722,0.706454,0.022642,-0.535011,0.462772,0.575545,-0.256961,-0.444006,0.636836,0.629035,0.216121,-0.653501,-0.361284
"Gesture3",0,132,0.813841,0.224736,0.333563,-0.419385,0.958625,-0.144646,0.171074,0.175593,-0.650421,0.090065,0.516048,-0.550017,0.70656,0.023729,-0.534736,0.462872,0.575697,-0.255943,-0.443772,0.637272,0.628898,0.21685,-0.653454,-0.361171
"Gesture3",0,133,0.813901,0.224648,0.333199,-0.419605,0.958378,-0.145166,0.171713,0.175889,-0.650371,0.088821,0.516029,-0.550296,0.706729,0.024939,-0.534399,0.46294,0.575931,-0.254767,-0.443488,0.637729,0.628782,0.217591,-0.653347,-0.36112
"Gesture3",0,134,0.81402,0.224513,0.33276,-0.419794,0.958102,-0.145644,0.172482,0.176245,-0.650369,0.087479,0.516013,-0.550528,0.706949,0.026257,-0.534029,0.462957,0.576257,-0.253448,-0.443171,0.638181,0.628643,0.218361,-0.653204,-0.361158
"Gesture3",0,135,0.814158,0.224367,0.332304,-0.419967,0.957813,-0.146111,0.173309,0.176616,-0.65037,0.086098,0.516019,-0.55074,0.707181,0.027623,-0.533641,0.462972,0.576583,-0.252049,-0.442874,0.638646,0.628489,0.219136,-0.653061,-0.361214
"Gesture3",0,136,0.814295,0.224236,0.331881,-0.420105,0.957526,-0.146566,0.174164,0.17695,-0.65036,0.084761,0.516051,-0.550929,0.7074,0.028962,-0.53326,0.462994,0.57689,-0.250693,-0.442601,0.639092,0.628304,0.219925,-0.652949,-0.361259
"Gesture3",0,137,0.814396,0.224125,0.331535,-0.420242,0.957253,-0.147009,0.174978,0.177259,-0.650286,0.083491,0.516148,-0.551118,0.70756,0.030244,-0.532943,0.463032,0.577146,-0.249414,-0.442378,0.639516,0.628075,0.220737,-0.652887,-0.361274
"Gesture3",0,138,0.814445,0.224039,0.331239,-0.420426,0.956991,-0.147476,0.175715,0.177556,-0.650137,0.082288,0.516276,-0.551356,0.707651,0.031461,-0.532662,0.463135,0.577317,-0.248211,-0.442192,0.639957,0.627838,0.221559,-0.652873,-0.361208
"Gesture3",0,139,0.81445,0.223965,0.330997,-0.420646,0.956744,-0.147971,0.176342,0.177854,-0.649911,0.081123,0.516449,-0.551633,0.70767,0.03264,-0.53243,0.463291,0.577413,-0.247058,-0.442062,0.640406,0.627579,0.222401,-0.652904,-0.361084
"Gesture3",0,140,0.814434,0.223875,0.330789,-0.420889,0.956516,-0.148552,0.176812,0.178128,-0.649629,0.07998,0.516644,-0.551948,0.707628,0.033806,-0.532236,0.463495,0.57745,-0.24591,-0.441986,0.640868,0.627317,0.22325,-0.652969,-0.360898
"Gesture3",0,141,0.814418,0.223776,0.330585,-0.421134,0.956299,-0.149171,0.177218,0.178371,-0.649341,0.07885,0.516836,-0.552271,0.707572,0.034959,-0.532041,0.463718,0.577465,-0.244783,-0.441905,0.641342,0.627074,0.224095,-0.653028,-0.360692
"Gesture3",0,142,0.814412,0.223681,0.330373,-0.42136,0.956086,-0.149789,0.177635,0.178581,-0.649077,0.077751,0.516973,-0.552609,0.707533,0.036083,-0.531835,0.463928,0.577501,-0.243664,-0.441794,0.641811,0.626843,0.224924,-0.653075,-0.36049
"Gesture3",0,143,0.814412,0.223594,0.330139,-0.421591,0.955868,-0.150391,0.178102,0.17878,-0.648834,0.076668,0.517073,-0.552951,0.707506,0.037185,-0.531617,0.464133,0.577556,-0.242552,-0.441646,0.642284,0.626638,0.225725,-0.653108,-0.360286
"Gesture3",0,144,0.814406,0.22352,0.329921,-0.421813,0.95565,-0.150946,0.178602,0.178978,-0.648573,0.075619,0.517197,-0.553286,0.707451,0.03826,-0.531435,0.464337,0.577606,-0.241463,-0.441513,0.642742,0.626421,0.226514,-0.653158,-0.360078
"Gesture3",0,145,0.814373,0.223449,0.329712,-0.422077,0.955436,-0.151515,0.179048,0.179192,-0.648255,0.074636,0.51736,-0.553639,0.707316,0.039297,-0.531318,0.46459,0.577597,-0.240377,-0.441454,0.643197,0.62619,0.227274,-0.65325,-0.359833
"Gesture3",0,146,0.814271,0.223424,0.329566,-0.422401,0.955255,-0.15211,0.179318,0.179382,-0.647848,0.073782,0.51757,-0.554034,0.707104,0.040305,-0.531232,0.464925,0.577474,-0.239396,-0.441484,0.643652,0.625946,0.227953,-0.65343,-0.359502
"Gesture3",0,147,0.814134,0.223445,0.329456,-0.42274,0.955118,-0.152757,0.179386,0.179495,-0.647404,0.073113,0.517815,-0.554412,0.706811,0.041108,-0.53125,0.465279,0.577283,-0.238558,-0.441576,0.644071,0.625694,0.228574,-0.65366,-0.359128
"Gesture3",0,148,0.813984,0.223501,0.329386,-0.423053,0.955015,-0.153419,0.179322,0.179541,-0.646959,0.072548,0.518053,-0.554784,0.706512,0.041785,-0.531279,0.465641,0.577052,-0.237826,-0.44168,0.644478,0.625434,0.229163,-0.653925,-0.358722
"Gesture3",0,149,0.813832,0.223556,0.329347,-0.423346,0.95492,-0.15408,0.179249,0.179556,-0.646521,0.072012,0.51826,-0.55517,0.706228,0.042437,-0.531282,0.466009,0.576796,-0.237144,-0.441765,0.6449,0.625198,0.229776,-0.654177,-0.358281
"Gesture3",0,150,0.813683,0.223617,0.329386,-0.423572,0.954834,-0.154739,0.179224,0.179473,-0.646086,0.071518,0.518474,-0.555541,0.705945,0.043041,-0.531312,0.466347,0.576527,-0.236532,-0.441862,0.645299,0.624933,0.230441,-0.65444,-0.357837
"Gesture3",0,151,0.813517,0.223686,0.32948,-0.42378,0.954742,-0.155413,0.179264,0.179335,-0.645636,0.071028,0.518695,-0.555921,0.705658,0.043632,-0.531353,0.46668,0.576238,-0.235961,-0.441965,0.645696,0.624656,0.231167,-0.654705,-0.357368
"Gesture3",0,152,0.813308,0.223766,0.32961,-0.424037,0.954639,-0.1561,0.179314,0.179237,-0.645148,0.070501,0.518934,-0.556331,0.705348,0.044238,-0.531393,0.467046,0.575908,-0.235402,-0.442071,0.646121,0.624388,0.231951,-0.654955,-0.356869
"Gesture3",0,153,0.813088,0.223881,0.329762,-0.424281,0.954545,-0.156763,0.179337,0.179137,-0.644651,0.069998,0.519202,-0.55672,0.705046,0.044811,-0.531449,0.467383,0.575607,-0.234888,-0.442173,0.646506,0.624089,0.232731,-0.655225,-0.356389
"Gesture3",0,154,0.812889,0.224011,0.329867,-0.424511,0.954452,-0.157437,0.179365,0.179016,-0.644196,0.069501,0.519434,-0.557092,0.704789,0.045371,-0.531487,0.467674,0.575357,-0.234363,-0.44223,0.64688,0.6238,0.233459,-0.655481,-0.355945
"Gesture3",0,155,0.812723,0.224158,0.329951,-0.424687,0.95436,-0.158099,0.179433,0.178852,-0.643802,0.069002,0.519647,-0.557412,0.704596,0.045934,-0.531495,0.467901,0.575182,-0.233849,-0.442225,0.647225,0.623516,0.234165,-0.655714,-0.355552
"Gesture3",0,156,0.81259,0.224305,0.330015,-0.424814,0.954268,-0.158716,0.179567,0.178663,-0.643476,0.068475,0.519838,-0.557676,0.704463,0.046512,-0.531482,0.468058,0.575091,-0.233319,-0.442162,0.64754,0.623237,0.23486,-0.655909,-0.355224
"Gesture3",0,157,0.812396,0.224451,0.330121,-0.425025,0.954148,-0.159331,0.179722,0.1786,-0.643101,0.067872,0.520038,-0.557995,0.704314,0.047144,-0.531432,0.468276,0.57495,-0.232779,-0.442077,0.647917,0.622989,0.23567,-0.656071,-0.354821
"Gesture3",0,158,0.812164,0.22462,0.330193,-0.425323,0.953989,-0.159972,0.179959,0.17864,-0.642723,0.067208,0.520207,-0.558352,0.704164,0.047778,-0.531341,0.468541,0.574789,-0.232232,-0.441953,0.648342,0.622753,0.236489,-0.656222,-0.354412
"Gesture3",0,159,0.81193,0.224782,0.330207,-0.425674,0.953814,-0.160584,0.180189,0.178794,-0.642333,0.066492,0.520404,-0.558704,0.704009,0.048486,-0.531239,0.468817,0.574666,-0.231587,-0.441852,0.648749,0.622516,0.237299,-0.656361,-0.354029
"Gesture3",0,160,0.811706,0.224936,0.330126,-0.42608,0.953616,-0.161194,0.18043,0.179057,-0.641964,0.065708,0.5206,-0.559038,0.703839,0.049291,-0.531173,0.469062,0.5746,-0.23083,-0.441744,0.649152,0.622276,0.238069,-0.656484,-0.353705
"Gesture3",0,161,0.81151,0.225069,0.329901,-0.42656,0.953379,-0.161811,0.180735,0.179453,-0.641653,0.064815,0.520742,-0.559366,0.703714,0.05019,-0.531057,0.469286,0.574627,-0.229927,-0.441575,0.649563,0.622084,0.238779,-0.656544,-0.353454
"Gesture3",0,162,0.811349,0.225196,0.329545,-0.427072,0.953117,-0.162399,0.181087,0.17996,-0.641425,0.063825,0.520831,-0.559659,0.703662,0.051171,-0.53089,0.469447,0.574772,-0.228906,-0.441325,0.649965,0.62192,0.239429,-0.656544,-0.3533
"Gesture3",0,163,0.811236,0.225346,0.329083,-0.427564,0.952842,-0.163003,0.181541,0.180408,-0.641308,0.062771,0.520847,-0.559898,0.703691,0.052125,-0.530641,0.46958,0.575051,-0.227832,-0.440968,0.650337,0.621777,0.240022,-0.656491,-0.35325
"Gesture3",0,164,0.811192,0.225538,0.328489,-0.428003,0.95254,-0.163539,0.182132,0.180923,-0.641348,0.061688,0.520728,-0.560082,0.703888,0.053093,-0.530316,0.469543,0.575481,-0.226761,-0.44045,0.650683,0.621703,0.240498,-0.656358,-0.353303
"Gesture3",0,165,0.811155,0.225759,0.3279,-0.428409,0.952238,-0.164028,0.182843,0.181357,-0.641415,0.06066,0.520587,-0.56025,0.70411,0.054015,-0.529995,0.469468,0.575941,-0.225743,-0.439885,0.651011,0.621638,0.240924,-0.656231,-0.353365
"Gesture3",0,166,0.811097,0.225994,0.327337,-0.428825,0.951889,-0.164375,0.183827,0.181878,-0.641466,0.059704,0.520445,-0.560426,0.704325,0.054851,-0.529643,0.469445,0.576345,-0.224779,-0.439329,0.651363,0.621598,0.24132,-0.656115,-0.353379
"Gesture3",0,167,0.811011,0.226243,0.326794,-0.429271,0.951557,-0.164236,0.184361,0.183195,-0.641476,0.05884,0.520339,-0.560604,0.704498,0.055632,-0.529295,0.469487,0.576651,-0.223864,-0.438846,0.651733,0.621565,0.241684,-0.656043,-0.353323
"Gesture3",0,168,0.810909,0.226505,0.326258,-0.429731,0.951314,-0.164343,0.184498,0.184219,-0.641454,0.058052,0.520273,-0.560772,0.704634,0.056366,-0.528971,0.469561,0.576892,-0.222985,-0.438442,0.652092,0.621499,0.242,-0.656032,-0.353243
"Gesture3",0,169,0.810812,0.226764,0.325698,-0.430202,0.951077,-0.164468,0.184615,0.185212,-0.641431,0.05728,0.52022,-0.560928,0.704765,0.057096,-0.528661,0.469623,0.577164,-0.222107,-0.438016,0.652438,0.621449,0.24228,-0.656012,-0.353176
"Gesture3",0,170,0.810742,0.227017,0.32507,-0.430676,0.950819,-0.164526,0.18483,0.186265,-0.641453,0.056487,0.520124,-0.561072,0.704934,0.05784,-0.528325,0.469658,0.577503,-0.221193,-0.437524,0.652778,0.621439,0.2425,-0.655954,-0.353151
"Gesture3",0,171,0.810691,0.227294,0.324451,-0.431092,0.950565,-0.164541,0.185087,0.187291,-0.641505,0.055748,0.520001,-0.5612,0.705117,0.058529,-0.528013,0.469648,0.577867,-0.220341,-0.437008,0.65309,0.62142,0.242679,-0.655911,-0.35314
"Gesture3",0,172,0.810659,0.227603,0.323875,-0.431423,0.950344,-0.164595,0.185308,0.188147,-0.641589,0.055105,0.51986,-0.561298,0.705322,0.0591,-0.527698,0.469623,0.578224,-0.219602,-0.436497,0.653365,0.621381,0.242823,-0.655903,-0.353126
"Gesture3",0,173,0.810632,0.227956,0.32334,-0.431688,0.950153,-0.164689,0.185529,0.18881,-0.641711,0.054579,0.51968,-0.561377,0.705561,0.059545,-0.527355,0.469593,0.57856,-0.219001,-0.435953,0.653632,0.621353,0.242925,-0.655916,-0.35308
"Gesture3",0,174,0.810602,0.228384,0.322905,-0.431843,0.950025,-0.16483,0.185678,0.189184,-0.641858,0.05422,0.519521,-0.561391,0.705814,0.059821,-0.527061,0.469508,0.578887,-0.218602,-0.435415,0.653835,0.621283,0.242993,-0.655989,-0.35302
"Gesture3",0,175,0.810552,0.228878,0.322524,-0.431961,0.949917,-0.165014,0.185747,0.189498,-0.642021,0.05399,0.519347,-0.561387,0.70608,0.059953,-0.526781,0.469406,0.579203,-0.218366,-0.434849,0.65401,0.621225,0.243011,-0.656087,-0.352929
"Gesture3",0,176,0.810463,0.229464,0.32222,-0.432044,0.949883,-0.165512,0.185893,0.189088,-0.642164,0.05391,0.519184,-0.561383,0.706326,0.059934,-0.526539,0.469309,0.579484,-0.218317,-0.434276,0.654159,0.621155,0.242971,-0.656243,-0.352787
"Gesture3",0,177,0.810354,0.230052,0.321964,-0.432127,0.949785,-0.165993,0.186492,0.188569,-0.642271,0.053837,0.51906,-0.561382,0.706532,0.059902,-0.526334,0.469233,0.579723,-0.218299,-0.43374,0.654308,0.621065,0.242958,-0.656425,-0.352616
"Gesture3",0,178,0.810227,0.230629,0.321763,-0.432206,0.949692,-0.166483,0.187042,0.188062,-0.642318,0.053795,0.518962,-0.561422,0.70668,0.059852,-0.526172,0.469199,0.579911,-0.218305,-0.433263,0.654456,0.620952,0.242979,-0.656636,-0.352408
"Gesture3",0,179,0.810077,0.231174,0.321601,-0.432317,0.949604,-0.166998,0.187523,0.187569,-0.642316,0.053746,0.518883,-0.561503,0.706768,0.059825,-0.526043,0.469214,0.580033,-0.218288,-0.432853,0.654625,0.620835,0.243043,-0.656861,-0.352152
"Gesture3",0,180,0.809905,0.23171,0.321469,-0.432449,0.949521,-0.167542,0.187947,0.187078,-0.64228,0.053712,0.518813,-0.561611,0.706826,0.059787,-0.525918,0.469271,0.580098,-0.21828,-0.432483,0.654814,0.620718,0.243129,-0.6571,-0.351853
"Gesture3",0,181,0.80971,0.232251,0.321396,-0.432579,0.94946,-0.168104,0.188269,0.186559,-0.642208,0.053712,0.518794,-0.561712,0.706847,0.059736,-0.525843,0.469331,0.580131,-0.218306,-0.432166,0.654986,0.620576,0.243246,-0.657359,-0.351538
"Gesture3",0,182,0.809485,0.232802,0.321374,-0.43272,0.949412,-0.168683,0.188514,0.186032,-0.642134,0.053727,0.518782,-0.561805,0.70685,0.059659,-0.525793,0.469392,0.580135,-0.21838,-0.43187,0.655152,0.62044,0.243402,-0.657609,-0.351203
"Gesture3",0,183,0.809243,0.233341,0.321345,-0.432904,0.949347,-0.169199,0.188816,0.185591,-0.642082,0.053668,0.518729,-0.56192,0.706892,0.059605,-0.525687,0.469455,0.580179,-0.218455,-0.431465,0.655356,0.620371,0.2436,-0.657788,-0.350853
"Gesture3",0,184,0.80898,0.233849,0.321264,-0.433183,0.949223,-0.169652,0.18928,0.185339,-0.642008,0.053496,0.518637,-0.562105,0.706949,0.059666,-0.525499,0.469571,0.58021,-0.218423,-0.431001,0.655644,0.620375,0.243857,-0.657901,-0.350455
"Gesture3",0,185,0.808697,0.234265,0.321206,-0.433529,0.949087,-0.170172,0.189644,0.185182,-0.641846,0.053217,0.5186,-0.562351,0.706921,0.05987,-0.525341,0.469763,0.58017,-0.21825,-0.430633,0.655978,0.620365,0.244237,-0.658001,-0.350019
"Gesture3",0,186,0.808436,0.234618,0.321122,-0.433887,0.948999,-0.170713,0.189456,0.185329,-0.641672,0.052864,0.518555,-0.562624,0.706882,0.060172,-0.525168,0.469977,0.580109,-0.217967,-0.430319,0.656333,0.62034,0.244668,-0.658101,-0.349574
"Gesture3",0,187,0.808274,0.234967,0.320904,-0.434161,0.948896,-0.171162,0.189366,0.185536,-0.641639,0.052456,0.518417,-0.562828,0.706986,0.060517,-0.524887,0.470091,0.580179,-0.217619,-0.429895,0.656664,0.620344,0.245024,-0.658145,-0.349234
