gesture,recording_id,timestep,imu0_w,imu0_x,imu0_y,imu0_z,imu1_w,imu1_x,imu1_y,imu1_z,imu2_w,imu2_x,imu2_y,imu2_z,imu3_w,imu3_x,imu3_y,imu3_z,imu4_w,imu4_x,imu4_y,imu4_z,imu5_w,imu5_x,imu5_y,imu5_z
"Gesture3",9,128,0.624084,0.200256,0.577942,-0.486084,0.532349,-0.282715,-0.249207,-0.757935,0.062073,-0.064209,0.985046,-0.147156,0.07782,0.306641,0.937317,-0.145996,0.214233,0.471191,0.837097,-0.176819,0.230713,0.554321,0.777161,-0.188171
"Gesture3",9,129,0.624023,0.200012,0.578003,-0.486206,0.532471,-0.282654,-0.249695,-0.757751,0.062195,-0.064148,0.985046,-0.146912,0.078064,0.306763,0.937317,-0.145691,0.214478,0.471313,0.836975,-0.176636,0.230896,0.554504,0.777039,-0.187927
"Gesture3",9,130,0.623962,0.199707,0.578003,-0.486389,0.53241,-0.28241,-0.250122,-0.75769,0.062317,-0.063965,0.985107,-0.146606,0.078125,0.307007,0.937256,-0.145447,0.214661,0.471619,0.836792,-0.176514,0.231079,0.554749,0.776855,-0.187866
"Gesture3",9,131,0.623779,0.199951,0.578003,-0.486572,0.532227,-0.282593,-0.250244,-0.75769,0.062561,-0.063599,0.985107,-0.146545,0.078247,0.307373,0.937134,-0.145386,0.214722,0.471924,0.836609,-0.176575,0.230957,0.554993,0.776672,-0.187866
"Gesture3",9,132,0.623718,0.200134,0.577698,-0.486877,0.532043,-0.282532,-0.250122,-0.757935,0.062378,-0.063293,0.985168,-0.146545,0.078064,0.307617,0.937073,-0.145325,0.214478,0.472046,0.836609,-0.176575,0.230774,0.555054,0.776733,-0.187805
"Gesture3",9,133,0.62384,0.200195,0.577393,-0.487061,0.532043,-0.282349,-0.25,-0.757996,0.062195,-0.063232,0.985168,-0.146545,0.077942,0.307678,0.937073,-0.145325,0.214355,0.472107,0.836609,-0.176453,0.230652,0.555054,0.776794,-0.187683
"Gesture3",9,134,0.624023,0.200134,0.577087,-0.487244,0.532166,-0.282043,-0.250122,-0.757996,0.062073,-0.063416,0.985229,-0.146362,0.077759,0.307495,0.937134,-0.145081,0.214233,0.471863,0.836853,-0.176086,0.230469,0.554749,0.777161,-0.187317
"Gesture3",9,135,0.62439,0.199707,0.576721,-0.487305,0.532532,-0.281433,-0.250427,-0.757874,0.06189,-0.063965,0.985229,-0.146118,0.077515,0.307068,0.937378,-0.144775,0.214172,0.471436,0.837219,-0.175781,0.230408,0.554504,0.777344,-0.187073
"Gesture3",9,136,0.624878,0.199341,0.576599,-0.487122,0.533081,-0.281067,-0.250488,-0.757629,0.061829,-0.064636,0.985168,-0.146057,0.077515,0.306396,0.937561,-0.144775,0.214294,0.470886,0.837463,-0.17572,0.23053,0.553955,0.777771,-0.187012
"Gesture3",9,137,0.625183,0.199219,0.576538,-0.486755,0.533508,-0.281128,-0.25061,-0.757202,0.062134,-0.065125,0.985107,-0.146057,0.077759,0.305908,0.937744,-0.144775,0.214539,0.470276,0.837769,-0.175781,0.230713,0.553467,0.778076,-0.187012
"Gesture3",9,138,0.625549,0.199036,0.576416,-0.48645,0.534119,-0.280823,-0.250793,-0.756836,0.062378,-0.065857,0.985046,-0.146057,0.077942,0.305298,0.937927,-0.144836,0.214783,0.469604,0.838074,-0.17572,0.230957,0.552795,0.778442,-0.187012
"Gesture3",9,139,0.626038,0.198608,0.576477,-0.486023,0.534607,-0.280762,-0.250977,-0.75647,0.062622,-0.066528,0.985046,-0.145996,0.078247,0.304626,0.93811,-0.144836,0.214966,0.469299,0.838196,-0.17572,0.231201,0.552185,0.778809,-0.186951
"Gesture3",9,140,0.626465,0.19812,0.576599,-0.485474,0.535095,-0.280579,-0.250977,-0.756226,0.062744,-0.067078,0.984985,-0.145996,0.078369,0.304077,0.938232,-0.144836,0.215149,0.468689,0.838501,-0.17572,0.231262,0.551697,0.779175,-0.186951
"Gesture3",9,141,0.627014,0.197815,0.576355,-0.485168,0.535339,-0.280151,-0.250793,-0.756226,0.062439,-0.067627,0.984924,-0.146057,0.078064,0.303589,0.938416,-0.144958,0.214844,0.468262,0.838806,-0.175659,0.230957,0.55127,0.779541,-0.18689
"Gesture3",9,142,0.627563,0.197632,0.57605,-0.484924,0.535583,-0.279846,-0.25061,-0.756287,0.062195,-0.067993,0.984924,-0.146118,0.077759,0.303223,0.938538,-0.14502,0.2146,0.467896,0.83905,-0.175659,0.230713,0.550964,0.779907,-0.186829
"Gesture3",9,143,0.62793,0.197388,0.575867,-0.484741,0.535645,-0.279724,-0.25061,-0.756226,0.062073,-0.068359,0.984924,-0.146057,0.077637,0.302856,0.938721,-0.144897,0.214478,0.467651,0.839294,-0.175476,0.230591,0.550659,0.780151,-0.186584
"Gesture3",9,144,0.628235,0.19696,0.575867,-0.484558,0.53595,-0.279419,-0.250916,-0.756042,0.062134,-0.068848,0.984924,-0.145813,0.077637,0.302429,0.938904,-0.144653,0.214539,0.467285,0.839539,-0.175232,0.230713,0.550293,0.780457,-0.18634
"Gesture3",9,145,0.628357,0.196655,0.57605,-0.484314,0.536316,-0.279358,-0.251099,-0.755737,0.062439,-0.069214,0.984863,-0.145813,0.077881,0.302063,0.938965,-0.144592,0.214844,0.466858,0.839661,-0.175232,0.230957,0.549988,0.780579,-0.18634
"Gesture3",9,146,0.628479,0.196472,0.576172,-0.48407,0.536621,-0.279419,-0.251282,-0.755432,0.062622,-0.069458,0.984863,-0.145813,0.078064,0.301819,0.939026,-0.144592,0.215027,0.466614,0.839783,-0.175293,0.231079,0.549744,0.780762,-0.186279
"Gesture3",9,147,0.628662,0.196289,0.576233,-0.483887,0.536804,-0.279297,-0.251526,-0.75531,0.062744,-0.069702,0.984802,-0.145813,0.078125,0.301636,0.939087,-0.144592,0.215088,0.46637,0.839844,-0.175293,0.231018,0.549561,0.780884,-0.186279
"Gesture3",9,148,0.628784,0.196228,0.576294,-0.483643,0.536804,-0.279297,-0.251404,-0.75531,0.062866,-0.069641,0.984802,-0.145996,0.078186,0.301575,0.939087,-0.144836,0.215088,0.466309,0.839844,-0.175598,0.230896,0.549561,0.780884,-0.186462
"Gesture3",9,149,0.628784,0.196411,0.576416,-0.483398,0.536743,-0.279724,-0.251282,-0.755249,0.063293,-0.069641,0.984741,-0.14624,0.078491,0.301575,0.939026,-0.14502,0.215332,0.466187,0.839783,-0.175903,0.23114,0.549377,0.780884,-0.186646
"Gesture3",9,150,0.628723,0.196411,0.576843,-0.483032,0.536804,-0.280151,-0.251465,-0.755005,0.063904,-0.069763,0.98468,-0.146301,0.079041,0.301453,0.939026,-0.145142,0.21582,0.465881,0.839783,-0.176147,0.231567,0.549133,0.780884,-0.186768
"Gesture3",9,151,0.628662,0.196167,0.577332,-0.482544,0.536926,-0.280701,-0.251587,-0.754639,0.064209,-0.069824,0.984619,-0.146362,0.07959,0.30127,0.939026,-0.145203,0.21637,0.465637,0.839783,-0.176331,0.231812,0.549011,0.780884,-0.186829
"Gesture1",10,0,0.652405,0.180664,0.583557,-0.448486,0.578552,-0.288025,-0.269775,-0.713745,0.108459,-0.105591,0.976196,-0.154968,0.124939,0.264099,0.943665,-0.155212,0.259094,0.420471,0.847412,-0.194763,0.269653,0.499451,0.7995,-0.196167
"Gesture1",10,1,0.65155,0.183044,0.584534,-0.447449,0.57843,-0.290955,-0.269226,-0.712891,0.112305,-0.103271,0.975708,-0.156799,0.130737,0.266052,0.941833,-0.157898,0.264465,0.420227,0.844788,-0.199219,0.273865,0.498535,0.797791,-0.199768
"Gesture1",10,2,0.649536,0.185608,0.587158,-0.445801,0.578064,-0.296021,-0.269836,-0.710876,0.11908,-0.100342,0.974976,-0.158264,0.139893,0.268311,0.939514,-0.160156,0.268372,0.419983,0.843079,-0.201599,0.281189,0.497131,0.795105,-0.203613
"Gesture1",10,3,0.645996,0.18811,0.592285,-0.443176,0.57782,-0.303833,-0.2724,-0.706787,0.130737,-0.096924,0.973694,-0.15918,0.154114,0.270142,0.936401,-0.162292,0.280212,0.41864,0.838501,-0.207397,0.293457,0.494324,0.791199,-0.208374
"Gesture1",10,4,0.641235,0.189819,0.599731,-0.439331,0.577087,-0.315063,-0.276917,-0.700684,0.148621,-0.091797,0.971436,-0.160461,0.174133,0.271606,0.931885,-0.165588,0.297302,0.415527,0.832275,-0.214844,0.310608,0.48938,0.786011,-0.214783
"Gesture1",10,5,0.636292,0.19165,0.608215,-0.434021,0.574463,-0.330627,-0.283997,-0.692749,0.177307,-0.082031,0.967041,-0.162903,0.204346,0.273193,0.924194,-0.171204,0.322388,0.409973,0.822754,-0.225708,0.334961,0.481201,0.778259,-0.224609
"Gesture1",10,6,0.631775,0.19397,0.615906,-0.428711,0.569824,-0.34845,-0.291687,-0.684631,0.221802,-0.065308,0.95874,-0.1651,0.250549,0.27417,0.911072,-0.178711,0.360352,0.398682,0.808289,-0.240295,0.369751,0.46637,0.767273,-0.238647
"Gesture1",10,7,0.629395,0.195801,0.620483,-0.424744,0.562683,-0.365051,-0.300842,-0.677856,0.304321,-0.053406,0.938843,-0.151489,0.31781,0.275696,0.887573,-0.187317,0.415955,0.37854,0.78479,-0.260132,0.418884,0.440674,0.749939,-0.260376
"Gesture1",10,8,0.630554,0.195984,0.6203,-0.423218,0.553467,-0.3797,-0.309387,-0.673584,0.388062,-0.041809,0.907043,-0.157471,0.398438,0.274414,0.852417,-0.198059,0.483948,0.350586,0.74884,-0.286255,0.47937,0.403137,0.722473,-0.292603
"Gesture1",10,9,0.637085,0.192139,0.614197,-0.424133,0.542969,-0.389099,-0.314087,-0.674622,0.483398,-0.025818,0.858826,-0.167175,0.490967,0.268677,0.801575,-0.210144,0.560242,0.312012,0.697876,-0.318726,0.546021,0.348877,0.684692,-0.333435
"Gesture1",10,10,0.647766,0.185425,0.604248,-0.425171,0.528076,-0.390869,-0.322815,-0.681213,0.586121,-0.004578,0.791626,-0.17218,0.590942,0.254089,0.733643,-0.218689,0.636292,0.260803,0.63385,-0.353943,0.606018,0.276855,0.6427,-0.378052
"Gesture1",10,11,0.659973,0.177673,0.59259,-0.426147,0.516296,-0.392334,-0.330566,-0.685669,0.693054,0.02124,0.701233,-0.165588,0.695374,0.227173,0.643311,-0.225464,0.70459,0.204956,0.556824,-0.388977,0.652954,0.188721,0.598816,-0.423401
"Gesture1",10,12,0.672913,0.169556,0.579651,-0.426941,0.483276,-0.403198,-0.355713,-0.690857,0.795532,0.050171,0.588989,-0.132812,0.789551,0.197632,0.534668,-0.227112,0.76532,0.148743,0.467957,-0.415955,0.690796,0.092957,0.541992,-0.46936
"Gesture1",10,13,0.685059,0.161194,0.56665,-0.428406,0.44635,-0.414429,-0.38324,-0.694275,0.881897,0.071777,0.457458,-0.088074,0.867859,0.1698,0.414246,-0.215149,0.81958,0.084412,0.366028,-0.432556,0.718872,-0.000488,0.465759,-0.515869
"Gesture1",10,14,0.690796,0.157288,0.560059,-0.42926,0.413269,-0.416504,-0.407349,-0.699768,0.940918,0.097961,0.31897,-0.056702,0.92926,0.141602,0.279236,-0.195923,0.86084,0.014465,0.250244,-0.44281,0.740906,-0.087524,0.366455,-0.555847
"Gesture1",10,15,0.701843,0.149048,0.546997,-0.431213,0.390137,-0.407227,-0.425842,-0.707458,0.971069,0.127319,0.196228,-0.047302,0.965698,0.114624,0.144775,-0.182251,0.881226,-0.049988,0.130066,-0.451599,0.760864,-0.185242,0.270081,-0.56012
"Gesture1",10,16,0.71228,0.139893,0.533752,-0.433716,0.375549,-0.392029,-0.441223,-0.714478,0.979004,0.138611,0.142029,-0.046265,0.979797,0.08667,0.030151,-0.177368,0.881409,-0.120422,0.019104,-0.456238,0.765076,-0.235413,0.220459,-0.557251
"Gesture1",10,17,0.720215,0.132629,0.522217,-0.43689,0.368835,-0.371582,-0.456055,-0.719604,0.98584,0.154968,0.043274,-0.046875,0.981323,0.057068,-0.055176,-0.174866,0.864685,-0.195007,-0.086304,-0.454712,0.763062,-0.331909,0.110779,-0.543274
"Gesture1",10,18,0.725464,0.127136,0.513306,-0.440308,0.370178,-0.345154,-0.472961,-0.72113,0.984009,0.165833,-0.041382,-0.0495,0.974548,0.034241,-0.141418,-0.170471,0.842651,-0.249207,-0.172058,-0.445068,0.747009,-0.427002,0.002075,-0.509399
"Gesture1",10,19,0.729919,0.122559,0.506409,-0.442261,0.381592,-0.315002,-0.487122,-0.719543,0.97644,0.174194,-0.116455,-0.051392,0.962769,0.014038,-0.213989,-0.16449,0.830322,-0.271667,-0.211121,-0.438232,0.723511,-0.493713,-0.086304,-0.474548
"Gesture1",10,20,0.733582,0.120117,0.501831,-0.442078,0.40686,-0.28241,-0.492798,-0.715332,0.964905,0.17627,-0.1875,-0.051758,0.948486,-0.003296,-0.274597,-0.157715,0.805359,-0.307983,-0.276733,-0.424133,0.701843,-0.532593,-0.147339,-0.449341
"Gesture1",10,21,0.735718,0.119385,0.499756,-0.441101,0.446289,-0.245911,-0.492371,-0.705566,0.952026,0.174683,-0.246033,-0.050354,0.933777,-0.018311,-0.322876,-0.153137,0.782471,-0.334351,-0.327454,-0.410645,0.684204,-0.55542,-0.192322,-0.431519
"Gesture1",10,22,0.736572,0.120117,0.499756,-0.439575,0.50177,-0.212585,-0.490479,-0.679932,0.937317,0.17157,-0.299194,-0.048645,0.919067,-0.031128,-0.362549,-0.150879,0.761169,-0.353333,-0.367065,-0.401123,0.668762,-0.569824,-0.224182,-0.421509
"Gesture1",10,23,0.735657,0.121765,0.502075,-0.437866,0.568115,-0.182251,-0.487061,-0.637756,0.920715,0.171143,-0.347656,-0.045166,0.902161,-0.038818,-0.402649,-0.149475,0.740295,-0.365723,-0.403137,-0.394348,0.656189,-0.57666,-0.253723,-0.415222
"Gesture1",10,24,0.734558,0.120972,0.504944,-0.436768,0.626953,-0.142578,-0.492371,-0.586609,0.900879,0.174438,-0.395508,-0.039062,0.885193,-0.042969,-0.439209,-0.146851,0.720947,-0.372803,-0.436462,-0.388184,0.64563,-0.578613,-0.28241,-0.410522
"Gesture1",10,25,0.733093,0.116333,0.508728,-0.436035,0.679321,-0.104492,-0.495605,-0.530945,0.88031,0.183594,-0.436157,-0.032837,0.868347,-0.044128,-0.471863,-0.145752,0.703003,-0.376343,-0.465454,-0.383972,0.635315,-0.577881,-0.309326,-0.408203
"Gesture1",10,26,0.731812,0.108154,0.512756,-0.435608,0.720276,-0.078979,-0.496887,-0.477478,0.863708,0.193054,-0.464417,-0.031128,0.855591,-0.046326,-0.493652,-0.14856,0.688538,-0.37915,-0.482544,-0.38623,0.623657,-0.578979,-0.330383,-0.408203
"Gesture1",10,27,0.729614,0.102112,0.517883,-0.434631,0.748779,-0.062195,-0.494263,-0.437073,0.850708,0.199463,-0.485107,-0.033813,0.846375,-0.05011,-0.507935,-0.151733,0.676758,-0.384216,-0.49176,-0.390503,0.611389,-0.582703,-0.345398,-0.408936
"Gesture1",10,28,0.727783,0.099365,0.520081,-0.435669,0.766357,-0.050598,-0.493042,-0.40863,0.841797,0.202515,-0.498901,-0.036194,0.838989,-0.053833,-0.519409,-0.152832,0.666199,-0.388916,-0.501892,-0.391052,0.600586,-0.585999,-0.361145,-0.406677
"Gesture1",10,29,0.726685,0.098022,0.520325,-0.437622,0.780884,-0.040588,-0.48938,-0.386047,0.835754,0.205566,-0.507629,-0.03772,0.832642,-0.055542,-0.529297,-0.152954,0.657349,-0.391296,-0.511902,-0.390686,0.592834,-0.586548,-0.375061,-0.404663
"Gesture1",10,30,0.725464,0.094971,0.52063,-0.43988,0.794128,-0.033569,-0.483582,-0.366455,0.832031,0.210266,-0.511597,-0.0401,0.827393,-0.056396,-0.537231,-0.153503,0.650574,-0.391663,-0.520081,-0.390869,0.586426,-0.585571,-0.387329,-0.403809
"Gesture1",10,31,0.72467,0.093018,0.521362,-0.440796,0.804871,-0.029785,-0.478638,-0.349426,0.830627,0.214417,-0.512085,-0.041748,0.822205,-0.057251,-0.545044,-0.153381,0.644104,-0.391724,-0.528076,-0.390747,0.581299,-0.584778,-0.396362,-0.403625
"Gesture1",10,32,0.723877,0.09137,0.522339,-0.441223,0.815857,-0.027588,-0.471313,-0.333801,0.830688,0.218201,-0.510376,-0.042358,0.818298,-0.057007,-0.550964,-0.153137,0.638428,-0.391357,-0.535583,-0.390198,0.577332,-0.583069,-0.404175,-0.404053
"Gesture1",10,33,0.723633,0.089294,0.523254,-0.440979,0.824036,-0.026855,-0.46582,-0.321167,0.83136,0.22229,-0.507446,-0.042542,0.815186,-0.055359,-0.555969,-0.152527,0.633972,-0.390076,-0.542358,-0.389343,0.573608,-0.581116,-0.412292,-0.403931
"Gesture1",10,34,0.723694,0.086548,0.524475,-0.440002,0.830505,-0.026611,-0.461121,-0.311035,0.832336,0.226074,-0.50415,-0.042358,0.812866,-0.053406,-0.559631,-0.151917,0.630981,-0.388794,-0.547546,-0.388306,0.570984,-0.579529,-0.418274,-0.403748
"Gesture1",10,35,0.723633,0.085144,0.525269,-0.439453,0.836487,-0.0271,-0.455811,-0.302856,0.833435,0.228577,-0.501221,-0.042114,0.810974,-0.052612,-0.562622,-0.151367,0.628601,-0.388672,-0.550903,-0.387573,0.56897,-0.577942,-0.422302,-0.404663
"Gesture1",10,36,0.7229,0.085388,0.525818,-0.43988,0.841553,-0.028687,-0.450745,-0.296143,0.835449,0.230042,-0.497314,-0.041504,0.809692,-0.052002,-0.564636,-0.15094,0.627319,-0.388794,-0.552307,-0.387512,0.567261,-0.576782,-0.424988,-0.405945
"Gesture1",10,37,0.721863,0.08606,0.526794,-0.440308,0.846985,-0.030762,-0.444458,-0.289856,0.837585,0.231445,-0.493042,-0.040955,0.808655,-0.051025,-0.566101,-0.151245,0.625793,-0.388855,-0.553589,-0.388062,0.565125,-0.5755,-0.427551,-0.40802
"Gesture1",10,38,0.720886,0.085999,0.528198,-0.440186,0.851501,-0.032471,-0.439087,-0.284607,0.840149,0.232544,-0.48822,-0.040405,0.807678,-0.050354,-0.567505,-0.151367,0.624207,-0.388977,-0.555054,-0.388428,0.56311,-0.574036,-0.430298,-0.410095
"Gesture1",10,39,0.719971,0.085938,0.529358,-0.440369,0.856934,-0.033203,-0.431702,-0.27948,0.844055,0.234375,-0.480469,-0.040222,0.806946,-0.049133,-0.568542,-0.151978,0.623169,-0.389038,-0.555786,-0.388977,0.561218,-0.572937,-0.432434,-0.411865
"Gesture1",10,40,0.718933,0.086182,0.530212,-0.44104,0.861023,-0.033875,-0.425659,-0.276123,0.84729,0.235229,-0.474304,-0.04071,0.806519,-0.048035,-0.568909,-0.153015,0.622314,-0.38916,-0.555908,-0.390076,0.559082,-0.572632,-0.434204,-0.41333
"Gesture1",10,41,0.71759,0.087097,0.530823,-0.442261,0.864014,-0.035217,-0.420715,-0.274109,0.849731,0.235657,-0.469666,-0.041626,0.806091,-0.047913,-0.569153,-0.154602,0.621399,-0.389587,-0.555237,-0.392029,0.557129,-0.571838,-0.435303,-0.415955
"Gesture1",10,42,0.716309,0.087769,0.53125,-0.443726,0.86676,-0.036438,-0.41626,-0.272156,0.851685,0.236267,-0.465698,-0.042603,0.805176,-0.047424,-0.570007,-0.15625,0.620117,-0.390015,-0.555237,-0.393616,0.555298,-0.571289,-0.436157,-0.418152
"Gesture1",10,43,0.715271,0.087646,0.531738,-0.444824,0.869324,-0.036682,-0.412354,-0.269836,0.853638,0.237488,-0.461365,-0.043457,0.804016,-0.047058,-0.57135,-0.157532,0.618713,-0.390076,-0.555908,-0.394775,0.554138,-0.570068,-0.437256,-0.42041
"Gesture1",10,44,0.714478,0.086731,0.532288,-0.445679,0.872314,-0.035828,-0.408081,-0.266846,0.856812,0.238953,-0.454712,-0.044128,0.802917,-0.046204,-0.572632,-0.15863,0.617432,-0.389771,-0.556824,-0.395813,0.553406,-0.568542,-0.438049,-0.422424
"Gesture1",10,45,0.713867,0.085693,0.532593,-0.446472,0.875183,-0.034424,-0.404053,-0.263672,0.860413,0.24054,-0.446899,-0.044617,0.802307,-0.044922,-0.573242,-0.159851,0.617065,-0.389282,-0.556824,-0.396912,0.552856,-0.567444,-0.438843,-0.423889
"Gesture1",10,46,0.71344,0.084961,0.532654,-0.447205,0.877991,-0.032654,-0.400085,-0.260559,0.864746,0.24176,-0.437866,-0.044617,0.801941,-0.042603,-0.573547,-0.161194,0.617065,-0.388367,-0.556763,-0.397949,0.55249,-0.565918,-0.439758,-0.425354
"Gesture1",10,47,0.713379,0.083679,0.532532,-0.447632,0.880737,-0.030212,-0.396301,-0.257385,0.86792,0.243347,-0.430542,-0.044861,0.801453,-0.041199,-0.57428,-0.161682,0.617493,-0.387512,-0.556458,-0.398438,0.55249,-0.564697,-0.440491,-0.426331
"Gesture1",10,48,0.71344,0.082458,0.532593,-0.447754,0.883972,-0.027954,-0.391357,-0.254028,0.870911,0.244812,-0.423584,-0.044922,0.80072,-0.0401,-0.575256,-0.162048,0.61792,-0.386841,-0.55603,-0.399109,0.552307,-0.563965,-0.440735,-0.427185
"Gesture1",10,49,0.713135,0.08197,0.532898,-0.447876,0.887512,-0.026367,-0.385803,-0.250427,0.874023,0.24646,-0.41626,-0.044556,0.800232,-0.038635,-0.575989,-0.16217,0.617798,-0.386475,-0.556213,-0.399292,0.551575,-0.563599,-0.441406,-0.427979
"Gesture1",10,50,0.712891,0.081543,0.533447,-0.447693,0.890198,-0.025391,-0.381409,-0.247681,0.875244,0.248108,-0.412659,-0.04425,0.799133,-0.037292,-0.577576,-0.162048,0.617981,-0.386108,-0.556091,-0.399658,0.550964,-0.563293,-0.441772,-0.428711
"Gesture1",10,51,0.71283,0.081177,0.534058,-0.447144,0.892212,-0.024841,-0.37793,-0.245667,0.875977,0.249756,-0.410156,-0.043701,0.798523,-0.035461,-0.578796,-0.161377,0.618652,-0.385864,-0.555603,-0.399536,0.550354,-0.563354,-0.442505,-0.428711
"Gesture1",10,52,0.713135,0.080811,0.534363,-0.446411,0.893494,-0.02417,-0.375732,-0.244629,0.876038,0.250977,-0.409424,-0.043213,0.798523,-0.033569,-0.579102,-0.160706,0.619751,-0.385864,-0.554871,-0.398804,0.550354,-0.563293,-0.442932,-0.428345
"Gesture1",10,53,0.713623,0.080688,0.534119,-0.445923,0.894043,-0.023499,-0.374573,-0.244263,0.876282,0.251709,-0.408508,-0.042725,0.798645,-0.032593,-0.579163,-0.159729,0.62146,-0.385559,-0.553528,-0.398315,0.550842,-0.563354,-0.442871,-0.427734
"Gesture1",10,54,0.714172,0.080688,0.533691,-0.445618,0.894287,-0.023193,-0.374084,-0.244324,0.876648,0.252319,-0.407349,-0.042358,0.799561,-0.030762,-0.578125,-0.159363,0.623108,-0.384888,-0.552246,-0.398071,0.551331,-0.563049,-0.442993,-0.427368
"Gesture1",10,55,0.714661,0.080627,0.533264,-0.445251,0.89447,-0.022949,-0.373535,-0.244568,0.876831,0.252441,-0.40686,-0.041992,0.800049,-0.029907,-0.577637,-0.158997,0.624512,-0.384766,-0.551025,-0.397766,0.551758,-0.562927,-0.442749,-0.427185
"Gesture1",10,56,0.715088,0.080872,0.532837,-0.445068,0.894653,-0.022766,-0.372925,-0.244873,0.877136,0.252136,-0.406494,-0.041687,0.800354,-0.030334,-0.577332,-0.158325,0.625427,-0.384949,-0.549988,-0.397522,0.552124,-0.562988,-0.442383,-0.427063
"Gesture1",10,57,0.715637,0.080994,0.532043,-0.44519,0.894714,-0.02179,-0.372559,-0.245178,0.877991,0.251831,-0.404785,-0.041565,0.801453,-0.030151,-0.575867,-0.158203,0.626892,-0.384949,-0.548401,-0.3974,0.55304,-0.562805,-0.44165,-0.42688
"Gesture1",10,58,0.716248,0.080811,0.531006,-0.445435,0.894653,-0.02124,-0.372559,-0.245422,0.878967,0.251587,-0.402954,-0.041565,0.802856,-0.03009,-0.573914,-0.158203,0.628601,-0.384766,-0.546509,-0.397522,0.55426,-0.5625,-0.440613,-0.426758
"Gesture1",10,59,0.716858,0.080811,0.529907,-0.44574,0.894531,-0.020325,-0.372559,-0.245972,0.880127,0.25116,-0.400574,-0.041443,0.80426,-0.030029,-0.57196,-0.158264,0.630249,-0.38446,-0.544617,-0.397766,0.555237,-0.562195,-0.439819,-0.426697
"Gesture1",10,60,0.717407,0.080811,0.528931,-0.445984,0.89447,-0.019287,-0.372437,-0.246399,0.88147,0.250671,-0.39801,-0.041138,0.80542,-0.030273,-0.570374,-0.15802,0.631531,-0.38446,-0.543152,-0.397705,0.556091,-0.562073,-0.439148,-0.426514
"Gesture1",10,61,0.717896,0.080566,0.528259,-0.446045,0.894592,-0.018372,-0.37207,-0.246765,0.882751,0.250305,-0.395447,-0.040771,0.806396,-0.030212,-0.569031,-0.157959,0.632935,-0.384277,-0.541626,-0.397827,0.556763,-0.561829,-0.43866,-0.426392
"Gesture1",10,62,0.718262,0.080444,0.527649,-0.446167,0.894714,-0.017639,-0.371521,-0.247131,0.883911,0.250061,-0.392944,-0.040527,0.807434,-0.029968,-0.567566,-0.157959,0.634338,-0.384033,-0.539978,-0.39801,0.557373,-0.561707,-0.43811,-0.426392
"Gesture1",10,63,0.718567,0.080444,0.5271,-0.44635,0.894897,-0.01709,-0.370789,-0.247559,0.885132,0.249695,-0.390442,-0.040222,0.808777,-0.029602,-0.565613,-0.157959,0.635925,-0.383789,-0.538147,-0.398193,0.558044,-0.561462,-0.4375,-0.426392
"Gesture1",10,64,0.718933,0.080322,0.526428,-0.446533,0.895264,-0.016296,-0.369812,-0.247742,0.886292,0.249573,-0.388,-0.039795,0.809814,-0.029358,-0.56427,-0.157654,0.63739,-0.383789,-0.536499,-0.398132,0.55896,-0.560974,-0.436707,-0.426575
"Gesture1",10,65,0.719238,0.079834,0.526001,-0.446777,0.895935,-0.01532,-0.368408,-0.247375,0.887695,0.249878,-0.384521,-0.039307,0.810913,-0.028564,-0.562683,-0.157654,0.638794,-0.383606,-0.534912,-0.398193,0.559937,-0.560303,-0.436096,-0.42688
